,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:05:00,6764.1,6764.1,6764.1,6764.1,0,4304,4230,0
1,2020-05-20 09:06:00,6764.1,6764.1,6764.1,6764.1,0,5604,4230,0
2,2020-05-20 09:20:00,6810.0,6810.0,6810.0,6810.0,81,7398,5090,0
3,2020-05-20 09:25:00,6794.25,6794.25,6794.25,6794.25,83,7377,5647,0
4,2020-05-20 09:27:00,6798.0,6798.0,6798.0,6798.0,3,8118,6675,0
5,2020-05-20 09:29:00,6798.0,6798.0,6798.0,6798.0,14,8040,6819,0
6,2020-05-20 09:30:00,6798.0,6798.0,6798.0,6798.0,94,8040,6820,0
7,2020-05-20 09:31:00,6798.0,6798.0,6790.0,6790.0,5,16115,13629,0
8,2020-05-20 09:37:00,6790.0,6790.0,6790.0,6790.0,18,9183,7639,0
9,2020-05-20 09:38:00,6790.0,6790.0,6790.0,6790.0,111,9183,7645,0
10,2020-05-20 09:41:00,6790.0,6790.0,6790.0,6790.0,102,9187,7644,0
11,2020-05-20 09:42:00,6780.05,6780.05,6780.05,6780.05,11,9188,7649,0
12,2020-05-20 09:51:00,6800.0,6800.0,6800.0,6800.0,294,10547,8759,0
13,2020-05-20 09:52:00,6800.0,6800.0,6800.0,6800.0,385,10545,8758,0
14,2020-05-20 09:59:00,6790.0,6790.0,6790.0,6790.0,129,11397,9209,0
15,2020-05-20 10:23:00,6790.0,6790.0,6790.0,6790.0,51,11420,9349,0
16,2020-05-20 10:26:00,6790.0,6790.0,6790.0,6790.0,388,23564,19286,0
17,2020-05-20 10:27:00,6790.0,6790.0,6790.0,6790.0,391,12143,9912,0
18,2020-05-20 10:30:00,6790.0,6790.0,6790.0,6790.0,57,12147,9910,0
19,2020-05-20 10:34:00,6790.0,6790.0,6790.0,6790.0,393,24287,19820,0
20,2020-05-20 10:36:00,6780.0,6780.0,6780.0,6780.0,411,12162,9912,0
21,2020-05-20 10:37:00,6799.0,6799.0,6799.0,6799.0,92,12158,9917,0
22,2020-05-20 10:38:00,6799.0,6799.0,6799.0,6799.0,393,24313,20078,0
23,2020-05-20 10:44:00,6789.9,6789.9,6789.9,6789.9,109,24304,20310,0
24,2020-05-20 10:46:00,6789.95,6789.95,6789.95,6789.95,774,12157,10066,0
25,2020-05-20 10:48:00,6789.95,6789.95,6789.95,6789.95,393,24314,20132,0
26,2020-05-20 10:49:00,6789.95,6789.95,6789.95,6789.95,774,24314,20132,0
27,2020-05-20 10:50:00,6789.95,6789.95,6789.95,6789.95,774,12155,10065,0
28,2020-05-20 10:51:00,6790.0,6790.0,6790.0,6790.0,394,48622,40264,0
29,2020-05-20 10:52:00,6790.0,6790.0,6790.0,6790.0,394,12156,10066,0
30,2020-05-20 11:15:00,6801.0,6801.0,6801.0,6801.0,1425,11762,9812,0
31,2020-05-20 11:17:00,6797.25,6797.25,6797.25,6797.25,396,35286,29488,0
32,2020-05-20 11:20:00,6797.25,6797.25,6797.25,6797.25,1425,36489,30390,0
33,2020-05-20 11:23:00,6797.25,6797.25,6797.25,6797.25,1425,12163,10132,0
34,2020-05-20 11:24:00,6797.25,6797.25,6797.25,6797.25,396,12164,10132,0
35,2020-05-20 11:25:00,6793.45,6793.45,6793.45,6793.45,398,12163,10132,0
36,2020-05-20 11:28:00,6805.0,6805.0,6805.0,6805.0,1447,12167,10121,0
37,2020-05-20 11:30:00,6795.0,6795.0,6795.0,6795.0,1448,12163,10122,0
38,2020-05-20 11:32:00,6803.8,6803.8,6803.8,6803.8,401,12566,10472,0
39,2020-05-20 11:35:00,6804.3,6804.3,6804.3,6804.3,463,13098,10477,0
40,2020-05-20 11:37:00,6800.0,6800.0,6800.0,6800.0,3113,13075,10501,0
41,2020-05-20 11:41:00,6810.0,6810.0,6810.0,6810.0,3059,13106,10534,0
42,2020-05-20 11:43:00,6800.05,6800.05,6800.05,6800.05,496,26324,21088,0
43,2020-05-20 11:46:00,6800.05,6800.05,6800.05,6800.05,496,13127,10544,0
44,2020-05-20 11:50:00,6806.0,6806.0,6806.0,6806.0,3061,26773,21021,0
45,2020-05-20 11:51:00,6806.0,6806.0,6806.0,6806.0,3061,13358,10510,0
46,2020-05-20 11:59:00,6811.0,6811.0,6811.0,6811.0,519,13379,9581,0
47,2020-05-20 12:11:00,6801.05,6801.05,6801.05,6801.05,538,13368,9594,0
48,2020-05-20 12:12:00,6801.05,6801.05,6801.05,6801.05,3130,13386,9595,0
49,2020-05-20 12:13:00,6802.0,6802.0,6802.0,6802.0,3121,13367,9621,0
50,2020-05-20 12:14:00,6802.0,6802.0,6802.0,6802.0,529,13368,9622,0
51,2020-05-20 12:15:00,6802.0,6802.0,6802.0,6802.0,538,13362,9622,0
52,2020-05-20 12:47:00,6810.25,6810.25,6810.25,6810.25,3203,11774,8576,0
53,2020-05-20 12:48:00,6810.25,6810.25,6810.25,6810.25,3194,11764,8566,0
54,2020-05-20 12:49:00,6810.25,6810.25,6810.25,6810.25,529,11764,8566,0
55,2020-05-20 12:50:00,6810.25,6810.25,6810.25,6810.25,538,11764,8566,0
56,2020-05-20 12:51:00,6810.25,6810.25,6810.25,6810.25,3194,35292,25698,0
57,2020-05-20 12:52:00,6810.25,6810.25,6810.25,6810.25,3194,11764,8566,0
58,2020-05-20 12:55:00,6815.0,6815.0,6815.0,6815.0,824,12175,8919,0
59,2020-05-20 12:56:00,6814.95,6814.95,6814.95,6814.95,830,12973,9417,0
60,2020-05-20 12:57:00,6814.95,6814.95,6814.95,6814.95,3194,25946,18834,0
61,2020-05-20 12:58:00,6814.95,6814.95,6814.95,6814.95,3194,12973,9420,0
62,2020-05-20 13:00:00,6814.95,6814.95,6814.95,6814.95,830,12973,9409,0
63,2020-05-20 13:01:00,6814.95,6814.95,6814.95,6814.95,3194,25946,18818,0
64,2020-05-20 13:02:00,6813.0,6813.0,6813.0,6813.0,3196,12975,9408,0
65,2020-05-20 13:03:00,6813.0,6813.0,6813.0,6813.0,832,12975,9411,0
66,2020-05-20 13:04:00,6813.0,6813.0,6813.0,6813.0,830,12975,9411,0
67,2020-05-20 13:05:00,6808.0,6808.0,6808.0,6808.0,3198,12976,9411,0
68,2020-05-20 13:06:00,6808.0,6808.0,6808.0,6808.0,832,25948,18822,0
69,2020-05-20 13:07:00,6808.0,6808.0,6808.0,6808.0,3198,25638,18813,0
70,2020-05-20 13:08:00,6808.0,6808.0,6808.0,6808.0,3216,12669,9413,0
71,2020-05-20 13:12:00,6808.0,6808.0,6808.0,6808.0,834,25036,19022,0
72,2020-05-20 13:19:00,6808.0,6808.0,6808.0,6808.0,842,12521,9511,0
73,2020-05-20 13:20:00,6808.0,6808.0,6808.0,6808.0,3224,12524,9513,0
74,2020-05-20 13:22:00,6808.0,6808.0,6808.0,6808.0,847,25040,19116,0
75,2020-05-20 13:23:00,6808.0,6808.0,6808.0,6808.0,3224,25042,19106,0
76,2020-05-20 13:24:00,6808.0,6808.0,6808.0,6808.0,3224,12519,9553,0
77,2020-05-20 13:28:00,6808.0,6808.0,6808.0,6808.0,919,12121,9198,0
78,2020-05-20 13:30:00,6820.0,6820.0,6820.0,6820.0,3227,24258,18385,0
79,2020-05-20 13:31:00,6820.0,6820.0,6820.0,6820.0,3227,12129,9188,0
80,2020-05-20 13:33:00,6809.0,6809.0,6809.0,6809.0,926,12120,9196,0
81,2020-05-20 13:34:00,6809.0,6809.0,6809.0,6809.0,3227,24258,18374,0
82,2020-05-20 13:35:00,6809.0,6809.0,6809.0,6809.0,3227,12129,9196,0
83,2020-05-20 13:36:00,6809.0,6809.0,6809.0,6809.0,926,12129,9187,0
84,2020-05-20 13:37:00,6809.0,6809.0,6809.0,6809.0,3228,24239,18384,0
85,2020-05-20 13:39:00,6809.05,6809.05,6809.05,6809.05,3255,12122,9193,0
86,2020-05-20 13:40:00,6809.05,6809.05,6809.05,6809.05,953,12122,9193,0
87,2020-05-20 13:41:00,6809.05,6809.05,6809.05,6809.05,3228,25048,18789,0
88,2020-05-20 13:44:00,6809.05,6809.05,6809.05,6809.05,3228,12524,9454,0
89,2020-05-20 13:50:00,6809.05,6809.05,6809.05,6809.05,964,12523,9464,0
90,2020-05-20 13:51:00,6809.05,6809.05,6809.05,6809.05,3228,37580,28392,0
91,2020-05-20 13:52:00,6809.05,6809.05,6809.05,6809.05,964,25046,18930,0
92,2020-05-20 13:53:00,6809.0,6809.0,6809.0,6809.0,965,12526,9465,0
93,2020-05-20 13:57:00,6809.0,6809.0,6809.0,6809.0,3235,12528,9461,0
94,2020-05-20 13:58:00,6809.0,6809.0,6809.0,6809.0,3255,12523,9461,0
95,2020-05-20 13:59:00,6809.0,6809.0,6809.0,6809.0,985,12529,9461,0
96,2020-05-20 14:05:00,6809.0,6809.0,6809.0,6809.0,991,12525,9448,0
97,2020-05-20 14:06:00,6820.0,6820.0,6820.0,6820.0,3321,12532,9427,0
98,2020-05-20 14:07:00,6820.0,6820.0,6820.0,6820.0,985,25066,18862,0
99,2020-05-20 14:08:00,6820.0,6820.0,6820.0,6820.0,985,12533,9428,0
100,2020-05-20 14:09:00,6820.0,6820.0,6820.0,6820.0,3321,12533,9427,0
101,2020-05-20 14:13:00,6810.0,6810.0,6810.0,6810.0,3333,12531,9418,0
102,2020-05-20 14:14:00,6810.0,6810.0,6810.0,6810.0,985,25062,18844,0
103,2020-05-20 14:16:00,6810.0,6810.0,6810.0,6810.0,985,12531,9427,0
104,2020-05-20 14:18:00,6811.0,6811.0,6811.0,6811.0,3348,12536,9412,0
105,2020-05-20 14:19:00,6811.0,6811.0,6811.0,6811.0,3348,12536,9412,0
106,2020-05-20 14:21:00,6819.5,6819.5,6819.5,6819.5,990,12538,9436,0
107,2020-05-20 14:22:00,6819.5,6819.5,6819.5,6819.5,3348,25074,18874,0
108,2020-05-20 14:23:00,6819.5,6819.5,6819.5,6819.5,3348,12537,9438,0
109,2020-05-20 14:27:00,6819.5,6819.5,6819.5,6819.5,990,12529,9440,0
110,2020-05-20 14:28:00,6819.5,6819.5,6819.5,6819.5,990,12529,9440,0
111,2020-05-20 14:30:00,6819.5,6819.5,6819.5,6819.5,3348,12529,9434,0
112,2020-05-20 14:31:00,6809.0,6809.0,6809.0,6809.0,3356,12526,9430,0
113,2020-05-20 14:32:00,6809.0,6809.0,6809.0,6809.0,998,12519,9422,0
114,2020-05-20 14:43:00,6820.0,6820.0,6820.0,6820.0,1081,12889,9619,0
115,2020-05-20 14:45:00,6810.0,6810.0,6810.0,6810.0,3490,12890,9604,0
116,2020-05-20 14:50:00,6810.0,6810.0,6810.0,6810.0,3409,12874,9607,0
117,2020-05-20 14:56:00,6810.0,6810.0,6810.0,6810.0,1064,12837,9630,0
118,2020-05-20 14:57:00,6811.0,6811.0,6811.0,6811.0,3628,26084,19197,0
119,2020-05-20 14:59:00,6811.0,6811.0,6811.0,6811.0,3628,13042,9611,0
120,2020-05-20 15:00:00,6811.0,6811.0,6811.0,6811.0,1064,13042,9611,0
121,2020-05-20 15:01:00,6811.0,6811.0,6811.0,6811.0,3638,26080,19076,0
122,2020-05-20 15:02:00,6811.0,6811.0,6811.0,6811.0,3642,13046,9477,0
123,2020-05-20 15:03:00,6812.65,6812.65,6812.65,6812.65,1070,13044,6238,0
124,2020-05-20 15:06:00,6812.65,6812.65,6812.65,6812.65,1066,13049,5776,0
125,2020-05-20 15:10:00,6820.0,6820.0,6820.0,6820.0,3647,13049,5771,0
126,2020-05-20 15:18:00,6812.35,6812.35,6812.35,6812.35,3664,13045,5905,0
127,2020-05-20 15:30:00,6819.9,6819.9,6819.9,6819.9,1167,7339,5414,0
