,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,460.95,460.95,460.95,460.95,0,1928,1916,0
1,2020-05-20 09:15:00,467.0,467.0,467.0,467.0,0,1961,1994,0
2,2020-05-20 09:20:00,465.4,465.4,465.4,465.4,707,12038,9193,0
3,2020-05-20 09:21:00,465.15,465.15,465.15,465.15,771,12755,10551,0
4,2020-05-20 09:25:00,464.0,464.0,464.0,464.0,287,12885,10975,0
5,2020-05-20 09:32:00,464.65,464.65,464.65,464.65,474,15042,12332,0
6,2020-05-20 09:34:00,464.65,464.65,464.65,464.65,961,15127,12448,0
7,2020-05-20 09:37:00,464.65,464.65,462.3,462.3,341,31799,25316,0
8,2020-05-20 09:40:00,464.05,464.05,464.05,464.05,668,16524,12481,0
9,2020-05-20 09:42:00,463.1,463.1,463.1,463.1,1308,16857,12461,0
10,2020-05-20 09:48:00,461.85,462.65,461.85,462.65,877,34122,27321,0
11,2020-05-20 09:49:00,462.65,462.65,462.65,462.65,877,17819,14333,0
12,2020-05-20 09:51:00,462.9,462.9,462.9,462.9,1315,17890,14296,0
13,2020-05-20 09:53:00,462.7,462.7,462.7,462.7,1323,17928,14343,0
14,2020-05-20 09:55:00,462.75,462.75,462.75,462.75,901,19508,15129,0
15,2020-05-20 10:16:00,463.95,463.95,463.95,463.95,1222,22371,16174,0
16,2020-05-20 10:19:00,461.1,461.1,461.1,461.1,2224,23117,18166,0
17,2020-05-20 10:39:00,462.4,462.4,462.4,462.4,2530,26662,19845,0
18,2020-05-20 11:03:00,464.1,464.1,464.1,464.1,1976,26740,18993,0
19,2020-05-20 11:04:00,464.15,464.15,464.15,464.15,1672,24817,18211,0
20,2020-05-20 11:18:00,464.15,464.15,464.15,464.15,2457,27889,19122,0
21,2020-05-20 11:19:00,463.6,463.6,463.6,463.6,2927,27794,19285,0
22,2020-05-20 11:23:00,464.0,464.0,464.0,464.0,2224,27768,19713,0
23,2020-05-20 11:28:00,464.1,464.1,464.1,464.1,2682,28383,18190,0
24,2020-05-20 11:30:00,464.85,464.85,464.85,464.85,3859,28576,18378,0
25,2020-05-20 11:38:00,463.15,463.15,463.15,463.15,3735,29601,19633,0
26,2020-05-20 11:39:00,464.7,464.7,464.7,464.7,2637,29462,19592,0
27,2020-05-20 11:42:00,464.1,464.1,464.1,464.1,3249,29064,19811,0
28,2020-05-20 11:51:00,462.35,462.35,462.35,462.35,4381,29205,19886,0
29,2020-05-20 12:48:00,464.0,464.0,464.0,464.0,4080,30031,17797,0
30,2020-05-20 12:54:00,465.25,465.25,465.25,465.25,4005,55285,34738,0
31,2020-05-20 13:05:00,465.2,465.2,465.2,465.2,4354,29120,17836,0
32,2020-05-20 13:12:00,465.3,465.3,465.3,465.3,4629,29197,18197,0
33,2020-05-20 13:13:00,465.3,465.3,465.3,465.3,4280,29175,18195,0
34,2020-05-20 13:16:00,466.0,466.0,466.0,466.0,4150,29000,18176,0
35,2020-05-20 13:19:00,465.3,465.3,465.3,465.3,4543,29015,18135,0
36,2020-05-20 13:20:00,465.5,465.5,465.5,465.5,4683,30501,19397,0
37,2020-05-20 13:26:00,465.55,465.55,465.55,465.55,4300,29182,18677,0
38,2020-05-20 13:27:00,466.45,466.45,466.45,466.45,4438,29409,18484,0
39,2020-05-20 13:29:00,465.35,465.35,465.35,465.35,5347,29469,18521,0
40,2020-05-20 13:30:00,465.3,465.3,465.3,465.3,5225,29440,18540,0
41,2020-05-20 13:34:00,465.85,466.4,465.85,466.4,4760,59460,36930,0
42,2020-05-20 13:36:00,466.05,466.6,466.05,466.6,5591,59800,36742,0
43,2020-05-20 13:37:00,467.0,467.0,467.0,467.0,5665,29917,18323,0
44,2020-05-20 13:39:00,466.0,466.0,466.0,466.0,5337,29756,18448,0
45,2020-05-20 13:40:00,466.55,466.55,465.85,465.85,6078,90247,55492,0
46,2020-05-20 13:41:00,465.8,465.8,465.8,465.8,5364,60627,37094,0
47,2020-05-20 13:42:00,465.5,466.3,465.45,465.45,6619,90808,55401,0
48,2020-05-20 13:43:00,465.95,465.95,465.95,465.95,6659,30278,18447,0
