,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,199.9,199.9,199.9,199.9,0,8176,3753,0
1,2020-05-20 09:08:00,203.0,203.0,203.0,203.0,0,9131,3777,0
2,2020-05-20 09:11:00,203.0,203.0,203.0,203.0,45,9131,3777,0
3,2020-05-20 09:14:00,203.0,203.0,203.0,203.0,45,9131,3777,0
4,2020-05-20 09:15:00,203.0,203.0,203.0,203.0,0,9231,3777,0
5,2020-05-20 09:18:00,203.0,203.0,203.0,203.0,0,13803,6859,0
6,2020-05-20 09:19:00,202.3,202.3,202.3,202.3,202,35294,16724,0
7,2020-05-20 09:20:00,202.3,202.3,200.75,200.75,38,37038,17798,0
8,2020-05-20 09:22:00,200.95,200.95,200.95,200.95,158,19415,9885,0
9,2020-05-20 09:24:00,200.95,200.95,200.95,200.95,363,19506,10524,0
10,2020-05-20 09:26:00,200.75,200.75,200.75,200.75,275,19915,10829,0
11,2020-05-20 09:27:00,200.55,200.55,200.55,200.55,223,39915,19485,0
12,2020-05-20 09:34:00,201.95,201.95,201.95,201.95,388,22998,11393,0
13,2020-05-20 09:37:00,201.95,201.95,201.95,201.95,440,23377,11431,0
14,2020-05-20 09:38:00,202.15,202.15,202.15,202.15,280,23499,11407,0
15,2020-05-20 09:42:00,202.0,202.0,202.0,202.0,238,26335,15554,0
16,2020-05-20 09:59:00,200.1,200.1,200.1,200.1,2837,27901,19010,0
17,2020-05-20 10:01:00,200.05,200.05,200.05,200.05,2901,27865,19138,0
18,2020-05-20 10:03:00,200.1,200.1,200.1,200.1,384,27888,19023,0
19,2020-05-20 10:08:00,200.55,200.55,200.55,200.55,728,28445,19234,0
20,2020-05-20 10:11:00,200.55,200.55,200.55,200.55,3445,28536,18959,0
21,2020-05-20 10:20:00,200.1,200.1,200.1,200.1,3205,30926,20989,0
22,2020-05-20 10:34:00,200.0,200.0,200.0,200.0,4117,33944,22616,0
23,2020-05-20 11:05:00,200.25,200.25,200.25,200.25,5228,42600,27933,0
24,2020-05-20 11:37:00,200.9,200.9,200.9,200.9,6426,48725,29525,0
25,2020-05-20 11:40:00,200.0,200.0,200.0,200.0,8929,47845,29877,0
26,2020-05-20 11:42:00,200.0,200.0,200.0,200.0,7872,47812,30337,0
27,2020-05-20 11:47:00,200.5,200.5,200.5,200.5,7348,49897,29878,0
28,2020-05-20 11:52:00,200.05,200.05,200.05,200.05,9096,50405,30696,0
29,2020-05-20 11:54:00,200.0,200.0,200.0,200.0,10836,50205,30525,0
30,2020-05-20 11:58:00,199.4,201.1,199.4,201.1,8942,102663,60737,0
31,2020-05-20 11:59:00,201.1,201.1,201.1,201.1,8942,51311,30055,0
32,2020-05-20 12:02:00,200.0,200.0,200.0,200.0,11197,51290,30909,0
33,2020-05-20 12:32:00,200.0,200.0,200.0,200.0,16209,51289,30491,0
34,2020-05-20 12:43:00,200.0,200.0,200.0,200.0,17210,47755,28765,0
35,2020-05-20 12:45:00,200.0,200.0,200.0,200.0,12217,44736,27033,0
36,2020-05-20 12:54:00,200.0,200.0,200.0,200.0,12721,46273,28177,0
37,2020-05-20 12:57:00,199.55,199.95,199.55,199.95,20204,92547,55141,0
38,2020-05-20 13:06:00,200.0,200.0,200.0,200.0,21228,46598,28317,0
39,2020-05-20 13:19:00,200.0,200.0,200.0,200.0,16000,46666,28299,0
40,2020-05-20 13:31:00,200.0,200.0,200.0,200.0,17673,42938,26770,0
41,2020-05-20 13:38:00,200.0,200.0,200.0,200.0,23286,45921,28744,0
42,2020-05-20 13:59:00,200.0,200.0,200.0,200.0,24941,47472,29642,0
43,2020-05-20 14:14:00,200.0,200.0,200.0,200.0,26373,47478,29958,0
44,2020-05-20 14:30:00,199.95,199.95,199.95,199.95,29070,47097,29043,0
45,2020-05-20 14:36:00,200.0,200.0,200.0,200.0,26234,94555,58192,0
46,2020-05-20 14:38:00,200.0,200.0,200.0,200.0,26234,49129,29978,0
47,2020-05-20 14:45:00,200.0,200.0,200.0,200.0,30772,48955,30098,0
48,2020-05-20 14:50:00,200.0,200.0,200.0,200.0,33037,48074,29787,0
49,2020-05-20 14:56:00,200.0,200.0,200.0,200.0,29573,47975,29872,0
50,2020-05-20 14:57:00,200.05,200.05,200.05,200.05,28039,47846,29870,0
51,2020-05-20 15:07:00,200.05,200.05,200.05,200.05,34634,47813,17818,0
52,2020-05-20 15:13:00,200.0,200.0,200.0,200.0,37560,46727,17848,0
53,2020-05-20 15:18:00,200.0,200.0,200.0,200.0,35034,46098,17414,0
54,2020-05-20 15:19:00,200.0,200.0,200.0,200.0,32144,46019,17900,0
55,2020-05-20 15:20:00,199.95,199.95,199.95,199.95,35888,46659,16947,0
56,2020-05-20 15:21:00,200.0,200.0,200.0,200.0,39733,46442,15947,0
57,2020-05-20 15:24:00,200.0,200.0,200.0,200.0,39038,25093,15039,0
58,2020-05-20 15:27:00,200.05,200.05,199.7,199.7,38361,51810,28105,0
59,2020-05-20 15:28:00,199.5,199.5,199.5,199.5,39806,26078,13595,0
60,2020-05-20 15:29:00,199.7,199.7,199.7,199.7,40703,26045,12955,0
