,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,123.95,123.95,123.95,123.95,0,3482,2287,0
1,2020-05-20 09:15:00,124.6,124.6,124.6,124.6,0,3450,2555,0
2,2020-05-20 09:17:00,123.6,123.6,123.6,123.6,767,9376,10219,0
3,2020-05-20 09:18:00,124.4,124.4,124.4,124.4,957,13963,11061,0
4,2020-05-20 09:20:00,124.9,124.9,124.9,124.9,552,17860,16156,0
5,2020-05-20 09:21:00,124.9,124.9,124.9,124.9,525,18575,15868,0
6,2020-05-20 09:24:00,126.0,126.0,126.0,126.0,2974,22178,12508,0
7,2020-05-20 09:32:00,125.95,125.95,125.95,125.95,7018,20581,20157,0
8,2020-05-20 09:37:00,125.45,125.45,125.45,125.45,7136,19381,22873,0
9,2020-05-20 09:41:00,125.1,125.1,125.1,125.1,4332,20237,23789,0
10,2020-05-20 09:42:00,125.1,125.1,125.1,125.1,4599,20184,23295,0
11,2020-05-20 09:48:00,125.25,125.25,125.25,125.25,7878,20841,34451,0
12,2020-05-20 09:51:00,125.4,125.4,125.4,125.4,7913,20891,34733,0
13,2020-05-20 09:56:00,125.55,125.55,125.55,125.55,5271,21271,34291,0
14,2020-05-20 10:51:00,124.8,124.8,124.8,124.8,14056,21957,33992,0
15,2020-05-20 10:56:00,124.5,124.5,124.5,124.5,16925,22113,34154,0
16,2020-05-20 11:06:00,124.5,124.5,124.5,124.5,8219,22727,34878,0
17,2020-05-20 11:19:00,124.6,124.6,124.6,124.6,6662,21922,36385,0
18,2020-05-20 11:23:00,124.55,124.55,124.55,124.55,15595,22038,36480,0
19,2020-05-20 11:36:00,123.95,123.95,123.95,123.95,22016,20017,35736,0
20,2020-05-20 11:56:00,124.0,124.0,124.0,124.0,13788,20242,35952,0
21,2020-05-20 12:02:00,124.0,124.0,124.0,124.0,7509,20211,35954,0
22,2020-05-20 12:10:00,123.65,123.65,123.65,123.65,16143,20733,35960,0
23,2020-05-20 12:14:00,123.25,123.25,123.25,123.25,24489,20356,35793,0
24,2020-05-20 12:37:00,124.0,124.0,124.0,124.0,16339,20832,35842,0
25,2020-05-20 12:40:00,124.0,124.0,124.0,124.0,8249,21338,36330,0
26,2020-05-20 13:11:00,123.8,123.8,123.8,123.8,17772,21618,36963,0
27,2020-05-20 13:12:00,123.85,123.85,123.85,123.85,26014,21670,36608,0
28,2020-05-20 13:15:00,123.8,123.8,123.8,123.8,16819,22137,36314,0
29,2020-05-20 13:37:00,124.7,124.7,124.7,124.7,9491,23368,35235,0
30,2020-05-20 14:29:00,124.8,124.8,124.8,124.8,22650,25396,36527,0
31,2020-05-20 14:43:00,124.55,124.55,124.55,124.55,21036,50492,69122,0
32,2020-05-20 14:48:00,124.45,124.45,124.45,124.45,21576,24862,35402,0
33,2020-05-20 14:55:00,124.65,124.65,124.65,124.65,24492,23152,33644,0
34,2020-05-20 15:03:00,124.5,124.5,124.5,124.5,25879,23015,31063,0
35,2020-05-20 15:06:00,124.5,124.5,124.5,124.5,23671,24299,30914,0
36,2020-05-20 15:08:00,124.1,124.1,124.1,124.1,23002,24839,30890,0
37,2020-05-20 15:09:00,125.4,125.4,125.4,125.4,28723,26571,19212,0
38,2020-05-20 15:10:00,124.7,124.7,124.7,124.7,34465,25468,29736,0
39,2020-05-20 15:12:00,124.5,124.5,124.5,124.5,29558,23984,29630,0
40,2020-05-20 15:13:00,124.55,124.55,124.55,124.55,23929,24007,29702,0
41,2020-05-20 15:16:00,124.6,124.6,124.6,124.6,29850,21408,28561,0
42,2020-05-20 15:17:00,124.6,124.6,124.6,124.6,35979,20888,27592,0
43,2020-05-20 15:18:00,124.55,124.55,124.55,124.55,30773,22776,27370,0
44,2020-05-20 15:19:00,124.6,124.6,124.6,124.6,25148,22498,26361,0
45,2020-05-20 15:23:00,124.5,124.5,124.5,124.5,34773,17037,22073,0
46,2020-05-20 15:26:00,124.5,124.5,124.5,124.5,41485,16598,21182,0
