,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,300.3,300.3,300.3,300.3,0,264895,564278,0
1,2020-05-20 09:07:00,300.3,300.3,300.3,300.3,0,295283,597348,0
2,2020-05-20 09:08:00,299.0,299.0,299.0,299.0,100421,197945,503031,0
3,2020-05-20 09:11:00,299.0,299.0,299.0,299.0,100421,197945,503031,0
4,2020-05-20 09:14:00,299.0,299.0,299.0,299.0,0,197945,503031,0
5,2020-05-20 09:15:00,298.5,298.5,298.5,298.5,0,197945,503031,0
6,2020-05-20 09:16:00,302.45,302.45,302.45,302.45,647911,597258,1196962,0
7,2020-05-20 09:18:00,303.0,303.0,303.0,303.0,1467227,806293,1565899,0
8,2020-05-20 09:20:00,303.8,303.8,303.8,303.8,1320339,1000351,1699886,0
9,2020-05-20 09:21:00,304.7,304.7,304.7,304.7,729181,1084735,1675765,0
10,2020-05-20 09:22:00,304.45,304.45,304.45,304.45,1252567,1083501,1903131,0
11,2020-05-20 09:23:00,304.1,304.1,304.1,304.1,2262602,1130262,2417147,0
12,2020-05-20 09:24:00,303.3,303.3,303.3,303.3,1814927,1144656,2423444,0
13,2020-05-20 09:25:00,303.1,303.1,303.1,303.1,999048,1097391,3518651,0
14,2020-05-20 09:26:00,302.4,302.4,302.4,302.4,1871012,1093658,4969741,0
15,2020-05-20 09:27:00,302.0,302.0,302.0,302.0,2883808,1117815,5210261,0
16,2020-05-20 09:28:00,302.15,302.15,302.15,302.15,2028423,1138741,5239065,0
17,2020-05-20 09:29:00,302.4,302.4,302.4,302.4,1170366,1152470,5248998,0
18,2020-05-20 09:30:00,301.85,301.85,301.5,301.5,3106463,2390145,10703639,0
19,2020-05-20 09:31:00,301.5,301.5,301.5,301.5,3143724,1280081,5404852,0
20,2020-05-20 09:33:00,302.5,302.5,302.5,302.5,1461575,2817193,10779722,0
21,2020-05-20 09:34:00,302.9,303.05,302.9,303.05,3312777,2879494,10669147,0
22,2020-05-20 09:35:00,302.95,303.0,302.65,302.65,1635939,4277546,16214087,0
23,2020-05-20 09:36:00,302.85,302.85,302.85,302.85,1668571,1444402,5417567,0
24,2020-05-20 09:37:00,302.4,302.55,302.4,302.55,3420505,2938732,10924065,0
25,2020-05-20 09:38:00,303.0,303.0,303.0,303.0,3456045,1534015,5420358,0
26,2020-05-20 09:39:00,303.95,303.95,303.8,303.8,1981918,3139480,10696664,0
27,2020-05-20 09:40:00,303.85,303.85,303.85,303.85,2026215,1575227,5388587,0
28,2020-05-20 09:41:00,303.55,303.55,303.55,303.55,3601467,1580396,5440321,0
29,2020-05-20 09:42:00,303.05,303.1,303.05,303.1,2095349,3148378,11009395,0
30,2020-05-20 09:43:00,303.25,303.45,303.25,303.45,3686810,3193666,11036193,0
31,2020-05-20 09:44:00,303.5,303.5,303.5,303.5,3730905,1600544,5521288,0
32,2020-05-20 09:45:00,304.15,304.15,304.15,304.15,2302215,1650876,5481021,0
33,2020-05-20 09:46:00,303.65,303.65,303.65,303.65,3778997,3309112,11081964,0
34,2020-05-20 09:47:00,303.55,303.55,303.35,303.35,2334043,3314436,11125958,0
35,2020-05-20 09:48:00,303.35,303.35,303.35,303.35,2411398,1641587,6568434,0
36,2020-05-20 09:49:00,303.65,303.65,303.65,303.65,3917679,1665727,6569980,0
37,2020-05-20 09:51:00,303.75,303.75,303.65,303.65,2531126,3377316,13164442,0
38,2020-05-20 09:52:00,303.7,303.7,303.7,303.7,2552850,1685328,6596797,0
39,2020-05-20 09:53:00,303.85,304.1,303.85,304.1,4167460,3378761,13063451,0
40,2020-05-20 09:54:00,304.1,304.1,304.05,304.05,2568068,5107230,19459611,0
41,2020-05-20 09:55:00,304.15,304.15,304.15,304.15,2618501,1707448,6532253,0
42,2020-05-20 09:56:00,304.0,304.0,303.8,303.8,4335462,5074437,19678025,0
43,2020-05-20 09:57:00,303.75,303.8,303.75,303.8,2711051,3374628,13179200,0
44,2020-05-20 09:58:00,303.65,303.65,303.65,303.65,2718451,1681001,6605063,0
45,2020-05-20 09:59:00,304.1,304.1,304.1,304.1,4429702,1715057,6592247,0
46,2020-05-20 10:00:00,304.5,304.5,304.5,304.5,4511262,1732788,6587559,0
47,2020-05-20 10:01:00,304.9,305.0,304.9,305.0,3077987,3510396,12936517,0
48,2020-05-20 10:02:00,305.1,305.1,305.1,305.1,3221067,1770860,6474045,0
49,2020-05-20 10:03:00,304.95,304.95,304.95,304.95,4777195,1751761,6504705,0
50,2020-05-20 10:04:00,304.8,304.8,304.8,304.8,4702792,1747612,6542565,0
51,2020-05-20 10:05:00,304.4,304.4,304.4,304.4,3253930,1748912,6535192,0
52,2020-05-20 10:06:00,304.3,304.3,304.3,304.3,3426533,1740318,6575144,0
53,2020-05-20 10:07:00,304.25,304.25,304.25,304.25,4961539,1753820,6617813,0
54,2020-05-20 10:09:00,304.65,304.65,304.65,304.65,5077826,1830719,6611976,0
55,2020-05-20 10:11:00,303.95,303.95,303.95,303.95,3720953,1734756,6666466,0
56,2020-05-20 10:12:00,303.7,303.7,303.7,303.7,3693527,1737480,6692195,0
57,2020-05-20 10:13:00,303.8,303.8,303.8,303.8,5101792,1755705,6697254,0
58,2020-05-20 10:14:00,304.1,304.1,304.1,304.1,5200868,1760791,6665208,0
59,2020-05-20 10:16:00,303.7,303.7,303.7,303.7,3868791,1749190,6709835,0
60,2020-05-20 10:18:00,302.85,302.85,302.85,302.85,4065922,1651724,6769728,0
61,2020-05-20 10:20:00,302.35,302.35,302.35,302.35,5596941,1615362,6833321,0
62,2020-05-20 10:21:00,301.85,301.85,301.85,301.85,5754641,1556850,6874588,0
63,2020-05-20 10:22:00,301.8,301.95,301.8,301.95,4188031,3110627,13714388,0
64,2020-05-20 10:23:00,302.0,302.0,302.0,302.0,4227498,1585835,6835298,0
65,2020-05-20 10:24:00,302.6,302.6,302.6,302.6,5945591,1634640,6829143,0
66,2020-05-20 10:25:00,302.4,302.5,302.4,302.5,4288261,3270182,13694835,0
67,2020-05-20 10:26:00,302.4,302.4,302.4,302.4,4381120,1629939,6893133,0
68,2020-05-20 10:27:00,302.25,302.25,302.25,302.25,6071519,1639651,6890527,0
69,2020-05-20 10:28:00,302.15,302.15,302.1,302.1,4373239,3472455,13906896,0
70,2020-05-20 10:29:00,302.3,302.3,302.3,302.3,4497046,1762938,6926155,0
71,2020-05-20 10:30:00,302.15,302.15,301.5,301.5,6182216,3428331,13915527,0
72,2020-05-20 10:31:00,301.5,301.6,301.5,301.6,4646245,3222727,13974495,0
73,2020-05-20 10:32:00,301.65,301.65,301.65,301.65,4663251,1631142,6988232,0
74,2020-05-20 10:33:00,302.0,302.0,301.8,301.8,6276219,3291571,13841561,0
75,2020-05-20 10:34:00,302.25,302.25,302.05,302.05,4768421,3389088,13828816,0
76,2020-05-20 10:35:00,302.2,302.45,302.2,302.45,6336712,3434836,13829623,0
77,2020-05-20 10:36:00,302.75,302.75,302.75,302.75,6403716,1735083,6881411,0
78,2020-05-20 10:37:00,303.05,303.1,303.05,303.1,4901817,3514405,13672331,0
79,2020-05-20 10:38:00,303.2,303.2,303.2,303.2,4955595,1800754,6870647,0
