,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,126.95,126.95,126.95,126.95,0,20693,24455,0
1,2020-05-20 09:15:00,127.9,127.9,127.9,127.9,0,24344,25422,0
2,2020-05-20 09:16:00,126.1,126.1,126.1,126.1,2636,36770,41317,0
3,2020-05-20 09:19:00,127.45,127.8,127.45,127.8,6403,197918,169811,0
4,2020-05-20 09:20:00,127.8,127.8,127.8,127.8,8406,117612,98477,0
5,2020-05-20 09:22:00,127.8,127.8,127.8,127.8,11297,119461,102499,0
6,2020-05-20 09:24:00,127.35,127.55,127.35,127.55,12197,238307,224180,0
7,2020-05-20 09:25:00,126.35,126.35,126.35,126.35,16029,110505,126585,0
8,2020-05-20 09:26:00,126.35,126.35,126.35,126.35,16365,109993,130481,0
9,2020-05-20 09:27:00,126.3,126.3,126.3,126.3,14332,113660,129044,0
10,2020-05-20 09:28:00,126.8,126.8,126.8,126.8,18067,243567,249499,0
11,2020-05-20 09:30:00,126.2,126.2,126.2,126.2,20751,115837,136259,0
12,2020-05-20 09:32:00,126.35,126.35,126.35,126.35,19504,122453,136807,0
13,2020-05-20 09:36:00,127.3,127.3,127.3,127.3,25783,144239,127070,0
14,2020-05-20 09:38:00,127.35,127.35,127.35,127.35,31069,148115,131932,0
15,2020-05-20 09:42:00,127.3,127.3,127.3,127.3,35752,141355,134192,0
16,2020-05-20 09:43:00,127.5,127.5,127.5,127.5,31747,143049,137663,0
17,2020-05-20 09:45:00,127.5,127.5,127.5,127.5,27726,146799,137206,0
18,2020-05-20 09:49:00,127.3,127.3,127.3,127.3,35555,146192,141422,0
19,2020-05-20 09:51:00,126.45,126.45,126.45,126.45,58128,128273,148490,0
20,2020-05-20 09:52:00,126.8,126.8,126.8,126.8,28452,268788,297306,0
21,2020-05-20 09:53:00,126.9,126.9,126.9,126.9,29031,135389,148832,0
22,2020-05-20 09:55:00,127.4,127.4,127.4,127.4,59785,285076,288827,0
23,2020-05-20 09:56:00,127.4,127.4,127.4,127.4,60035,142870,144312,0
24,2020-05-20 10:09:00,126.75,126.75,126.75,126.75,43425,141284,155854,0
25,2020-05-20 10:16:00,127.15,127.15,127.15,127.15,49136,140757,151974,0
26,2020-05-20 10:17:00,126.95,126.95,126.95,126.95,67607,141425,156202,0
27,2020-05-20 10:21:00,126.75,126.75,126.75,126.75,63324,142044,164654,0
28,2020-05-20 10:24:00,126.65,126.65,126.65,126.65,48223,143212,166228,0
29,2020-05-20 10:26:00,127.0,127.0,127.0,127.0,54297,144514,163216,0
30,2020-05-20 10:27:00,127.0,127.0,127.0,127.0,69398,144936,163233,0
31,2020-05-20 10:30:00,126.9,126.9,126.9,126.9,66269,144933,163012,0
32,2020-05-20 10:35:00,127.5,127.5,127.5,127.5,54078,149451,157169,0
33,2020-05-20 10:36:00,127.45,127.45,127.45,127.45,59758,150079,153286,0
34,2020-05-20 10:37:00,127.45,127.45,127.45,127.45,73089,152241,153686,0
35,2020-05-20 10:39:00,127.8,127.8,127.8,127.8,71278,154394,149311,0
36,2020-05-20 10:42:00,127.65,127.65,127.65,127.65,59887,154294,152699,0
37,2020-05-20 10:43:00,127.8,127.8,127.8,127.8,62493,154586,152064,0
38,2020-05-20 10:44:00,127.65,127.65,127.65,127.65,74571,154778,152515,0
39,2020-05-20 10:45:00,127.7,127.7,127.7,127.7,72693,154993,152584,0
40,2020-05-20 10:49:00,127.95,128.45,127.95,128.45,98450,322453,289104,0
41,2020-05-20 10:50:00,128.7,128.7,128.7,128.7,99419,179720,137330,0
42,2020-05-20 10:51:00,128.5,128.5,128.35,128.35,78486,539622,467295,0
43,2020-05-20 10:53:00,128.4,128.5,128.4,128.5,102019,359976,314402,0
44,2020-05-20 10:56:00,128.75,128.75,128.75,128.75,107766,183439,153470,0
45,2020-05-20 10:57:00,128.75,128.75,128.75,128.75,86314,185482,148240,0
46,2020-05-20 10:58:00,128.8,128.8,128.8,128.8,80973,185691,148517,0
47,2020-05-20 10:59:00,128.75,128.75,128.75,128.75,106758,177733,150201,0
