,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,606.4,606.4,606.4,606.4,0,11618,12073,0
1,2020-05-20 09:15:00,597.3,597.3,597.3,597.3,0,15486,14363,0
2,2020-05-20 09:16:00,603.0,603.0,603.0,603.0,455,18130,17048,0
3,2020-05-20 09:18:00,603.1,603.1,603.1,603.1,2864,25077,23224,0
4,2020-05-20 09:20:00,604.05,604.05,604.05,604.05,2874,29615,27812,0
5,2020-05-20 09:22:00,606.0,606.0,606.0,606.0,1211,33626,31441,0
6,2020-05-20 09:26:00,605.0,605.0,605.0,605.0,1916,34032,32328,0
7,2020-05-20 09:31:00,603.9,603.9,603.9,603.9,5322,33788,33494,0
8,2020-05-20 09:34:00,603.8,605.85,603.8,605.85,1841,103933,99746,0
9,2020-05-20 09:35:00,607.7,607.7,607.7,607.7,2928,36217,32115,0
10,2020-05-20 09:36:00,610.3,610.3,610.3,610.3,6958,36346,32289,0
11,2020-05-20 09:37:00,608.2,609.0,608.2,609.0,2245,74224,66976,0
12,2020-05-20 09:38:00,609.1,609.1,609.0,609.0,7189,75561,68441,0
13,2020-05-20 09:42:00,607.8,607.8,607.8,607.8,8401,40012,35678,0
14,2020-05-20 09:43:00,607.0,607.0,607.0,607.0,3719,39605,36254,0
15,2020-05-20 09:45:00,607.0,607.0,607.0,607.0,2540,39674,36473,0
16,2020-05-20 09:46:00,607.7,607.7,607.7,607.7,7509,39909,36530,0
17,2020-05-20 09:47:00,607.7,607.7,607.7,607.7,8688,40070,36509,0
18,2020-05-20 09:51:00,606.4,606.4,606.4,606.4,5900,39116,37028,0
19,2020-05-20 09:53:00,605.0,605.0,605.0,605.0,4726,40579,37585,0
20,2020-05-20 09:58:00,605.95,605.95,605.95,605.95,8093,42097,37710,0
21,2020-05-20 09:59:00,606.0,606.0,606.0,606.0,9288,42081,37698,0
22,2020-05-20 10:02:00,606.9,606.9,606.9,606.9,5946,42457,37412,0
23,2020-05-20 10:07:00,606.9,606.9,606.9,606.9,5054,49639,39401,0
24,2020-05-20 10:18:00,603.1,603.1,603.1,603.1,9183,50425,41439,0
25,2020-05-20 10:28:00,604.05,604.05,604.05,604.05,10662,57654,45569,0
26,2020-05-20 10:32:00,602.1,602.1,602.1,602.1,7568,56174,47042,0
27,2020-05-20 10:33:00,602.15,602.15,602.15,602.15,6164,56249,47225,0
28,2020-05-20 10:34:00,602.1,602.1,602.1,602.1,9758,56158,47163,0
29,2020-05-20 10:43:00,602.2,602.2,602.2,602.2,11669,56770,47257,0
30,2020-05-20 10:47:00,601.65,601.65,601.65,601.65,8640,56237,49195,0
31,2020-05-20 10:49:00,601.0,601.0,601.0,601.0,7781,56105,48561,0
32,2020-05-20 10:54:00,598.0,598.0,598.0,598.0,16270,58802,52278,0
33,2020-05-20 10:55:00,598.0,598.85,598.0,598.85,8691,117914,106404,0
34,2020-05-20 10:57:00,599.2,599.2,599.2,599.2,8896,59128,53423,0
35,2020-05-20 11:02:00,598.8,598.8,598.8,598.8,16619,64088,57080,0
36,2020-05-20 11:04:00,599.85,599.85,599.85,599.85,17825,62391,55549,0
37,2020-05-20 11:20:00,606.8,606.8,606.8,606.8,19984,75865,55665,0
38,2020-05-20 11:24:00,606.6,606.6,606.6,606.6,16703,152237,112356,0
39,2020-05-20 11:25:00,606.6,606.6,606.6,606.6,19984,152495,112574,0
40,2020-05-20 11:36:00,606.55,606.55,606.55,606.55,21076,79616,57455,0
41,2020-05-20 11:38:00,606.55,606.55,606.55,606.55,17798,79620,57316,0
42,2020-05-20 11:47:00,607.05,607.05,607.05,607.05,17129,85164,59711,0
43,2020-05-20 12:11:00,607.3,607.3,607.3,607.3,21539,91055,65226,0
44,2020-05-20 12:20:00,607.45,607.45,607.45,607.45,22631,91577,65233,0
45,2020-05-20 12:26:00,608.35,608.35,608.35,608.35,18457,91616,65005,0
46,2020-05-20 12:28:00,606.05,606.05,606.05,606.05,19480,90208,65390,0
47,2020-05-20 12:29:00,606.05,606.05,606.05,606.05,23654,90078,65407,0
48,2020-05-20 12:34:00,607.05,607.05,607.05,607.05,23337,89999,65221,0
49,2020-05-20 12:39:00,607.3,607.3,607.3,607.3,20229,89711,65483,0
50,2020-05-20 13:01:00,607.3,607.3,607.3,607.3,21849,84659,61872,0
51,2020-05-20 13:04:00,609.3,609.3,609.3,609.3,25674,84979,60264,0
52,2020-05-20 13:06:00,608.65,608.65,608.65,608.65,24395,84637,60699,0
53,2020-05-20 13:09:00,609.55,609.55,609.55,609.55,21586,84253,60692,0
54,2020-05-20 13:23:00,608.45,608.45,608.45,608.45,27837,89683,64551,0
55,2020-05-20 13:25:00,609.8,609.8,609.75,609.75,24765,172435,125815,0
56,2020-05-20 13:26:00,608.65,608.65,608.65,608.65,24960,86202,62712,0
57,2020-05-20 13:28:00,608.9,608.9,608.9,608.9,28953,86547,62518,0
58,2020-05-20 13:35:00,608.3,608.3,608.3,608.3,30280,86569,62500,0
59,2020-05-20 13:37:00,608.3,608.3,608.3,608.3,26537,87704,62362,0
60,2020-05-20 13:38:00,608.3,608.3,608.3,608.3,25210,87568,62495,0
61,2020-05-20 13:39:00,609.5,609.5,609.5,609.5,28959,87598,62469,0
62,2020-05-20 13:40:00,609.35,609.35,609.35,609.35,30366,87642,62465,0
63,2020-05-20 13:44:00,609.6,609.6,609.6,609.6,27400,90628,63379,0
64,2020-05-20 14:01:00,606.35,606.35,606.35,606.35,39181,87923,64844,0
65,2020-05-20 14:07:00,606.15,606.15,606.15,606.15,42977,88367,64724,0
66,2020-05-20 14:09:00,606.25,606.25,606.25,606.25,31203,88239,66005,0
67,2020-05-20 14:13:00,608.15,608.15,608.15,608.15,28349,94306,63982,0
68,2020-05-20 14:15:00,608.0,608.0,608.0,608.0,44388,189424,127811,0
69,2020-05-20 14:20:00,608.0,608.0,608.0,608.0,28566,189469,128635,0
70,2020-05-20 14:22:00,608.0,608.0,608.0,608.0,28577,94737,64184,0
