,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:05:00,3864.25,3864.25,3864.25,3864.25,0,507,685,0
1,2020-05-20 09:15:00,3883.0,3883.0,3883.0,3883.0,0,614,679,0
2,2020-05-20 09:16:00,3863.0,3863.0,3863.0,3863.0,26,1353,1210,0
3,2020-05-20 09:17:00,3871.05,3871.05,3871.05,3871.05,12,3086,2797,0
4,2020-05-20 09:19:00,3873.25,3873.25,3873.25,3873.25,18,5408,4912,0
5,2020-05-20 09:25:00,3858.8,3858.8,3858.8,3858.8,121,7249,6784,0
6,2020-05-20 09:33:00,3861.0,3861.0,3861.0,3861.0,129,8827,8505,0
7,2020-05-20 09:49:00,3833.0,3833.0,3833.0,3833.0,193,8816,8877,0
8,2020-05-20 10:03:00,3850.0,3850.0,3850.0,3850.0,369,10653,10464,0
9,2020-05-20 10:10:00,3839.3,3839.3,3839.3,3839.3,379,10584,10511,0
10,2020-05-20 10:14:00,3839.15,3839.15,3839.15,3839.15,209,10606,10534,0
11,2020-05-20 10:16:00,3843.5,3843.5,3843.5,3843.5,231,10650,10500,0
12,2020-05-20 10:21:00,3842.9,3842.9,3842.9,3842.9,505,10642,10516,0
13,2020-05-20 10:22:00,3842.9,3842.9,3842.9,3842.9,483,10674,10501,0
14,2020-05-20 10:24:00,3832.05,3832.05,3832.05,3832.05,216,10673,10517,0
15,2020-05-20 10:27:00,3844.95,3844.95,3844.95,3844.95,256,10677,10510,0
16,2020-05-20 10:29:00,3845.0,3845.0,3845.0,3845.0,525,10719,10505,0
17,2020-05-20 10:30:00,3840.0,3840.0,3840.0,3840.0,487,10711,10528,0
18,2020-05-20 10:40:00,3839.95,3839.95,3839.95,3839.95,249,10830,10532,0
19,2020-05-20 10:46:00,3836.15,3836.15,3836.15,3836.15,305,10822,10566,0
20,2020-05-20 10:50:00,3836.2,3836.2,3836.2,3836.2,548,13133,12137,0
21,2020-05-20 10:54:00,3843.3,3843.3,3843.3,3843.3,276,39596,36195,0
22,2020-05-20 10:58:00,3845.0,3845.0,3845.0,3845.0,279,13235,12064,0
23,2020-05-20 10:59:00,3847.0,3847.0,3847.0,3847.0,559,52932,48272,0
24,2020-05-20 11:01:00,3845.1,3845.1,3845.1,3845.1,281,26466,24173,0
25,2020-05-20 11:03:00,3845.1,3845.1,3845.1,3845.1,299,13235,11879,0
26,2020-05-20 11:04:00,3845.0,3845.0,3845.0,3845.0,603,12994,11869,0
27,2020-05-20 11:06:00,3849.6,3854.3,3849.6,3854.3,305,38994,35613,0
28,2020-05-20 11:07:00,3855.5,3855.5,3855.5,3855.5,306,13036,11823,0
29,2020-05-20 11:09:00,3855.5,3855.5,3855.5,3855.5,610,13054,11803,0
30,2020-05-20 11:10:00,3861.0,3861.0,3849.25,3849.25,336,26127,23601,0
31,2020-05-20 11:11:00,3849.25,3849.25,3849.25,3849.25,336,13056,11811,0
32,2020-05-20 11:15:00,3845.6,3845.6,3845.6,3845.6,613,13010,11853,0
33,2020-05-20 11:17:00,3847.0,3847.0,3847.0,3847.0,338,52071,47406,0
34,2020-05-20 11:18:00,3847.0,3855.55,3847.0,3855.55,628,26554,24100,0
35,2020-05-20 11:29:00,3855.0,3855.0,3855.0,3855.0,736,13342,12029,0
36,2020-05-20 11:35:00,3853.05,3853.05,3853.05,3853.05,469,17404,15212,0
37,2020-05-20 11:43:00,3860.95,3860.95,3860.95,3860.95,509,17728,14881,0
38,2020-05-20 11:45:00,3873.95,3873.95,3873.9,3873.9,744,35494,29736,0
39,2020-05-20 11:46:00,3873.9,3873.9,3873.9,3873.9,744,17746,14872,0
40,2020-05-20 11:49:00,3892.0,3892.0,3892.0,3892.0,636,18872,14448,0
41,2020-05-20 11:50:00,3900.0,3900.0,3900.0,3900.0,816,37858,28728,0
42,2020-05-20 11:51:00,3911.3,3911.3,3911.3,3911.3,829,19368,14012,0
43,2020-05-20 11:52:00,3911.35,3911.35,3911.35,3911.35,668,38720,28068,0
44,2020-05-20 11:53:00,3900.0,3900.0,3900.0,3900.0,842,19288,14129,0
45,2020-05-20 11:55:00,3896.0,3896.0,3896.0,3896.0,1042,19276,14283,0
46,2020-05-20 11:57:00,3892.0,3892.0,3892.0,3892.0,870,19284,14312,0
