,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,192.5,192.5,192.5,192.5,0,13225,28961,0
1,2020-05-20 09:15:00,193.85,193.85,193.4,193.4,1997,52148,87726,0
2,2020-05-20 09:20:00,193.35,193.35,193.35,193.35,5830,67539,83241,0
3,2020-05-20 09:21:00,193.9,193.9,193.7,193.7,2998,143133,175242,0
4,2020-05-20 09:22:00,193.7,193.7,193.7,193.7,3491,70301,87996,0
5,2020-05-20 09:24:00,193.6,193.7,193.6,193.7,7443,141925,178555,0
6,2020-05-20 09:26:00,193.7,193.7,193.7,193.7,4456,142490,180297,0
7,2020-05-20 09:27:00,193.9,193.9,193.9,193.9,4663,73419,88663,0
8,2020-05-20 09:28:00,193.5,193.5,193.5,193.5,7738,72579,90247,0
9,2020-05-20 09:30:00,193.5,193.5,193.5,193.5,8254,71789,94768,0
10,2020-05-20 09:32:00,192.85,192.85,192.85,192.85,6872,70752,96797,0
11,2020-05-20 09:34:00,192.5,192.5,192.45,192.45,9638,209467,297864,0
12,2020-05-20 09:35:00,192.7,192.7,192.7,192.7,9698,70461,99669,0
13,2020-05-20 09:37:00,192.4,192.4,192.4,192.4,7702,70680,101675,0
14,2020-05-20 09:39:00,192.75,192.75,192.75,192.75,9669,73521,101158,0
15,2020-05-20 09:42:00,192.95,192.95,192.95,192.95,12253,75776,103062,0
16,2020-05-20 09:48:00,192.5,192.8,192.5,192.8,9199,156180,206013,0
17,2020-05-20 09:52:00,192.7,192.7,192.7,192.7,10275,78903,104861,0
18,2020-05-20 09:53:00,192.7,192.7,192.7,192.7,13430,78723,105037,0
19,2020-05-20 09:56:00,193.0,193.0,193.0,193.0,13766,82784,103157,0
20,2020-05-20 09:58:00,193.5,193.5,193.5,193.5,12899,84394,99971,0
21,2020-05-20 09:59:00,193.8,193.8,193.8,193.8,13263,87778,96470,0
22,2020-05-20 10:00:00,193.9,193.9,193.9,193.9,15366,87484,97779,0
23,2020-05-20 10:01:00,193.95,193.95,193.95,193.95,15073,88899,97704,0
24,2020-05-20 10:04:00,194.0,194.0,194.0,194.0,17074,177393,194248,0
25,2020-05-20 10:06:00,193.75,193.75,193.75,193.75,17457,88677,97809,0
26,2020-05-20 10:14:00,194.0,194.0,194.0,194.0,16609,88951,98561,0
27,2020-05-20 10:21:00,193.3,193.3,193.0,193.0,19127,262805,311648,0
28,2020-05-20 10:24:00,193.2,193.2,193.2,193.2,19365,87980,104935,0
29,2020-05-20 10:33:00,193.0,193.0,193.0,193.0,19848,89685,104887,0
30,2020-05-20 10:51:00,193.4,193.4,193.4,193.4,23299,91450,106688,0
31,2020-05-20 11:00:00,192.7,192.7,192.7,192.7,24657,88142,111166,0
32,2020-05-20 11:22:00,192.8,192.8,192.8,192.8,28513,90326,110603,0
33,2020-05-20 11:26:00,192.6,192.6,192.6,192.6,27733,90081,110231,0
34,2020-05-20 11:42:00,192.8,192.8,192.8,192.8,25473,91917,110958,0
35,2020-05-20 12:04:00,193.2,193.2,193.2,193.2,29690,96944,107955,0
36,2020-05-20 12:07:00,193.1,193.1,193.1,193.1,32585,96402,107906,0
37,2020-05-20 12:27:00,193.0,193.0,193.0,193.0,32598,96479,110696,0
38,2020-05-20 12:48:00,192.5,192.5,192.5,192.5,32897,93825,111212,0
39,2020-05-20 12:49:00,192.5,192.5,192.5,192.5,32931,94121,112221,0
40,2020-05-20 12:52:00,192.7,192.7,192.7,192.7,32922,94952,112146,0
41,2020-05-20 12:55:00,192.6,192.6,192.6,192.6,32996,95527,112878,0
42,2020-05-20 13:02:00,192.6,192.6,192.6,192.6,35081,96644,113296,0
43,2020-05-20 13:06:00,192.85,192.85,192.85,192.85,35197,96314,112705,0
44,2020-05-20 13:07:00,192.75,192.75,192.75,192.75,33155,96341,112741,0
45,2020-05-20 13:13:00,193.0,193.0,193.0,193.0,35828,97202,111021,0
46,2020-05-20 13:28:00,192.7,192.7,192.7,192.7,39409,99973,111781,0
