,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,1120.2,1120.2,1120.2,1120.2,0,6567,10594,0
1,2020-05-20 09:08:00,1122.6,1122.6,1122.6,1122.6,0,6476,10738,0
2,2020-05-20 09:11:00,1122.6,1122.6,1122.6,1122.6,152,6476,10738,0
3,2020-05-20 09:14:00,1122.6,1122.6,1122.6,1122.6,152,6476,10738,0
4,2020-05-20 09:16:00,1123.4,1123.4,1123.4,1123.4,331,7734,13180,0
5,2020-05-20 09:17:00,1129.8,1129.8,1129.8,1129.8,1516,10769,17011,0
6,2020-05-20 09:21:00,1128.55,1130.05,1128.55,1130.05,3425,28924,40074,0
7,2020-05-20 09:22:00,1130.8,1130.8,1130.8,1130.8,3531,14654,19811,0
8,2020-05-20 09:24:00,1127.95,1127.95,1127.95,1127.95,3145,14319,22082,0
9,2020-05-20 09:26:00,1123.4,1123.4,1123.4,1123.4,4128,13768,22523,0
10,2020-05-20 09:28:00,1123.1,1123.1,1121.8,1121.8,4758,46609,68254,0
11,2020-05-20 09:29:00,1121.8,1121.8,1118.8,1118.8,5040,33750,47397,0
12,2020-05-20 09:30:00,1116.75,1116.75,1116.75,1116.75,5230,17202,23032,0
13,2020-05-20 09:31:00,1118.15,1118.15,1118.15,1118.15,5524,17131,22698,0
14,2020-05-20 09:32:00,1120.2,1120.2,1120.2,1120.2,5785,17553,22509,0
15,2020-05-20 09:35:00,1116.5,1116.5,1116.5,1116.5,6403,17573,23455,0
16,2020-05-20 09:36:00,1109.8,1109.8,1109.8,1109.8,7770,16451,24919,0
17,2020-05-20 09:38:00,1120.0,1120.0,1120.0,1120.0,10936,44340,51844,0
18,2020-05-20 09:39:00,1120.1,1120.1,1120.05,1120.05,8004,44424,51921,0
19,2020-05-20 09:40:00,1116.85,1116.85,1116.85,1116.85,8632,24557,27929,0
20,2020-05-20 09:41:00,1120.05,1120.05,1120.05,1120.05,12651,25031,28079,0
21,2020-05-20 09:42:00,1124.55,1124.55,1124.55,1124.55,13407,28217,28284,0
22,2020-05-20 09:43:00,1124.0,1124.0,1124.0,1124.0,10296,28331,28429,0
23,2020-05-20 09:45:00,1124.0,1124.0,1122.7,1122.7,13975,61189,57685,0
24,2020-05-20 09:46:00,1122.35,1122.35,1122.35,1122.35,14512,30539,29126,0
25,2020-05-20 09:47:00,1122.1,1122.1,1122.1,1122.1,10864,30751,32575,0
26,2020-05-20 09:50:00,1122.15,1122.5,1122.15,1122.5,14711,61471,65366,0
27,2020-05-20 09:51:00,1122.25,1122.25,1122.25,1122.25,14802,30802,32754,0
28,2020-05-20 09:52:00,1122.55,1122.55,1122.55,1122.55,11528,30788,32881,0
29,2020-05-20 09:56:00,1123.4,1123.4,1123.4,1123.4,12256,31346,30920,0
30,2020-05-20 09:57:00,1124.6,1124.6,1124.1,1124.1,15160,62975,61457,0
31,2020-05-20 09:58:00,1124.9,1124.9,1124.9,1124.9,15283,31498,30644,0
32,2020-05-20 10:00:00,1123.4,1123.4,1123.4,1123.4,12997,31138,32463,0
33,2020-05-20 10:03:00,1123.95,1123.95,1123.7,1123.7,15464,62940,61004,0
34,2020-05-20 10:05:00,1123.1,1123.1,1122.25,1122.25,14050,62483,63272,0
35,2020-05-20 10:06:00,1122.6,1122.6,1122.6,1122.6,14147,31227,30732,0
36,2020-05-20 10:09:00,1120.1,1120.1,1120.1,1120.1,16064,31312,31238,0
37,2020-05-20 10:11:00,1121.05,1121.05,1121.05,1121.05,16502,31318,31021,0
38,2020-05-20 10:12:00,1121.15,1121.15,1121.15,1121.15,14696,31426,31060,0
39,2020-05-20 10:13:00,1122.15,1122.15,1122.15,1122.15,14474,31508,31156,0
40,2020-05-20 10:14:00,1121.5,1121.5,1121.5,1121.5,16296,31811,31354,0
41,2020-05-20 10:19:00,1121.45,1121.45,1121.45,1121.45,17156,32098,31523,0
42,2020-05-20 10:21:00,1120.7,1121.0,1120.7,1121.0,14820,69592,68188,0
43,2020-05-20 10:23:00,1122.0,1122.0,1122.0,1122.0,15383,34868,33954,0
