,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,662.9,662.9,662.9,662.9,0,3159,2865,0
1,2020-05-20 09:24:00,665.05,665.05,665.05,665.05,0,8768,7980,0
2,2020-05-20 09:46:00,666.4,666.4,666.4,666.4,1590,13101,9963,0
3,2020-05-20 09:47:00,666.4,666.4,666.4,666.4,1590,13101,9963,0
4,2020-05-20 09:56:00,667.05,667.05,667.05,667.05,67,13931,11492,0
5,2020-05-20 09:59:00,666.55,666.55,666.55,666.55,77,17693,13595,0
6,2020-05-20 10:00:00,666.65,666.65,666.65,666.65,1650,17717,13526,0
7,2020-05-20 10:03:00,669.0,669.0,669.0,669.0,1672,17764,14026,0
8,2020-05-20 10:12:00,667.55,667.55,667.55,667.55,175,17741,17126,0
9,2020-05-20 10:14:00,667.6,667.6,667.6,667.6,173,17822,16707,0
10,2020-05-20 10:30:00,668.95,668.95,668.95,668.95,1740,26874,21952,0
11,2020-05-20 10:44:00,667.1,667.1,667.1,667.1,1744,27006,22072,0
12,2020-05-20 10:58:00,668.85,668.85,668.85,668.85,190,27124,22326,0
13,2020-05-20 11:48:00,664.25,664.25,664.25,664.25,663,33371,26989,0
14,2020-05-20 11:55:00,667.55,667.55,667.55,667.55,2625,33517,26637,0
15,2020-05-20 12:10:00,668.85,668.85,668.85,668.85,2228,33786,26708,0
16,2020-05-20 12:33:00,666.6,666.6,666.6,666.6,534,33901,26467,0
17,2020-05-20 13:11:00,667.85,667.85,667.85,667.85,1087,26573,21212,0
18,2020-05-20 14:11:00,667.7,667.7,667.7,667.7,2953,35824,27097,0
19,2020-05-20 14:13:00,669.0,669.0,669.0,669.0,2547,35874,26948,0
20,2020-05-20 14:14:00,671.0,671.0,671.0,671.0,1392,72032,53385,0
21,2020-05-20 14:15:00,670.0,670.0,670.0,670.0,1426,36061,26651,0
22,2020-05-20 14:16:00,674.25,674.25,674.25,674.25,2900,36120,26290,0
23,2020-05-20 14:19:00,676.95,676.95,676.95,676.95,3410,38142,25501,0
24,2020-05-20 14:23:00,675.55,675.55,675.55,675.55,2018,38144,25530,0
25,2020-05-20 14:24:00,677.35,677.35,677.35,677.35,1556,38278,25539,0
26,2020-05-20 14:27:00,677.45,677.45,677.45,677.45,3897,76420,51273,0
27,2020-05-20 14:42:00,677.4,677.4,677.4,677.4,4124,41470,27063,0
28,2020-05-20 15:11:00,676.2,676.2,676.2,676.2,2236,41946,11388,0
29,2020-05-20 15:15:00,676.35,676.35,676.35,676.35,2462,41924,11163,0
30,2020-05-20 15:17:00,676.05,676.05,676.05,676.05,4350,41984,11160,0
31,2020-05-20 15:21:00,676.9,676.9,676.9,676.9,4229,40771,11788,0
32,2020-05-20 15:26:00,676.1,676.1,676.1,676.1,2477,14188,9796,0
33,2020-05-20 15:29:00,677.95,677.95,677.95,677.95,2659,14164,8753,0
34,2020-05-20 15:30:00,677.95,677.95,677.95,677.95,4460,6978,6805,0
