,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,2007.7,2007.7,2007.7,2007.7,0,660,931,0
1,2020-05-20 09:18:00,2016.95,2016.95,2016.95,2016.95,0,1646,1534,0
2,2020-05-20 09:23:00,2017.0,2017.0,2017.0,2017.0,16,1971,1957,0
3,2020-05-20 09:26:00,2017.3,2017.3,2017.3,2017.3,21,2503,2191,0
4,2020-05-20 09:29:00,2017.3,2017.3,2017.3,2017.3,5,3736,2985,0
5,2020-05-20 09:42:00,2032.0,2032.0,2032.0,2032.0,147,4536,3824,0
6,2020-05-20 09:43:00,2032.0,2032.0,2032.0,2032.0,163,4535,3857,0
7,2020-05-20 10:05:00,2035.0,2035.0,2035.0,2035.0,90,6197,4826,0
8,2020-05-20 10:26:00,2030.65,2030.65,2030.65,2030.65,187,6675,5127,0
9,2020-05-20 10:54:00,2030.3,2030.3,2030.3,2030.3,325,6677,5266,0
10,2020-05-20 11:04:00,2030.25,2030.25,2030.25,2030.25,229,6536,5211,0
11,2020-05-20 11:17:00,2028.75,2028.75,2028.75,2028.75,115,6554,5122,0
12,2020-05-20 11:18:00,2034.0,2034.0,2034.0,2034.0,215,6830,5274,0
13,2020-05-20 11:33:00,2064.05,2064.3,2064.05,2064.3,400,26067,16312,0
14,2020-05-20 11:41:00,2060.0,2060.0,2060.0,2060.0,448,8652,5514,0
15,2020-05-20 11:50:00,2052.0,2052.0,2052.0,2052.0,293,8639,5660,0
16,2020-05-20 12:01:00,2054.95,2054.95,2054.95,2054.95,317,8704,5740,0
17,2020-05-20 12:08:00,2054.95,2054.95,2054.95,2054.95,472,8680,5747,0
18,2020-05-20 12:34:00,2045.05,2045.05,2045.05,2045.05,516,8637,5806,0
19,2020-05-20 12:38:00,2043.75,2043.75,2043.75,2043.75,362,8586,5830,0
20,2020-05-20 12:39:00,2043.75,2043.75,2043.75,2043.75,318,8598,5826,0
21,2020-05-20 12:40:00,2040.0,2041.95,2040.0,2041.95,519,15965,11085,0
22,2020-05-20 12:41:00,2043.5,2043.5,2043.5,2043.5,536,7985,5543,0
23,2020-05-20 12:43:00,2040.0,2040.0,2040.0,2040.0,341,7977,5533,0
24,2020-05-20 12:52:00,2044.75,2044.75,2044.75,2044.75,339,7374,5119,0
25,2020-05-20 12:58:00,2040.0,2040.0,2040.0,2040.0,558,8247,5687,0
26,2020-05-20 13:53:00,2040.2,2040.2,2040.2,2040.2,641,7885,5609,0
27,2020-05-20 14:09:00,2039.0,2039.0,2039.0,2039.0,447,7870,5633,0
28,2020-05-20 14:29:00,2039.0,2039.0,2039.0,2039.0,391,7867,6936,0
29,2020-05-20 14:44:00,2039.4,2039.4,2039.4,2039.4,726,7979,7021,0
30,2020-05-20 14:45:00,2039.4,2039.4,2039.4,2039.4,782,7977,7030,0
31,2020-05-20 14:47:00,2040.0,2040.0,2040.0,2040.0,401,15944,14066,0
32,2020-05-20 14:48:00,2035.0,2035.0,2035.0,2035.0,402,7946,7046,0
33,2020-05-20 14:52:00,2035.0,2035.0,2035.0,2035.0,784,7957,7047,0
34,2020-05-20 14:56:00,2040.0,2040.0,2040.0,2040.0,784,8016,7033,0
35,2020-05-20 14:57:00,2040.0,2040.0,2040.0,2040.0,402,7821,7027,0
36,2020-05-20 14:58:00,2040.0,2040.0,2040.0,2040.0,784,16046,14066,0
37,2020-05-20 14:59:00,2044.55,2044.55,2044.55,2044.55,786,8035,7019,0
38,2020-05-20 15:02:00,2037.0,2037.0,2037.0,2037.0,456,8021,6983,0
39,2020-05-20 15:03:00,2037.0,2037.0,2037.0,2037.0,454,8018,6982,0
40,2020-05-20 15:05:00,2037.0,2037.0,2036.05,2036.05,795,15987,8730,0
41,2020-05-20 15:07:00,2035.05,2035.05,2035.05,2035.05,806,7981,4362,0
42,2020-05-20 15:09:00,2035.0,2035.0,2035.0,2035.0,470,7981,4363,0
43,2020-05-20 15:15:00,2040.95,2040.95,2040.95,2040.95,509,7977,4854,0
44,2020-05-20 15:16:00,2040.95,2040.95,2040.95,2040.95,806,15952,9710,0
45,2020-05-20 15:17:00,2040.55,2040.55,2040.55,2040.55,808,7977,4855,0
46,2020-05-20 15:18:00,2040.55,2040.55,2040.55,2040.55,511,7984,4855,0
