,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,813.1,813.1,813.1,813.1,0,12065,5320,0
1,2020-05-20 09:15:00,813.1,813.1,813.1,813.1,0,7838,5454,0
2,2020-05-20 09:16:00,810.35,815.45,810.35,815.45,583,17822,12850,0
3,2020-05-20 09:19:00,812.15,812.15,812.15,812.15,1121,21555,17390,0
4,2020-05-20 09:20:00,811.5,811.5,811.5,811.5,614,21446,17579,0
5,2020-05-20 09:21:00,812.0,812.0,811.0,811.0,1400,43046,35940,0
6,2020-05-20 09:23:00,812.95,812.95,812.95,812.95,1591,21803,18138,0
7,2020-05-20 09:24:00,811.25,811.25,811.25,811.25,834,21923,18164,0
8,2020-05-20 09:25:00,805.0,805.0,801.3,801.3,2943,39852,37907,0
9,2020-05-20 09:26:00,801.3,803.1,801.3,803.1,2870,41536,41657,0
10,2020-05-20 09:28:00,803.05,804.45,803.05,804.45,3450,42729,40584,0
11,2020-05-20 09:29:00,804.45,804.45,802.05,802.05,2930,43092,40963,0
12,2020-05-20 09:30:00,801.5,801.5,796.2,796.2,5224,42312,42583,0
13,2020-05-20 09:33:00,793.6,793.6,791.4,791.4,5018,94686,103240,0
14,2020-05-20 09:34:00,793.5,793.5,793.5,793.5,6034,26312,26378,0
15,2020-05-20 09:35:00,796.05,796.05,787.0,787.0,21183,121292,128340,0
16,2020-05-20 09:36:00,780.2,780.2,780.2,780.2,7260,66591,76764,0
17,2020-05-20 09:37:00,789.65,789.65,788.05,788.2,23188,144239,151959,0
18,2020-05-20 09:38:00,786.8,787.45,786.8,787.45,8116,74537,78209,0
19,2020-05-20 09:39:00,787.4,787.4,786.3,786.3,23218,75320,78246,0
20,2020-05-20 09:40:00,789.4,789.4,788.0,788.0,9656,153697,153962,0
21,2020-05-20 09:41:00,788.0,788.05,787.15,787.15,23250,117748,118969,0
22,2020-05-20 09:42:00,785.35,785.35,785.35,785.35,24205,41381,40024,0
23,2020-05-20 09:43:00,787.2,787.2,785.65,785.65,10339,125632,119635,0
24,2020-05-20 09:44:00,785.95,785.95,785.95,785.95,10693,42162,39909,0
25,2020-05-20 09:45:00,785.2,787.6,785.2,787.6,25650,176550,164869,0
26,2020-05-20 09:46:00,788.4,788.95,787.6,788.35,11034,221266,204745,0
27,2020-05-20 09:47:00,787.25,788.1,787.25,788.1,26287,88752,82960,0
28,2020-05-20 09:48:00,787.2,787.2,787.2,787.2,26423,44512,41381,0
29,2020-05-20 09:49:00,788.55,788.75,788.0,788.75,11839,135794,123137,0
30,2020-05-20 09:51:00,787.85,788.75,787.85,788.75,27913,135932,123250,0
31,2020-05-20 09:52:00,789.1,789.1,788.2,788.2,12510,90795,82438,0
32,2020-05-20 09:53:00,789.25,789.35,789.25,789.35,28211,136510,123397,0
33,2020-05-20 09:54:00,787.8,787.8,787.8,787.8,29473,45889,41404,0
34,2020-05-20 09:55:00,787.8,787.8,787.35,787.35,12660,92256,82877,0
35,2020-05-20 09:56:00,787.95,788.0,787.95,788.0,29644,93303,82928,0
36,2020-05-20 09:57:00,787.35,787.45,786.3,786.35,13209,233137,209876,0
37,2020-05-20 09:58:00,787.0,787.0,786.25,786.4,30082,187174,168185,0
38,2020-05-20 09:59:00,787.6,787.6,786.6,786.6,13241,94062,84006,0
39,2020-05-20 10:00:00,786.4,787.2,786.0,787.2,30817,281664,252550,0
40,2020-05-20 10:01:00,785.15,786.05,785.15,786.05,13708,94217,84304,0
41,2020-05-20 10:02:00,785.5,785.5,785.5,785.5,14002,47154,42511,0
42,2020-05-20 10:03:00,787.0,787.0,787.0,787.0,31267,47216,42427,0
43,2020-05-20 10:05:00,786.0,787.9,786.0,786.75,15191,143533,126123,0
44,2020-05-20 10:06:00,786.85,786.85,786.85,786.85,15235,47888,41889,0
45,2020-05-20 10:07:00,788.0,788.0,788.0,788.0,31627,95956,83593,0
46,2020-05-20 10:08:00,788.0,788.0,788.0,788.0,31901,48131,41455,0
47,2020-05-20 10:09:00,787.7,787.7,787.7,787.7,16068,48282,41586,0
48,2020-05-20 10:10:00,788.65,788.65,787.6,787.6,31965,96543,83195,0
49,2020-05-20 10:11:00,787.25,787.25,787.25,787.25,16201,96705,84356,0
50,2020-05-20 10:12:00,786.0,786.0,786.0,786.0,16607,48355,41722,0
51,2020-05-20 10:13:00,786.25,786.25,786.25,786.25,32757,48677,41806,0
52,2020-05-20 10:14:00,786.65,786.7,786.65,786.7,16308,97505,83523,0
53,2020-05-20 10:16:00,786.15,786.95,786.15,786.95,33051,146810,125490,0
54,2020-05-20 10:17:00,786.15,786.15,783.0,783.0,18306,96715,84440,0
