,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,598.8,598.8,598.8,598.8,0,407414,227001,0
1,2020-05-20 09:07:00,598.8,598.8,598.8,598.8,0,466818,263609,0
2,2020-05-20 09:08:00,605.0,605.0,605.0,605.0,129823,391300,143216,0
3,2020-05-20 09:11:00,605.0,605.0,605.0,605.0,129823,391300,143216,0
4,2020-05-20 09:14:00,605.0,605.0,605.0,605.0,0,391300,143216,0
5,2020-05-20 09:15:00,608.25,608.25,608.25,608.25,9217,413131,153998,0
6,2020-05-20 09:16:00,605.05,605.05,605.05,605.05,1561958,1028698,502475,0
7,2020-05-20 09:17:00,603.7,603.7,603.05,603.05,761290,1553485,1728431,0
8,2020-05-20 09:18:00,604.35,604.35,604.35,604.35,1098641,826510,1045785,0
9,2020-05-20 09:19:00,602.5,602.8,602.5,602.8,1918950,1746288,2762045,0
10,2020-05-20 09:20:00,604.15,604.2,604.15,604.2,1171016,1840607,2812775,0
11,2020-05-20 09:21:00,605.75,610.4,605.75,610.4,3085676,2107852,2129726,0
12,2020-05-20 09:22:00,610.05,610.05,607.6,607.6,1409399,3413658,2908441,0
13,2020-05-20 09:23:00,608.9,608.9,608.9,608.9,1803361,1204534,1021223,0
14,2020-05-20 09:24:00,608.75,610.2,608.75,610.2,3425528,2515310,2086760,0
15,2020-05-20 09:25:00,608.4,608.4,608.4,608.4,3720105,1248780,1090543,0
16,2020-05-20 09:28:00,607.45,607.45,607.0,607.0,2457951,2570442,2350142,0
17,2020-05-20 09:29:00,605.95,605.95,605.95,605.95,2553014,1221364,1186025,0
18,2020-05-20 09:30:00,602.75,602.75,602.75,602.75,4264484,1110607,1216672,0
19,2020-05-20 09:31:00,602.85,602.85,602.85,602.85,4779257,1665941,984479,0
20,2020-05-20 09:32:00,600.2,600.2,600.2,600.2,3755965,1559328,995278,0
21,2020-05-20 09:33:00,601.75,601.8,601.75,601.8,4472244,2819544,2169902,0
22,2020-05-20 09:34:00,602.05,602.05,602.05,602.05,4541067,1199521,1408791,0
23,2020-05-20 09:35:00,600.55,600.55,600.5,600.5,4340199,1522225,3907630,0
24,2020-05-20 09:37:00,601.9,601.9,601.05,601.35,4982279,2479830,7720647,0
25,2020-05-20 09:38:00,601.6,601.6,601.6,601.6,4989354,837018,2710116,0
26,2020-05-20 09:39:00,602.25,602.25,602.25,602.25,4501496,856610,2649068,0
27,2020-05-20 09:42:00,598.4,598.4,598.4,598.4,5450180,790606,4235372,0
28,2020-05-20 09:43:00,597.0,597.0,597.0,597.0,6350177,795904,4443816,0
29,2020-05-20 09:44:00,598.25,598.25,598.25,598.25,5646266,1261229,4427015,0
