,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,230.65,230.65,230.65,230.65,0,101503,196126,0
1,2020-05-20 09:07:00,230.65,230.65,230.65,230.65,0,51674,100722,0
2,2020-05-20 09:15:00,230.4,230.4,230.4,230.4,1492,91935,119639,0
3,2020-05-20 09:18:00,231.1,231.1,231.1,231.1,13618,117734,151835,0
4,2020-05-20 09:19:00,231.8,231.8,231.6,231.6,9593,281383,330605,0
5,2020-05-20 09:21:00,233.2,233.2,233.2,233.2,18797,171485,181522,0
6,2020-05-20 09:22:00,233.0,233.0,233.0,233.0,21097,343524,373101,0
7,2020-05-20 09:25:00,232.8,232.8,232.8,232.8,28632,169362,200021,0
8,2020-05-20 09:26:00,231.35,231.35,231.35,231.35,33408,160089,208744,0
9,2020-05-20 09:28:00,232.45,232.45,232.45,232.45,28753,167820,206499,0
10,2020-05-20 09:29:00,232.1,232.1,232.1,232.1,24714,167568,209825,0
11,2020-05-20 09:31:00,231.9,231.9,231.9,231.9,36087,165794,213588,0
12,2020-05-20 09:33:00,232.15,232.2,232.15,232.2,31368,339244,431604,0
13,2020-05-20 09:34:00,232.25,232.35,232.25,232.35,38244,516792,647957,0
14,2020-05-20 09:35:00,232.4,232.4,232.4,232.4,39153,174101,213983,0
15,2020-05-20 09:36:00,232.35,232.35,232.35,232.35,33602,173083,215526,0
16,2020-05-20 09:38:00,232.45,232.45,232.45,232.45,36194,172372,215254,0
17,2020-05-20 09:39:00,232.65,232.65,232.65,232.65,42822,175033,216692,0
18,2020-05-20 09:40:00,232.45,232.8,232.45,232.8,36309,346027,441368,0
19,2020-05-20 09:41:00,232.7,232.85,232.7,232.85,43455,356933,443784,0
20,2020-05-20 09:44:00,233.1,233.1,233.0,233.0,53907,545167,644817,0
21,2020-05-20 09:47:00,232.25,232.25,232.25,232.25,56701,178407,226536,0
22,2020-05-20 09:52:00,232.85,232.85,232.85,232.85,53134,181147,225416,0
23,2020-05-20 09:53:00,233.75,233.75,233.75,233.75,60858,186375,215891,0
24,2020-05-20 09:54:00,233.1,233.1,233.1,233.1,71574,184436,218688,0
25,2020-05-20 09:56:00,232.55,232.55,232.55,232.55,66596,182579,223368,0
26,2020-05-20 09:57:00,232.9,232.9,232.9,232.9,56809,184760,224822,0
27,2020-05-20 09:59:00,233.25,233.25,233.25,233.25,73983,561778,684993,0
28,2020-05-20 10:00:00,232.95,232.95,232.95,232.95,73987,187447,228982,0
29,2020-05-20 10:02:00,232.95,232.95,232.95,232.95,61731,185986,231515,0
30,2020-05-20 10:03:00,233.0,233.15,233.0,233.15,74739,373262,467214,0
31,2020-05-20 10:05:00,233.15,233.15,233.15,233.15,76189,187916,234086,0
32,2020-05-20 10:06:00,232.8,232.8,232.8,232.8,63723,188876,233853,0
33,2020-05-20 10:07:00,232.55,232.55,232.55,232.55,63838,189532,235220,0
34,2020-05-20 10:08:00,232.6,232.6,232.6,232.6,78523,190784,236136,0
35,2020-05-20 10:10:00,232.5,232.5,232.5,232.5,67925,379744,472222,0
36,2020-05-20 10:11:00,232.65,232.65,232.6,232.6,78934,572664,709377,0
37,2020-05-20 10:13:00,232.5,232.5,232.5,232.5,80545,189908,238676,0
38,2020-05-20 10:16:00,232.25,232.25,232.25,232.25,73181,189337,240675,0
39,2020-05-20 10:21:00,232.0,232.0,232.0,232.0,79230,185717,246288,0
40,2020-05-20 10:24:00,232.0,232.0,232.0,232.0,89046,194011,246998,0
41,2020-05-20 10:26:00,231.9,231.9,231.9,231.9,73741,387286,496846,0
42,2020-05-20 10:31:00,231.9,231.9,231.9,231.9,76189,197164,252147,0
43,2020-05-20 10:34:00,232.0,232.0,232.0,232.0,93157,190295,248506,0
44,2020-05-20 10:39:00,232.8,232.8,232.8,232.8,97216,196424,244852,0
45,2020-05-20 10:42:00,232.75,232.75,232.75,232.75,81869,197889,247955,0
46,2020-05-20 10:49:00,233.4,233.4,233.4,233.4,87000,212291,245295,0
