,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:05:00,198.65,198.65,198.65,198.65,0,1764,1541,0
1,2020-05-20 09:07:00,198.65,198.65,198.65,198.65,0,1770,1521,0
2,2020-05-20 09:15:00,198.6,198.6,198.6,198.6,3,2287,1530,0
3,2020-05-20 09:16:00,195.9,195.9,195.9,195.9,469,2898,2237,0
4,2020-05-20 09:17:00,196.55,196.55,196.55,196.55,581,4566,3169,0
5,2020-05-20 09:18:00,196.65,196.65,196.65,196.65,116,5336,3825,0
6,2020-05-20 09:19:00,197.0,197.0,197.0,197.0,110,7198,5680,0
7,2020-05-20 09:24:00,196.95,196.95,196.95,196.95,1685,8219,6645,0
8,2020-05-20 09:27:00,196.4,196.4,196.4,196.4,1766,8397,6944,0
9,2020-05-20 09:28:00,196.0,196.4,196.0,196.4,3148,23991,21163,0
10,2020-05-20 09:34:00,196.3,197.2,196.3,197.2,4427,18314,15225,0
11,2020-05-20 09:35:00,197.7,197.7,196.5,196.5,3954,17699,16167,0
12,2020-05-20 09:36:00,196.3,196.3,196.3,196.3,4037,8690,8978,0
13,2020-05-20 09:37:00,196.7,196.7,196.7,196.7,4603,8805,8838,0
14,2020-05-20 09:38:00,196.75,196.75,196.75,196.75,4843,9366,8868,0
15,2020-05-20 09:39:00,197.05,197.05,197.05,197.05,4302,9285,8723,0
16,2020-05-20 09:40:00,197.05,197.05,197.05,197.05,4112,9460,8847,0
17,2020-05-20 09:44:00,197.05,197.05,197.05,197.05,4786,9510,8855,0
18,2020-05-20 09:45:00,197.15,197.15,197.15,197.15,5007,9700,8815,0
19,2020-05-20 09:49:00,197.15,197.15,197.15,197.15,4446,9702,8815,0
20,2020-05-20 09:51:00,197.7,197.7,197.7,197.7,4370,9911,8830,0
21,2020-05-20 09:52:00,197.45,197.45,197.45,197.45,4984,10179,8577,0
22,2020-05-20 10:02:00,197.55,197.55,197.55,197.55,6495,10694,8614,0
23,2020-05-20 10:03:00,197.95,197.95,197.95,197.95,6014,10910,8519,0
24,2020-05-20 10:12:00,197.65,197.65,197.65,197.65,5373,11062,8629,0
25,2020-05-20 10:21:00,197.65,197.65,197.65,197.65,6215,11841,8781,0
26,2020-05-20 10:23:00,197.05,197.05,197.05,197.05,7485,11357,9877,0
27,2020-05-20 10:33:00,196.7,196.7,196.7,196.7,8157,11368,10783,0
28,2020-05-20 10:34:00,196.7,196.7,196.7,196.7,6913,11378,10862,0
29,2020-05-20 10:39:00,196.5,196.5,196.5,196.5,6491,11775,10986,0
30,2020-05-20 10:43:00,196.35,196.35,196.35,196.35,7786,11551,11018,0
31,2020-05-20 10:47:00,196.3,196.3,196.3,196.3,8293,11430,11105,0
32,2020-05-20 10:52:00,196.4,196.4,196.4,196.4,8358,11474,11079,0
33,2020-05-20 10:54:00,196.4,196.4,196.4,196.4,7937,11509,10964,0
34,2020-05-20 10:56:00,196.4,196.4,196.4,196.4,8329,23198,22090,0
35,2020-05-20 10:57:00,196.4,196.4,196.4,196.4,8365,11580,10971,0
36,2020-05-20 10:59:00,196.8,196.8,196.8,196.8,8003,11671,10910,0
37,2020-05-20 11:01:00,196.3,196.3,196.3,196.3,8254,11578,10956,0
38,2020-05-20 11:02:00,196.5,196.5,196.5,196.5,8409,23358,21837,0
39,2020-05-20 11:05:00,196.95,196.95,196.95,196.95,8527,11632,10962,0
40,2020-05-20 11:15:00,196.9,196.9,196.9,196.9,8527,11769,11341,0
41,2020-05-20 11:20:00,196.55,196.55,196.55,196.55,9596,11810,10931,0
42,2020-05-20 11:21:00,196.65,197.05,196.65,197.05,8726,23818,22000,0
43,2020-05-20 11:22:00,197.05,197.05,197.05,197.05,8736,12067,10985,0
44,2020-05-20 11:29:00,197.4,197.45,197.4,197.45,10047,37634,32292,0
45,2020-05-20 11:37:00,196.75,196.75,196.75,196.75,11115,12280,11270,0
