,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,840.35,840.35,840.35,840.35,0,12970,50532,0
1,2020-05-20 09:07:00,840.35,840.35,840.35,840.35,0,14104,54427,0
2,2020-05-20 09:08:00,844.6,844.6,844.6,844.6,1440,12696,53135,0
3,2020-05-20 09:11:00,844.6,844.6,844.6,844.6,1440,12696,53135,0
4,2020-05-20 09:14:00,844.6,844.6,844.6,844.6,0,12696,53135,0
5,2020-05-20 09:15:00,844.0,844.0,844.0,844.0,130,15593,54797,0
6,2020-05-20 09:16:00,846.05,847.5,846.05,847.5,32819,154068,228917,0
7,2020-05-20 09:18:00,848.0,848.0,848.0,848.0,23250,200054,273404,0
8,2020-05-20 09:19:00,849.2,849.2,849.2,849.2,31223,106590,143530,0
9,2020-05-20 09:20:00,848.3,848.3,848.3,848.3,63827,108865,151606,0
10,2020-05-20 09:22:00,847.15,847.15,846.35,846.35,38052,227711,334934,0
11,2020-05-20 09:23:00,846.9,847.3,846.9,847.3,68872,235467,342265,0
12,2020-05-20 09:24:00,848.35,848.35,848.35,848.35,74580,124908,171041,0
13,2020-05-20 09:25:00,849.35,849.35,849.0,849.0,40990,252206,347488,0
14,2020-05-20 09:26:00,849.0,849.0,849.0,849.0,47154,126353,177550,0
15,2020-05-20 09:27:00,848.75,848.75,848.75,848.75,84833,132470,183481,0
16,2020-05-20 09:28:00,848.85,848.85,848.85,848.85,46044,283177,383857,0
17,2020-05-20 09:29:00,848.0,848.0,848.0,848.0,46958,141065,197498,0
18,2020-05-20 09:30:00,847.9,847.9,847.25,847.25,97567,274782,397986,0
19,2020-05-20 09:32:00,848.0,848.0,848.0,848.0,101313,146992,198500,0
20,2020-05-20 09:33:00,848.3,848.7,847.75,848.5,55740,625484,815336,0
21,2020-05-20 09:34:00,848.0,848.3,848.0,848.3,102360,495235,640758,0
22,2020-05-20 09:35:00,847.1,847.25,847.1,847.15,58593,487787,712467,0
23,2020-05-20 09:36:00,846.25,847.65,846.25,847.65,107628,332350,479374,0
24,2020-05-20 09:37:00,847.65,847.65,847.65,847.65,107630,168099,238305,0
25,2020-05-20 09:38:00,847.75,847.75,847.75,847.75,62953,168688,234657,0
26,2020-05-20 09:39:00,849.0,849.0,849.0,849.0,68307,177505,232292,0
27,2020-05-20 09:40:00,849.3,849.3,849.3,849.3,118587,364694,455583,0
28,2020-05-20 09:41:00,854.1,854.1,854.1,854.1,144997,203129,220396,0
29,2020-05-20 09:42:00,854.3,855.0,854.3,855.0,123041,410796,450705,0
30,2020-05-20 09:43:00,854.8,856.75,854.8,856.75,162168,424951,444983,0
31,2020-05-20 09:44:00,856.0,856.0,856.0,856.0,173385,214661,232014,0
32,2020-05-20 09:45:00,856.3,856.3,856.3,856.3,148655,218440,241048,0
33,2020-05-20 09:46:00,857.0,857.2,857.0,857.0,198712,678412,721599,0
34,2020-05-20 09:47:00,857.0,857.0,856.4,856.4,154785,446663,491465,0
35,2020-05-20 09:49:00,858.1,858.1,858.1,858.1,171856,226156,243312,0
36,2020-05-20 09:50:00,856.15,857.0,856.15,857.0,219139,663254,759266,0
37,2020-05-20 09:51:00,856.2,856.2,856.1,856.1,175598,442934,517918,0
38,2020-05-20 09:52:00,856.25,856.25,856.25,856.25,183183,216469,262657,0
39,2020-05-20 09:53:00,857.45,857.45,857.45,857.45,237972,221428,253745,0
40,2020-05-20 09:54:00,857.45,857.45,856.55,856.55,192718,443474,517564,0
41,2020-05-20 09:55:00,856.85,856.85,856.85,856.85,193988,223524,261067,0
42,2020-05-20 09:56:00,856.45,856.45,856.45,856.45,241521,223905,264264,0
43,2020-05-20 09:57:00,859.15,859.15,859.15,859.15,259040,236258,251454,0
44,2020-05-20 09:58:00,859.25,859.25,859.25,859.25,244259,231629,245709,0
45,2020-05-20 09:59:00,860.15,861.85,860.15,861.85,286504,482911,488360,0
46,2020-05-20 10:00:00,861.9,861.9,861.9,861.9,286504,241916,243569,0
47,2020-05-20 10:01:00,863.5,863.9,863.5,863.9,301767,518286,465793,0
48,2020-05-20 10:02:00,863.1,865.2,863.1,865.2,353059,502506,467535,0
49,2020-05-20 10:03:00,865.55,865.55,865.55,865.55,353064,252800,228158,0
50,2020-05-20 10:04:00,864.55,864.55,864.55,864.55,332881,514337,478935,0
51,2020-05-20 10:05:00,864.15,864.15,864.15,864.15,349110,254807,250850,0
52,2020-05-20 10:06:00,864.0,864.0,863.2,863.2,387836,504795,514952,0
53,2020-05-20 10:07:00,863.25,863.25,862.65,862.65,371544,502535,545613,0
54,2020-05-20 10:08:00,862.6,862.6,862.6,862.6,394000,504900,555000,0
55,2020-05-20 10:10:00,861.85,861.85,861.85,861.85,422687,249890,280636,0
56,2020-05-20 10:11:00,861.4,861.4,861.4,861.4,377338,492129,574459,0
57,2020-05-20 10:13:00,864.5,864.5,864.4,864.4,455182,519750,548509,0
58,2020-05-20 10:16:00,864.05,864.05,864.05,864.05,532872,268002,274996,0
59,2020-05-20 10:17:00,863.05,863.05,863.05,863.05,467199,262049,283392,0
60,2020-05-20 10:18:00,865.5,865.5,865.5,865.5,403525,274521,271516,0
