,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:05:00,4.45,4.45,4.45,4.45,0,1332118,1016016,0
1,2020-05-20 09:07:00,4.5,4.5,4.5,4.5,0,1333939,1012638,0
2,2020-05-20 09:08:00,4.5,4.5,4.5,4.5,4378,1333939,1012638,0
3,2020-05-20 09:11:00,4.5,4.5,4.5,4.5,4378,1333939,1012638,0
4,2020-05-20 09:14:00,4.5,4.5,4.5,4.5,0,1333939,1012638,0
5,2020-05-20 09:20:00,4.45,4.45,4.45,4.45,166387,1249022,1348060,0
6,2020-05-20 09:21:00,4.45,4.45,4.45,4.45,174316,1285727,1384809,0
7,2020-05-20 09:22:00,4.45,4.45,4.45,4.45,11931,1302979,1382399,0
8,2020-05-20 09:28:00,4.35,4.35,4.35,4.35,389592,984856,1656176,0
9,2020-05-20 09:29:00,4.45,4.45,4.45,4.45,570808,1221159,1346790,0
10,2020-05-20 09:32:00,4.4,4.4,4.4,4.4,205527,1259182,1281254,0
11,2020-05-20 09:33:00,4.45,4.45,4.45,4.45,49964,1275392,1274288,0
12,2020-05-20 09:35:00,4.4,4.4,4.4,4.4,422608,1273037,1261080,0
13,2020-05-20 09:36:00,4.4,4.4,4.4,4.4,583970,1295841,1258323,0
14,2020-05-20 09:37:00,4.45,4.45,4.45,4.45,223081,1325951,1178601,0
15,2020-05-20 09:42:00,4.45,4.45,4.45,4.45,137866,1381524,1118661,0
16,2020-05-20 09:44:00,4.5,4.5,4.5,4.5,505750,1598313,1117783,0
17,2020-05-20 09:47:00,4.5,4.5,4.5,4.5,599837,1767932,1258447,0
18,2020-05-20 09:52:00,4.5,4.5,4.5,4.5,195642,3699700,2571308,0
19,2020-05-20 09:54:00,4.5,4.5,4.5,4.5,200199,1747456,1288199,0
20,2020-05-20 09:55:00,4.45,4.45,4.45,4.45,604745,1795141,1288879,0
21,2020-05-20 10:00:00,4.5,4.5,4.5,4.5,631623,1798417,1268397,0
22,2020-05-20 10:03:00,4.5,4.5,4.5,4.5,252968,1804564,1265732,0
23,2020-05-20 10:13:00,4.5,4.5,4.5,4.5,313593,1783599,1192097,0
24,2020-05-20 10:14:00,4.5,4.5,4.5,4.5,693980,1784449,1192165,0
25,2020-05-20 10:21:00,4.45,4.45,4.45,4.45,648621,1779151,1200476,0
26,2020-05-20 10:23:00,4.45,4.45,4.45,4.45,271559,1775311,1201115,0
27,2020-05-20 10:26:00,4.5,4.5,4.5,4.5,318568,1730092,1221877,0
28,2020-05-20 10:27:00,4.5,4.5,4.5,4.5,695650,1735092,1266278,0
29,2020-05-20 10:28:00,4.5,4.5,4.45,4.45,282039,3449966,2532196,0
30,2020-05-20 10:34:00,4.5,4.5,4.5,4.5,310145,1732880,1265697,0
31,2020-05-20 10:38:00,4.5,4.5,4.5,4.5,738802,1751284,1208271,0
32,2020-05-20 11:00:00,4.5,4.5,4.5,4.5,755110,1827566,1109970,0
33,2020-05-20 11:02:00,4.45,4.45,4.45,4.45,349853,1805618,1109970,0
34,2020-05-20 11:03:00,4.45,4.45,4.45,4.45,333545,1807459,1110860,0
35,2020-05-20 11:09:00,4.5,4.5,4.5,4.5,740764,1804311,1108598,0
36,2020-05-20 11:12:00,4.45,4.45,4.45,4.45,774386,1769004,1110299,0
37,2020-05-20 11:20:00,4.45,4.45,4.45,4.45,660637,1370870,1133315,0
38,2020-05-20 11:23:00,4.45,4.45,4.45,4.45,644777,1406671,1356742,0
39,2020-05-20 11:24:00,4.45,4.45,4.45,4.45,775058,2815965,2712762,0
40,2020-05-20 11:29:00,4.45,4.45,4.45,4.45,781435,1418867,1318066,0
41,2020-05-20 11:32:00,4.45,4.45,4.45,4.45,656128,1478943,1316945,0
42,2020-05-20 11:34:00,4.45,4.45,4.45,4.45,651148,1576805,1324262,0
43,2020-05-20 11:43:00,4.45,4.45,4.45,4.45,788593,1658104,1312568,0
44,2020-05-20 11:45:00,4.45,4.45,4.45,4.45,795678,1646407,1406463,0
45,2020-05-20 11:49:00,4.45,4.45,4.45,4.45,676634,1656707,1389242,0
46,2020-05-20 12:01:00,4.45,4.45,4.45,4.45,682582,1561059,1473321,0
47,2020-05-20 12:12:00,4.45,4.45,4.45,4.45,806478,1557812,1483351,0
48,2020-05-20 12:13:00,4.45,4.45,4.45,4.45,800940,1559812,1483741,0
49,2020-05-20 12:20:00,4.45,4.45,4.4,4.4,686823,3358835,3033953,0
50,2020-05-20 12:33:00,4.45,4.45,4.45,4.45,707756,1675356,1467505,0
51,2020-05-20 12:52:00,4.5,4.5,4.5,4.5,1078442,1796176,1199419,0
52,2020-05-20 12:54:00,4.5,4.5,4.5,4.5,1057632,1792276,1210414,0
53,2020-05-20 13:00:00,4.5,4.5,4.5,4.5,690152,1782410,1207124,0
54,2020-05-20 13:04:00,4.5,4.5,4.5,4.5,727600,1734498,1203594,0
55,2020-05-20 13:30:00,4.45,4.45,4.45,4.45,1180590,1659263,1331121,0
56,2020-05-20 13:35:00,4.45,4.45,4.45,4.45,1146358,1668256,1330109,0
57,2020-05-20 13:46:00,4.4,4.4,4.4,4.4,752661,1672751,1381194,0
58,2020-05-20 13:54:00,4.4,4.4,4.4,4.4,791497,1695848,1393993,0
59,2020-05-20 13:56:00,4.45,4.45,4.45,4.45,1185266,1708498,1325940,0
60,2020-05-20 13:58:00,4.45,4.45,4.45,4.45,1146695,1681549,1325695,0
61,2020-05-20 14:09:00,4.45,4.45,4.45,4.45,790833,1855944,1346193,0
62,2020-05-20 14:16:00,4.45,4.45,4.45,4.45,881672,1733592,1223151,0
63,2020-05-20 14:17:00,4.45,4.45,4.45,4.45,1168843,3652871,2431972,0
64,2020-05-20 14:26:00,4.45,4.45,4.45,4.45,1190272,1751355,1197687,0
65,2020-05-20 14:38:00,4.45,4.45,4.45,4.45,968724,1729253,1154850,0
66,2020-05-20 14:40:00,4.4,4.4,4.4,4.4,953621,1666317,1223805,0
67,2020-05-20 14:41:00,4.45,4.45,4.45,4.45,1175993,1664497,1163000,0
68,2020-05-20 14:43:00,4.45,4.45,4.45,4.45,1193128,1675442,1166069,0
69,2020-05-20 14:54:00,4.4,4.4,4.4,4.4,989415,1796556,1160523,0
70,2020-05-20 14:55:00,4.45,4.45,4.45,4.45,975845,1817556,1160058,0
71,2020-05-20 14:56:00,4.45,4.45,4.45,4.45,1180074,1823166,1159842,0
72,2020-05-20 14:57:00,4.45,4.45,4.45,4.45,1194034,1820622,1159032,0
73,2020-05-20 15:01:00,4.45,4.45,4.45,4.45,998701,1824219,1158038,0
74,2020-05-20 15:08:00,4.45,4.45,4.45,4.45,1098197,1805175,1104762,0
75,2020-05-20 15:09:00,4.45,4.45,4.45,4.45,1293559,1804250,1104238,0
76,2020-05-20 15:11:00,4.45,4.45,4.45,4.45,1210301,1784441,1091006,0
77,2020-05-20 15:12:00,4.45,4.45,4.45,4.45,1016454,1787691,1089391,0
78,2020-05-20 15:13:00,4.45,4.45,4.45,4.45,1102559,1781818,1086744,0
79,2020-05-20 15:14:00,4.45,4.45,4.45,4.45,1297418,1776378,1085582,0
80,2020-05-20 15:18:00,4.45,4.45,4.45,4.45,1220792,1743678,1069210,0
81,2020-05-20 15:28:00,4.45,4.45,4.45,4.45,1118810,1698990,1066989,0
82,2020-05-20 15:29:00,4.45,4.45,4.45,4.45,1426326,3279215,2024754,0
83,2020-05-20 15:30:00,4.45,4.45,4.45,4.45,1449739,1633638,976152,0
