,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,231.45,231.45,231.45,231.45,0,24475,58505,0
1,2020-05-20 09:07:00,231.45,231.45,231.45,231.45,0,26002,65456,0
2,2020-05-20 09:08:00,231.0,231.0,231.0,231.0,5213,21160,61829,0
3,2020-05-20 09:11:00,231.0,231.0,231.0,231.0,5213,21160,61829,0
4,2020-05-20 09:14:00,231.0,231.0,231.0,231.0,0,21160,61829,0
5,2020-05-20 09:15:00,230.55,230.55,230.2,230.25,66760,172605,289736,0
6,2020-05-20 09:16:00,231.65,232.3,231.65,232.3,35997,291453,398023,0
7,2020-05-20 09:17:00,233.55,233.55,233.55,233.55,97497,194412,235278,0
8,2020-05-20 09:18:00,234.35,234.6,234.35,234.6,160706,459470,527450,0
9,2020-05-20 09:20:00,235.4,236.6,235.4,236.5,263971,878381,820245,0
10,2020-05-20 09:21:00,236.3,236.45,236.3,236.45,163419,615404,559718,0
11,2020-05-20 09:22:00,236.5,236.5,236.1,236.1,375518,639875,630584,0
12,2020-05-20 09:23:00,235.8,235.8,235.8,235.8,427218,326194,345140,0
13,2020-05-20 09:25:00,235.1,235.2,234.25,234.25,279112,957236,1193002,0
14,2020-05-20 09:26:00,234.25,234.8,234.25,234.8,456195,613701,825271,0
15,2020-05-20 09:27:00,235.4,235.4,235.35,235.35,293105,656278,818684,0
16,2020-05-20 09:28:00,235.55,236.05,235.55,236.05,490123,717932,817945,0
17,2020-05-20 09:29:00,235.6,235.6,234.25,234.25,354341,1051649,1364790,0
18,2020-05-20 09:30:00,234.3,234.3,234.2,234.2,504521,670161,950704,0
19,2020-05-20 09:31:00,234.9,234.9,234.9,234.9,519016,351114,468946,0
20,2020-05-20 09:32:00,235.6,235.85,235.2,235.2,405534,1460298,1837256,0
21,2020-05-20 09:33:00,235.65,235.65,235.65,235.65,424133,377928,476907,0
22,2020-05-20 09:34:00,235.65,235.65,235.1,235.1,537252,749421,968379,0
23,2020-05-20 09:36:00,235.2,235.55,235.2,235.55,463170,762233,987105,0
24,2020-05-20 09:37:00,235.35,235.55,235.2,235.55,554334,1141542,1485096,0
25,2020-05-20 09:38:00,235.4,235.4,235.4,235.4,565333,383350,500100,0
26,2020-05-20 09:39:00,236.0,236.0,236.0,236.0,522356,397733,458399,0
27,2020-05-20 09:40:00,236.5,236.5,236.5,236.5,563449,409699,440881,0
28,2020-05-20 09:41:00,236.25,236.25,235.9,235.9,626542,1256270,1376621,0
29,2020-05-20 09:42:00,235.15,235.75,235.15,235.75,584681,860719,938949,0
30,2020-05-20 09:43:00,235.75,235.9,235.75,235.9,632149,1742775,1891472,0
31,2020-05-20 09:44:00,236.15,236.25,236.15,236.25,599912,878093,937995,0
32,2020-05-20 09:45:00,236.8,236.8,236.8,236.8,626109,440159,453686,0
33,2020-05-20 09:46:00,236.55,236.55,236.55,236.55,676132,444083,461938,0
34,2020-05-20 09:47:00,236.65,236.65,236.65,236.65,664653,444893,472399,0
35,2020-05-20 09:48:00,236.75,236.75,236.75,236.75,633633,447296,469781,0
36,2020-05-20 09:49:00,237.9,237.9,237.9,237.9,719326,460135,418714,0
37,2020-05-20 09:50:00,238.3,238.3,238.0,238.0,780383,903816,770919,0
38,2020-05-20 09:51:00,237.8,238.0,237.8,238.0,765247,902454,812807,0
39,2020-05-20 09:52:00,238.2,238.2,238.2,238.2,793853,923161,811652,0
40,2020-05-20 09:53:00,238.05,238.05,238.05,238.05,814051,459447,426792,0
41,2020-05-20 09:55:00,238.2,238.6,238.2,238.6,838126,1400483,1276212,0
42,2020-05-20 09:56:00,238.5,238.65,238.5,238.65,836443,933292,840088,0
43,2020-05-20 09:57:00,238.6,239.05,238.6,238.9,885361,2335119,2115826,0
44,2020-05-20 09:58:00,238.9,238.95,238.9,238.95,857294,939909,851587,0
45,2020-05-20 09:59:00,238.95,238.95,238.95,238.95,865494,472308,422614,0
46,2020-05-20 10:00:00,239.05,239.95,239.05,239.95,957675,971902,801538,0
47,2020-05-20 10:01:00,239.3,239.3,239.3,239.3,972186,477570,386809,0
48,2020-05-20 10:02:00,239.05,239.05,238.8,238.85,905029,1405679,1210375,0
49,2020-05-20 10:03:00,238.9,238.9,238.9,238.9,910009,471006,425850,0
50,2020-05-20 10:04:00,238.9,238.9,238.9,238.9,987651,474293,424806,0
51,2020-05-20 10:06:00,238.2,238.2,238.2,238.2,1041113,469017,426885,0
52,2020-05-20 10:07:00,238.25,238.25,237.85,237.85,945911,937001,871752,0
53,2020-05-20 10:09:00,237.85,237.85,237.85,237.85,980093,477027,438233,0
54,2020-05-20 10:10:00,238.35,238.35,238.25,238.25,1056623,968041,869834,0
