,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:05:00,204.1,204.1,204.1,204.1,0,5484,4644,0
1,2020-05-20 09:07:00,204.1,204.1,204.1,204.1,0,5494,4735,0
2,2020-05-20 09:26:00,204.1,204.1,204.1,204.1,271,14626,8052,0
3,2020-05-20 09:27:00,204.1,204.1,204.1,204.1,271,14328,8107,0
4,2020-05-20 09:31:00,204.8,204.8,204.8,204.8,4,14357,8161,0
5,2020-05-20 09:38:00,205.0,205.0,205.0,205.0,14,15415,8235,0
6,2020-05-20 10:14:00,205.15,205.15,205.15,205.15,916,21785,14671,0
7,2020-05-20 10:19:00,204.0,204.0,204.0,204.0,1957,22431,16563,0
8,2020-05-20 10:48:00,204.75,204.75,204.75,204.75,1605,23420,16239,0
9,2020-05-20 11:13:00,205.75,205.75,205.75,205.75,1238,27972,20181,0
10,2020-05-20 11:28:00,205.75,205.75,205.75,205.75,1590,30585,20969,0
11,2020-05-20 11:30:00,206.0,206.0,206.0,206.0,1967,30602,20953,0
12,2020-05-20 11:37:00,206.0,206.0,206.0,206.0,1654,32141,22515,0
13,2020-05-20 12:01:00,204.65,204.65,204.65,204.65,1892,37436,27295,0
14,2020-05-20 12:13:00,204.65,204.65,204.65,204.65,2205,37666,27295,0
15,2020-05-20 12:51:00,205.0,205.0,205.0,205.0,4231,31549,23775,0
16,2020-05-20 13:04:00,205.75,205.75,205.75,205.75,4007,33074,24873,0
17,2020-05-20 13:24:00,204.8,204.8,204.8,204.8,2362,35046,26924,0
18,2020-05-20 13:33:00,204.35,204.35,204.35,204.35,3197,33453,25777,0
19,2020-05-20 13:49:00,205.15,205.15,205.15,205.15,5753,35509,26332,0
20,2020-05-20 13:59:00,205.25,205.25,205.25,205.25,5699,35190,26330,0
21,2020-05-20 14:44:00,205.0,205.0,205.0,205.0,6688,37075,26966,0
22,2020-05-20 14:53:00,205.0,205.0,205.0,205.0,7435,37079,26902,0
23,2020-05-20 15:03:00,205.05,205.05,205.05,205.05,6562,37026,21366,0
24,2020-05-20 15:11:00,205.9,205.9,205.9,205.9,6513,37217,13819,0
25,2020-05-20 15:20:00,205.35,205.35,205.35,205.35,7735,37000,13798,0
26,2020-05-20 15:25:00,205.0,205.0,205.0,205.0,8836,20341,12734,0
27,2020-05-20 15:28:00,205.0,205.0,205.0,205.0,8274,20310,11941,0
