,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,731.4,731.4,731.4,731.4,0,4793,9528,0
1,2020-05-20 09:07:00,731.4,731.4,731.4,731.4,0,5946,10303,0
2,2020-05-20 09:08:00,739.2,739.2,739.2,739.2,704,5372,9699,0
3,2020-05-20 09:11:00,739.2,739.2,739.2,739.2,704,5372,9699,0
4,2020-05-20 09:14:00,739.2,739.2,739.2,739.2,0,5372,9699,0
5,2020-05-20 09:16:00,742.9,742.9,742.9,742.9,2638,11643,15323,0
6,2020-05-20 09:17:00,743.95,743.95,743.0,743.9,2078,49107,53628,0
7,2020-05-20 09:18:00,743.7,743.9,743.7,743.9,3490,54771,60022,0
8,2020-05-20 09:19:00,743.25,743.25,743.25,743.25,4452,24184,26687,0
9,2020-05-20 09:20:00,742.2,743.5,742.2,743.5,2899,48905,53711,0
10,2020-05-20 09:21:00,742.2,743.2,742.2,743.2,4933,71331,83642,0
11,2020-05-20 09:22:00,740.4,742.45,740.4,741.5,6220,70075,87829,0
12,2020-05-20 09:23:00,739.0,739.0,739.0,739.0,6884,22175,30696,0
13,2020-05-20 09:24:00,737.0,737.0,736.4,736.4,5462,88059,125959,0
14,2020-05-20 09:25:00,736.2,736.2,736.2,736.2,6156,23298,31725,0
15,2020-05-20 09:26:00,735.7,736.45,735.7,736.45,8486,45689,64020,0
16,2020-05-20 09:28:00,736.25,736.6,736.25,736.6,6871,46806,65418,0
17,2020-05-20 09:29:00,738.65,738.65,738.65,738.65,7550,28306,34655,0
18,2020-05-20 09:30:00,736.25,736.25,733.6,733.6,10135,54873,71631,0
19,2020-05-20 09:31:00,734.55,734.8,734.55,734.8,8258,59394,76563,0
20,2020-05-20 09:32:00,734.25,734.4,734.25,734.4,10504,65895,81552,0
21,2020-05-20 09:33:00,734.25,734.25,734.0,734.0,8874,230962,289450,0
22,2020-05-20 09:34:00,734.9,734.9,734.9,734.9,8949,33318,41046,0
23,2020-05-20 09:35:00,735.95,735.95,735.95,735.95,11222,33252,41338,0
24,2020-05-20 09:36:00,737.65,737.65,737.65,737.65,11287,34184,40728,0
25,2020-05-20 09:37:00,737.85,737.85,737.05,737.05,9194,68416,82138,0
26,2020-05-20 09:38:00,736.35,736.35,736.35,736.35,9531,34032,41030,0
27,2020-05-20 09:39:00,737.2,737.2,736.9,737.2,11686,101590,124708,0
28,2020-05-20 09:41:00,734.95,734.95,734.6,734.6,12473,65357,84916,0
29,2020-05-20 09:42:00,734.5,734.5,734.5,734.5,13547,32167,44810,0
30,2020-05-20 09:43:00,738.0,738.0,738.0,738.0,16135,33448,44407,0
31,2020-05-20 09:44:00,737.15,737.15,737.15,737.15,17824,34164,41970,0
32,2020-05-20 09:45:00,735.45,735.45,735.45,735.45,15586,34054,42458,0
33,2020-05-20 09:49:00,736.5,736.5,736.5,736.5,14548,34153,42989,0
34,2020-05-20 09:50:00,736.7,737.9,736.55,737.9,17927,102688,129258,0
35,2020-05-20 09:53:00,737.1,737.1,737.1,737.1,18216,34681,43090,0
36,2020-05-20 09:55:00,737.75,737.75,737.75,737.75,15369,34897,43031,0
37,2020-05-20 09:56:00,736.05,736.05,736.05,736.05,15082,34542,43348,0
38,2020-05-20 10:00:00,736.0,736.0,736.0,736.0,18557,38135,45825,0
39,2020-05-20 10:02:00,736.25,736.25,736.25,736.25,15587,76574,91650,0
40,2020-05-20 10:03:00,736.8,736.8,736.8,736.8,15658,37966,46949,0
41,2020-05-20 10:05:00,735.5,735.5,735.5,735.5,19986,37687,46821,0
42,2020-05-20 10:07:00,737.0,737.0,737.0,737.0,20156,38347,46633,0
43,2020-05-20 10:09:00,737.0,737.0,737.0,737.0,16137,38524,46606,0
44,2020-05-20 10:12:00,737.6,737.6,737.6,737.6,16306,38892,46284,0
45,2020-05-20 10:14:00,736.1,736.1,736.1,736.1,20698,38867,46521,0
46,2020-05-20 10:16:00,737.6,737.6,737.6,737.6,20551,43470,49243,0
47,2020-05-20 10:18:00,736.0,736.0,736.0,736.0,16567,87754,98835,0
48,2020-05-20 10:20:00,735.65,735.65,735.65,735.65,16688,43234,49916,0
49,2020-05-20 10:27:00,734.6,734.6,734.6,734.6,22316,47023,53188,0
50,2020-05-20 10:30:00,734.6,734.6,734.6,734.6,22431,46961,53981,0
51,2020-05-20 10:34:00,735.6,735.6,735.6,735.6,18462,47219,52017,0
52,2020-05-20 10:37:00,739.3,739.3,739.3,739.3,20648,55766,54492,0
53,2020-05-20 10:38:00,740.45,740.45,740.45,740.45,28844,53445,49046,0
54,2020-05-20 10:39:00,738.25,738.25,738.25,738.25,28985,53922,56534,0
55,2020-05-20 10:40:00,739.7,739.7,738.05,738.05,25522,108645,106604,0
56,2020-05-20 10:41:00,738.15,738.15,738.15,738.15,27994,54022,54107,0
57,2020-05-20 10:42:00,735.1,735.1,735.1,735.1,34193,53557,54947,0
58,2020-05-20 10:43:00,736.2,736.2,734.8,734.8,29167,107728,110329,0
59,2020-05-20 10:45:00,735.75,735.75,735.75,735.75,29629,52557,55563,0
60,2020-05-20 10:46:00,736.7,736.7,736.7,736.7,34888,53271,55732,0
61,2020-05-20 10:47:00,736.35,736.35,736.35,736.35,29197,106398,111619,0
62,2020-05-20 10:50:00,736.5,736.5,736.5,736.5,29620,53264,56073,0
63,2020-05-20 10:51:00,735.55,735.55,735.55,735.55,35330,52776,56402,0
64,2020-05-20 10:54:00,735.85,735.85,735.85,735.85,35016,53353,56278,0
65,2020-05-20 11:01:00,735.65,735.65,735.65,735.65,31556,60298,59378,0
66,2020-05-20 11:03:00,732.8,733.75,732.8,733.75,41992,112941,122115,0
67,2020-05-20 11:14:00,734.35,734.35,734.35,734.35,44983,55049,59235,0
68,2020-05-20 11:16:00,734.0,734.0,734.0,734.0,34611,55063,59210,0
69,2020-05-20 11:19:00,733.0,733.0,733.0,733.0,32406,58907,61907,0
70,2020-05-20 11:20:00,733.45,733.45,733.45,733.45,45083,118032,123775,0
71,2020-05-20 11:21:00,732.9,732.9,732.9,732.9,45147,58900,61970,0
72,2020-05-20 11:22:00,733.5,733.5,733.5,733.5,32521,58841,62108,0
73,2020-05-20 11:23:00,734.2,734.2,734.2,734.2,32557,59074,61959,0
74,2020-05-20 11:32:00,736.25,736.25,736.25,736.25,51363,66159,66245,0
75,2020-05-20 11:36:00,735.8,735.95,735.8,735.95,33130,131111,131335,0
76,2020-05-20 11:37:00,736.5,736.5,736.5,736.5,33135,65690,66046,0
77,2020-05-20 11:40:00,735.15,735.15,735.15,735.15,51602,65644,66197,0
78,2020-05-20 11:45:00,735.25,735.25,735.25,735.25,51630,65765,66422,0
79,2020-05-20 11:50:00,735.25,735.25,735.25,735.25,33238,65776,66474,0
80,2020-05-20 11:56:00,735.0,735.0,735.0,735.0,33383,65735,66554,0
81,2020-05-20 11:57:00,734.55,734.55,734.55,734.55,51864,65740,66438,0
82,2020-05-20 12:00:00,736.0,736.0,736.0,736.0,52111,66056,66360,0
83,2020-05-20 12:03:00,736.0,736.0,736.0,736.0,33632,66058,66410,0
84,2020-05-20 12:04:00,736.8,736.8,736.8,736.8,33500,66241,66164,0
85,2020-05-20 12:33:00,735.8,735.8,735.8,735.8,52716,66264,66324,0
86,2020-05-20 12:35:00,735.8,735.8,735.8,735.8,52848,66319,66329,0
87,2020-05-20 12:42:00,735.0,735.0,735.0,735.0,34088,58401,61504,0
88,2020-05-20 12:45:00,735.65,735.65,735.65,735.65,33959,58214,61394,0
89,2020-05-20 12:50:00,736.15,736.15,736.15,736.15,52749,52884,58226,0
90,2020-05-20 12:53:00,735.65,735.65,735.65,735.65,53058,53642,58250,0
91,2020-05-20 12:54:00,735.5,735.5,735.5,735.5,34318,53626,58191,0
92,2020-05-20 13:00:00,735.6,735.6,735.6,735.6,34170,58540,60897,0
93,2020-05-20 13:12:00,734.1,734.1,734.1,734.1,53816,61774,64312,0
94,2020-05-20 13:20:00,729.95,729.95,729.95,729.95,57603,58250,67140,0
95,2020-05-20 13:21:00,730.8,730.8,730.8,730.8,37997,58554,67328,0
96,2020-05-20 13:25:00,729.35,729.35,729.35,729.35,34585,53567,64193,0
97,2020-05-20 13:26:00,728.05,728.05,728.05,728.05,54404,52651,65901,0
98,2020-05-20 13:28:00,729.45,729.7,729.45,729.7,38772,107378,129190,0
99,2020-05-20 13:29:00,731.6,731.6,731.6,731.6,38892,54265,63813,0
100,2020-05-20 13:32:00,731.0,731.0,731.0,731.0,54686,109018,128806,0
101,2020-05-20 13:35:00,730.65,730.65,730.65,730.65,54767,54463,64552,0
102,2020-05-20 13:38:00,732.5,732.5,732.5,732.5,39165,55433,63285,0
103,2020-05-20 13:40:00,732.35,732.35,732.35,732.35,39324,55374,63394,0
104,2020-05-20 13:53:00,732.3,732.3,732.3,732.3,55345,58327,65372,0
105,2020-05-20 13:55:00,729.15,729.15,729.15,729.15,55746,57346,67121,0
106,2020-05-20 14:05:00,731.95,731.95,731.95,731.95,40230,58250,65070,0
107,2020-05-20 14:06:00,731.95,731.95,731.95,731.95,39829,58210,65147,0
108,2020-05-20 14:07:00,734.0,734.0,734.0,734.0,55853,58884,64127,0
109,2020-05-20 14:08:00,733.5,733.5,733.5,733.5,56354,58992,64215,0
110,2020-05-20 14:10:00,733.45,733.45,733.45,733.45,41981,58985,64828,0
111,2020-05-20 14:13:00,733.0,733.0,733.0,733.0,42936,60361,63036,0
112,2020-05-20 14:14:00,734.8,734.8,734.8,734.8,57565,60660,62652,0
113,2020-05-20 14:19:00,734.1,734.1,734.1,734.1,42105,121363,125737,0
114,2020-05-20 14:27:00,735.0,735.0,735.0,735.0,43095,61040,62605,0
115,2020-05-20 14:33:00,737.0,737.0,737.0,737.0,59667,60997,62048,0
116,2020-05-20 14:35:00,735.65,735.65,735.65,735.65,58803,60437,62571,0
117,2020-05-20 14:38:00,735.7,735.7,735.7,735.7,42661,63749,63512,0
118,2020-05-20 14:39:00,734.7,734.7,734.7,734.7,59677,127193,127118,0
119,2020-05-20 14:41:00,735.5,735.5,735.5,735.5,60210,63969,62799,0
120,2020-05-20 14:42:00,734.05,734.05,734.05,734.05,42749,126333,127094,0
121,2020-05-20 14:43:00,734.3,734.3,734.3,734.3,42819,63327,63221,0
122,2020-05-20 14:47:00,736.0,736.0,736.0,736.0,60450,63848,62657,0
123,2020-05-20 14:49:00,735.7,735.7,735.7,735.7,61255,63831,62675,0
124,2020-05-20 14:56:00,735.25,735.25,735.25,735.25,44483,63679,61376,0
125,2020-05-20 14:57:00,736.65,736.65,736.65,736.65,43932,61045,61323,0
126,2020-05-20 15:00:00,736.5,736.5,736.5,736.5,61827,65222,60827,0
127,2020-05-20 15:04:00,735.0,735.0,735.0,735.0,63524,64734,40912,0
128,2020-05-20 15:09:00,736.0,736.3,736.0,736.3,45009,128078,66478,0
129,2020-05-20 15:10:00,736.0,736.0,736.0,736.0,45608,62869,32974,0
130,2020-05-20 15:11:00,736.0,736.15,736.0,736.15,64103,124161,65164,0
131,2020-05-20 15:12:00,737.4,737.4,737.4,737.4,64188,61463,31435,0
132,2020-05-20 15:13:00,737.5,737.5,737.5,737.5,46368,60349,29915,0
133,2020-05-20 15:18:00,739.05,739.05,739.05,739.05,52427,56194,25800,0
134,2020-05-20 15:19:00,739.3,739.3,739.3,739.3,70644,57475,26059,0
135,2020-05-20 15:20:00,739.7,739.7,739.7,739.7,64876,56609,24728,0
136,2020-05-20 15:21:00,736.0,736.0,736.0,736.0,48110,52349,23349,0
137,2020-05-20 15:22:00,737.75,737.75,737.75,737.75,54123,51834,20403,0
138,2020-05-20 15:25:00,737.75,737.75,737.05,737.05,66170,38620,39667,0
139,2020-05-20 15:29:00,738.5,738.5,738.5,738.5,68091,18602,17651,0
