,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,1948.65,1948.65,1948.65,1948.65,0,24363,31283,0
1,2020-05-20 09:07:00,1948.65,1948.65,1948.65,1948.65,3739,51639,64337,0
2,2020-05-20 09:08:00,1950.0,1950.0,1950.0,1950.0,3558,21447,28516,0
3,2020-05-20 09:11:00,1950.0,1950.0,1950.0,1950.0,-181,21447,28516,0
4,2020-05-20 09:14:00,1950.0,1950.0,1950.0,1950.0,0,21447,28516,0
5,2020-05-20 09:15:00,1950.1,1950.1,1950.1,1950.1,3739,21447,28516,0
6,2020-05-20 09:17:00,1940.4,1945.05,1940.4,1945.05,105617,246732,467215,0
7,2020-05-20 09:18:00,1952.0,1952.0,1948.05,1948.05,21432,177473,315525,0
8,2020-05-20 09:19:00,1948.9,1948.9,1945.45,1945.45,113798,178141,324632,0
9,2020-05-20 09:20:00,1947.65,1947.65,1947.65,1947.65,122747,91152,163604,0
10,2020-05-20 09:22:00,1948.65,1948.65,1948.65,1948.65,66114,104946,168817,0
11,2020-05-20 09:23:00,1949.7,1949.7,1949.7,1949.7,64911,102768,168612,0
12,2020-05-20 09:24:00,1941.45,1941.45,1941.45,1941.45,139276,94987,178237,0
13,2020-05-20 09:25:00,1938.9,1938.9,1938.9,1938.9,186384,98235,182135,0
14,2020-05-20 09:27:00,1945.9,1945.9,1945.9,1945.9,148817,109322,181378,0
15,2020-05-20 09:28:00,1943.55,1943.55,1943.55,1943.55,111104,114422,185946,0
16,2020-05-20 09:29:00,1942.45,1942.45,1942.45,1942.45,159203,113591,188786,0
17,2020-05-20 09:30:00,1940.05,1940.05,1939.05,1939.05,165320,221323,390180,0
18,2020-05-20 09:31:00,1940.0,1940.0,1940.0,1940.0,172960,109928,205406,0
19,2020-05-20 09:32:00,1939.8,1939.8,1939.8,1939.8,173649,110251,206439,0
20,2020-05-20 09:33:00,1941.15,1941.15,1941.15,1941.15,174114,113030,206027,0
21,2020-05-20 09:34:00,1939.75,1939.75,1939.75,1939.75,198351,113894,209610,0
22,2020-05-20 09:35:00,1940.7,1940.7,1940.55,1940.55,190419,241042,411772,0
23,2020-05-20 09:36:00,1940.15,1940.15,1938.1,1938.1,206943,239714,417833,0
24,2020-05-20 09:37:00,1937.1,1937.1,1937.1,1937.1,210312,118650,212658,0
25,2020-05-20 09:38:00,1933.3,1933.3,1933.3,1933.3,223187,108973,219625,0
26,2020-05-20 09:39:00,1935.8,1935.8,1935.8,1935.8,241574,116640,216064,0
27,2020-05-20 09:40:00,1935.5,1935.5,1935.5,1935.5,219986,237588,438542,0
28,2020-05-20 09:41:00,1935.7,1935.7,1935.7,1935.7,227500,116199,219415,0
29,2020-05-20 09:42:00,1934.85,1934.85,1934.85,1934.85,259150,123836,219835,0
30,2020-05-20 09:43:00,1936.2,1936.2,1935.65,1935.65,230515,248992,432261,0
31,2020-05-20 09:44:00,1935.25,1935.25,1935.25,1935.25,231512,123281,216944,0
32,2020-05-20 09:45:00,1935.1,1935.1,1934.1,1934.1,275433,250371,435452,0
33,2020-05-20 09:46:00,1934.25,1934.25,1934.25,1934.25,277782,126110,218377,0
34,2020-05-20 09:47:00,1935.0,1935.0,1935.0,1935.0,243697,128795,221260,0
35,2020-05-20 09:48:00,1935.05,1935.05,1935.05,1935.05,250795,129795,220687,0
36,2020-05-20 09:49:00,1935.0,1935.0,1935.0,1935.0,293551,131387,222303,0
37,2020-05-20 09:50:00,1935.9,1935.9,1935.9,1935.9,295651,132420,221364,0
38,2020-05-20 09:51:00,1936.65,1936.65,1936.65,1936.65,257475,133928,220293,0
39,2020-05-20 09:52:00,1939.1,1939.1,1939.1,1939.1,266445,133698,218224,0
40,2020-05-20 09:53:00,1942.0,1942.0,1942.0,1942.0,317696,137170,212882,0
41,2020-05-20 09:54:00,1943.9,1943.9,1943.9,1943.9,322670,134456,211856,0
42,2020-05-20 09:55:00,1942.2,1942.2,1939.85,1939.85,276540,266666,437976,0
43,2020-05-20 09:56:00,1940.75,1940.75,1940.75,1940.75,278762,131191,219771,0
44,2020-05-20 09:58:00,1940.0,1940.0,1940.0,1940.0,335655,133278,221881,0
45,2020-05-20 09:59:00,1940.15,1940.15,1940.15,1940.15,336413,134801,220709,0
46,2020-05-20 10:00:00,1940.05,1940.05,1940.0,1940.0,282816,271488,445962,0
47,2020-05-20 10:01:00,1940.3,1940.3,1940.3,1940.3,290239,138564,221438,0
48,2020-05-20 10:02:00,1941.25,1941.25,1941.25,1941.25,349070,138322,223170,0
49,2020-05-20 10:03:00,1940.25,1940.25,1940.25,1940.25,345516,138328,223549,0
50,2020-05-20 10:05:00,1941.05,1941.05,1941.05,1941.05,294768,141332,223954,0
51,2020-05-20 10:06:00,1940.0,1940.0,1940.0,1940.0,300568,138275,225561,0
52,2020-05-20 10:08:00,1940.6,1940.6,1940.45,1940.45,363268,277575,447464,0
53,2020-05-20 10:11:00,1940.0,1940.0,1940.0,1940.0,375095,138174,223450,0
54,2020-05-20 10:13:00,1940.15,1940.15,1940.15,1940.15,317289,138758,223214,0
55,2020-05-20 10:14:00,1940.1,1940.1,1940.1,1940.1,307731,139471,223136,0
56,2020-05-20 10:15:00,1939.85,1939.85,1939.75,1939.75,379473,274980,448557,0
57,2020-05-20 10:16:00,1940.45,1940.45,1940.45,1940.45,385053,137282,223122,0
58,2020-05-20 10:17:00,1940.35,1940.35,1940.35,1940.35,316752,137540,223128,0
59,2020-05-20 10:18:00,1943.0,1943.0,1943.0,1943.0,324103,138834,219956,0
60,2020-05-20 10:20:00,1939.8,1939.8,1939.8,1939.8,399873,136497,224433,0
61,2020-05-20 10:22:00,1939.35,1939.35,1939.35,1939.35,404708,137681,223845,0
62,2020-05-20 10:23:00,1939.05,1939.05,1939.05,1939.05,333718,136882,223449,0
63,2020-05-20 10:24:00,1939.35,1939.35,1939.35,1939.35,332268,140421,226623,0
64,2020-05-20 10:25:00,1939.4,1939.4,1938.35,1938.35,412983,425800,683692,0
65,2020-05-20 10:27:00,1938.1,1938.1,1938.1,1938.1,416179,143110,230003,0
66,2020-05-20 10:29:00,1937.2,1938.75,1937.2,1938.75,355321,286385,457566,0
67,2020-05-20 10:30:00,1937.9,1937.9,1937.9,1937.9,358523,142710,228381,0
68,2020-05-20 10:31:00,1937.55,1937.55,1937.55,1937.55,428174,142600,228763,0
69,2020-05-20 10:34:00,1937.0,1937.0,1936.8,1936.8,373348,290283,456627,0
70,2020-05-20 10:35:00,1936.8,1936.8,1936.8,1936.8,373414,145395,229335,0
71,2020-05-20 10:38:00,1936.65,1937.0,1936.65,1937.0,441060,293061,460086,0
72,2020-05-20 10:39:00,1936.9,1937.0,1936.9,1937.0,378072,294451,459005,0
73,2020-05-20 10:41:00,1937.0,1937.0,1937.0,1937.0,446675,299888,458330,0
74,2020-05-20 10:42:00,1937.0,1937.0,1937.0,1937.0,450407,149904,229504,0
75,2020-05-20 10:43:00,1937.0,1937.0,1937.0,1937.0,381493,302548,459060,0
76,2020-05-20 10:44:00,1937.0,1937.0,1937.0,1937.0,382460,151895,229221,0
77,2020-05-20 10:45:00,1937.85,1937.85,1937.85,1937.85,458570,152367,228899,0
78,2020-05-20 10:46:00,1938.0,1938.0,1938.0,1938.0,460821,152121,229134,0
79,2020-05-20 10:48:00,1938.05,1938.05,1937.8,1937.8,390859,307131,459775,0
80,2020-05-20 10:49:00,1937.85,1937.9,1937.85,1937.9,461798,306400,459533,0
81,2020-05-20 10:50:00,1938.0,1938.0,1938.0,1938.0,464861,152677,230456,0
82,2020-05-20 10:51:00,1937.75,1938.3,1937.75,1938.3,394577,302380,459810,0
83,2020-05-20 10:52:00,1937.7,1937.7,1937.7,1937.7,395184,152147,230725,0
84,2020-05-20 10:53:00,1937.4,1937.4,1937.4,1937.4,472433,150940,230492,0
85,2020-05-20 10:55:00,1938.05,1938.05,1938.05,1938.05,481059,152178,231776,0
86,2020-05-20 10:56:00,1939.4,1939.4,1939.4,1939.4,409562,154438,226773,0
87,2020-05-20 10:57:00,1940.05,1940.05,1940.05,1940.05,406079,155886,228015,0
88,2020-05-20 10:58:00,1940.1,1940.1,1940.1,1940.1,481370,156373,228712,0
89,2020-05-20 10:59:00,1939.95,1939.95,1939.95,1939.95,495596,156236,227026,0
90,2020-05-20 11:00:00,1940.1,1940.1,1940.1,1940.1,423637,156929,228233,0
91,2020-05-20 11:01:00,1939.3,1939.3,1939.3,1939.3,411717,156964,228311,0
92,2020-05-20 11:02:00,1938.8,1938.85,1938.8,1938.85,497793,312462,463252,0
93,2020-05-20 11:03:00,1940.0,1940.0,1940.0,1940.0,501942,157684,230167,0
94,2020-05-20 11:05:00,1940.15,1940.15,1939.0,1939.0,420585,311731,458905,0
95,2020-05-20 11:06:00,1938.0,1938.1,1938.0,1938.1,503520,310557,464117,0
96,2020-05-20 11:07:00,1938.3,1938.3,1938.3,1938.3,506010,155386,232074,0
97,2020-05-20 11:08:00,1938.2,1938.2,1938.2,1938.2,425043,155382,231869,0
98,2020-05-20 11:09:00,1937.05,1937.05,1937.05,1937.05,429178,150354,234352,0
99,2020-05-20 11:10:00,1937.2,1937.2,1937.2,1937.2,519913,150581,234902,0
100,2020-05-20 11:11:00,1937.2,1937.2,1937.2,1937.2,515883,149316,235079,0
101,2020-05-20 11:12:00,1937.6,1937.75,1937.6,1937.75,434995,453779,709519,0
102,2020-05-20 11:13:00,1937.55,1937.55,1937.55,1937.55,436251,151708,238889,0
103,2020-05-20 11:15:00,1937.7,1937.7,1937.6,1937.6,522529,306408,479969,0
104,2020-05-20 11:16:00,1939.05,1939.15,1939.05,1939.15,442063,310475,471314,0
105,2020-05-20 11:17:00,1938.6,1938.6,1938.6,1938.6,443712,155670,236985,0
106,2020-05-20 11:18:00,1938.1,1938.1,1938.1,1938.1,527922,153486,236832,0
107,2020-05-20 11:19:00,1938.65,1938.65,1938.5,1938.5,446256,312665,475245,0
108,2020-05-20 11:20:00,1938.55,1939.9,1938.55,1939.9,531688,319236,480831,0
109,2020-05-20 11:21:00,1939.9,1939.9,1939.9,1939.9,531694,162808,240465,0
110,2020-05-20 11:22:00,1942.4,1942.4,1942.4,1942.4,462211,162190,237418,0
111,2020-05-20 11:23:00,1941.8,1941.8,1941.8,1941.8,465287,162335,239348,0
112,2020-05-20 11:24:00,1941.7,1941.7,1940.05,1940.05,536422,325008,478956,0
113,2020-05-20 11:25:00,1944.0,1944.0,1944.0,1944.0,543707,166100,233689,0
114,2020-05-20 11:26:00,1944.05,1944.05,1944.05,1944.05,492315,169241,229395,0
115,2020-05-20 11:27:00,1945.0,1945.0,1945.0,1945.0,490179,168393,232313,0
116,2020-05-20 11:28:00,1945.15,1946.85,1945.15,1946.85,558779,337693,464444,0
117,2020-05-20 11:29:00,1948.2,1948.2,1948.2,1948.2,562134,170717,229421,0
118,2020-05-20 11:30:00,1947.95,1947.95,1947.55,1947.55,493488,344522,466539,0
119,2020-05-20 11:31:00,1946.1,1946.1,1946.1,1946.1,498545,167783,233966,0
120,2020-05-20 11:32:00,1945.0,1945.0,1945.0,1945.0,571479,167804,233325,0
121,2020-05-20 11:33:00,1945.0,1945.0,1945.0,1945.0,570300,170892,235290,0
122,2020-05-20 11:34:00,1945.0,1945.1,1945.0,1945.1,561079,340445,468587,0
123,2020-05-20 11:35:00,1945.0,1945.0,1945.0,1945.0,571225,342688,472128,0
124,2020-05-20 11:36:00,1945.05,1945.05,1945.05,1945.05,564346,346524,469935,0
125,2020-05-20 11:38:00,1946.45,1946.45,1946.45,1946.45,570337,172747,235686,0
126,2020-05-20 11:39:00,1947.05,1947.05,1947.05,1947.05,583680,174604,235363,0
127,2020-05-20 11:40:00,1947.0,1947.0,1947.0,1947.0,579965,173650,238440,0
128,2020-05-20 11:41:00,1947.1,1947.1,1947.1,1947.1,574152,173457,236036,0
129,2020-05-20 11:42:00,1946.95,1947.05,1946.95,1947.05,589327,349890,471315,0
130,2020-05-20 11:43:00,1947.05,1947.05,1947.05,1947.05,590665,176291,233311,0
131,2020-05-20 11:44:00,1947.05,1947.05,1947.05,1947.05,577960,177330,235727,0
132,2020-05-20 11:45:00,1947.0,1947.0,1947.0,1947.0,593352,350821,471372,0
133,2020-05-20 11:46:00,1947.0,1947.0,1947.0,1947.0,597267,175839,236952,0
134,2020-05-20 11:47:00,1947.05,1947.05,1947.0,1947.0,582042,351812,471563,0
135,2020-05-20 11:49:00,1945.3,1945.3,1943.85,1943.85,601118,343865,476991,0
136,2020-05-20 11:51:00,1941.55,1941.55,1941.55,1941.55,603454,169786,236312,0
137,2020-05-20 11:52:00,1942.0,1942.0,1942.0,1942.0,590832,169354,237534,0
138,2020-05-20 11:53:00,1941.5,1941.5,1941.5,1941.5,590333,167879,238056,0
139,2020-05-20 11:54:00,1940.4,1940.4,1940.4,1940.4,607607,164649,240796,0
140,2020-05-20 11:55:00,1941.1,1941.1,1940.7,1940.7,594803,332164,478357,0
141,2020-05-20 11:56:00,1941.6,1941.6,1941.6,1941.6,596432,168605,239344,0
142,2020-05-20 11:59:00,1940.0,1940.0,1940.0,1940.0,614848,166299,241169,0
143,2020-05-20 12:01:00,1941.1,1941.1,1941.1,1941.1,620465,167376,237322,0
144,2020-05-20 12:02:00,1941.2,1941.2,1941.2,1941.2,604260,170467,240287,0
145,2020-05-20 12:03:00,1940.45,1940.45,1940.45,1940.45,600393,169711,244766,0
146,2020-05-20 12:04:00,1940.45,1940.45,1940.45,1940.45,620638,172105,243440,0
147,2020-05-20 12:05:00,1940.8,1940.8,1940.8,1940.8,626074,171015,243958,0
148,2020-05-20 12:06:00,1940.6,1940.6,1940.6,1940.6,607981,171388,244706,0
149,2020-05-20 12:07:00,1940.65,1940.65,1940.65,1940.65,602759,170949,245780,0
150,2020-05-20 12:08:00,1940.6,1940.6,1940.6,1940.6,621846,172969,314733,0
151,2020-05-20 12:09:00,1939.25,1939.25,1939.25,1939.25,632147,168926,419075,0
152,2020-05-20 12:10:00,1937.7,1937.7,1937.7,1937.7,617801,165655,419487,0
153,2020-05-20 12:11:00,1938.4,1938.4,1938.4,1938.4,611714,168081,417919,0
154,2020-05-20 12:12:00,1938.75,1938.75,1938.75,1938.75,627128,169372,418477,0
155,2020-05-20 12:13:00,1938.35,1938.35,1938.2,1938.2,621446,337147,839364,0
156,2020-05-20 12:15:00,1937.85,1937.85,1937.85,1937.85,627920,167455,419858,0
157,2020-05-20 12:17:00,1940.75,1940.75,1940.75,1940.75,645506,171051,417855,0
158,2020-05-20 12:18:00,1941.4,1941.4,1941.4,1941.4,643312,172539,416682,0
159,2020-05-20 12:20:00,1941.1,1941.1,1941.1,1941.1,628501,171955,417986,0
160,2020-05-20 12:21:00,1941.15,1941.15,1941.15,1941.15,635496,172334,417454,0
161,2020-05-20 12:22:00,1941.25,1941.25,1941.25,1941.25,645483,342893,839414,0
162,2020-05-20 12:23:00,1941.2,1941.25,1941.2,1941.25,637544,343853,844560,0
163,2020-05-20 12:24:00,1940.15,1940.15,1940.15,1940.15,641389,171720,424148,0
164,2020-05-20 12:25:00,1940.2,1940.2,1940.2,1940.2,650995,171858,422131,0
165,2020-05-20 12:26:00,1940.2,1940.2,1940.2,1940.2,648237,172416,421426,0
166,2020-05-20 12:28:00,1940.2,1940.2,1940.2,1940.2,648683,345306,842017,0
167,2020-05-20 12:29:00,1940.2,1940.2,1940.2,1940.2,651328,173394,420723,0
168,2020-05-20 12:30:00,1940.35,1940.35,1940.25,1940.25,648870,347275,841376,0
169,2020-05-20 12:31:00,1940.25,1940.25,1940.25,1940.25,651189,174002,419758,0
