,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,511.85,511.85,511.85,511.85,0,15825,20365,0
1,2020-05-20 09:08:00,511.0,511.0,511.0,511.0,0,16379,21214,0
2,2020-05-20 09:11:00,511.0,511.0,511.0,511.0,422,16379,21214,0
3,2020-05-20 09:14:00,511.0,511.0,511.0,511.0,422,16379,21214,0
4,2020-05-20 09:15:00,511.8,511.8,511.8,511.8,7,17607,22245,0
5,2020-05-20 09:16:00,513.25,513.25,513.25,513.25,17325,76752,73001,0
6,2020-05-20 09:17:00,516.35,516.35,516.35,516.35,24304,104160,90747,0
7,2020-05-20 09:18:00,516.7,517.45,516.7,517.45,12358,223107,201709,0
8,2020-05-20 09:19:00,518.0,518.0,518.0,518.0,22631,121474,101473,0
9,2020-05-20 09:20:00,518.4,518.4,518.4,518.4,45674,129395,106073,0
10,2020-05-20 09:21:00,519.5,519.5,519.5,519.5,46428,132651,110954,0
11,2020-05-20 09:22:00,521.0,521.0,521.0,521.0,33890,136886,110467,0
12,2020-05-20 09:23:00,520.9,520.9,520.9,520.9,47386,149757,115377,0
13,2020-05-20 09:24:00,521.5,521.5,521.5,521.5,73822,149812,119243,0
14,2020-05-20 09:27:00,520.5,520.5,520.5,520.5,84509,155815,129618,0
15,2020-05-20 09:28:00,518.45,518.45,518.45,518.45,66650,163237,152131,0
16,2020-05-20 09:29:00,517.5,517.5,517.5,517.5,66042,162362,164967,0
17,2020-05-20 09:30:00,516.7,516.7,516.7,516.7,86520,159489,168689,0
18,2020-05-20 09:32:00,518.0,518.0,518.0,518.0,111048,181221,172491,0
19,2020-05-20 09:34:00,518.5,518.5,517.35,517.35,76439,408305,361550,0
20,2020-05-20 09:35:00,517.0,517.0,517.0,517.0,80946,201790,192370,0
21,2020-05-20 09:36:00,517.7,517.7,517.7,517.7,130993,203754,211277,0
22,2020-05-20 09:37:00,518.7,518.7,518.7,518.7,146153,216063,207373,0
23,2020-05-20 09:38:00,518.75,518.75,518.3,518.3,87998,433395,418769,0
24,2020-05-20 09:39:00,520.95,520.95,520.2,520.2,163579,467214,406644,0
25,2020-05-20 09:40:00,521.0,521.0,521.0,521.0,170728,236346,199539,0
26,2020-05-20 09:41:00,519.0,519.0,519.0,519.0,103706,226624,215434,0
27,2020-05-20 09:42:00,520.25,520.25,520.25,520.25,106983,240121,209765,0
28,2020-05-20 09:43:00,520.4,520.4,520.4,520.4,176671,244471,209610,0
29,2020-05-20 09:45:00,521.75,521.75,521.75,521.75,192409,255478,207701,0
30,2020-05-20 09:46:00,521.5,521.5,521.5,521.5,126287,255568,209246,0
31,2020-05-20 09:47:00,521.25,521.25,521.25,521.25,115313,250550,213805,0
32,2020-05-20 09:48:00,521.45,521.45,521.45,521.45,191609,250688,215038,0
33,2020-05-20 09:51:00,524.0,524.0,524.0,524.0,245252,271845,212770,0
34,2020-05-20 09:52:00,523.25,523.25,523.25,523.25,176717,270559,223543,0
35,2020-05-20 09:53:00,523.2,524.0,523.2,524.0,203247,814843,679246,0
36,2020-05-20 09:54:00,524.0,524.0,524.0,524.0,209550,275149,222405,0
37,2020-05-20 09:55:00,523.75,523.75,523.75,523.75,188304,272643,226932,0
38,2020-05-20 09:56:00,522.1,522.1,522.1,522.1,191076,262848,242228,0
39,2020-05-20 09:57:00,521.1,521.15,521.0,521.0,218519,762160,767599,0
40,2020-05-20 09:58:00,521.4,521.4,521.4,521.4,221424,256303,259671,0
41,2020-05-20 09:59:00,522.6,522.6,522.6,522.6,199761,265036,252171,0
42,2020-05-20 10:00:00,522.5,522.5,522.5,522.5,203417,263432,254620,0
43,2020-05-20 10:01:00,521.4,521.4,521.4,521.4,228184,262511,261255,0
44,2020-05-20 10:02:00,521.5,521.5,521.5,521.5,227579,260234,264525,0
45,2020-05-20 10:03:00,521.25,521.35,521.25,521.35,209096,512664,533151,0
46,2020-05-20 10:05:00,520.2,520.2,520.2,520.2,226948,247593,271478,0
47,2020-05-20 10:06:00,518.65,518.65,518.65,518.65,267148,234449,283651,0
48,2020-05-20 10:08:00,517.65,517.65,517.65,517.65,283369,225205,297946,0
49,2020-05-20 10:09:00,519.2,519.35,519.2,519.35,241318,480990,563996,0
50,2020-05-20 10:10:00,519.3,519.3,519.3,519.3,242369,239238,286323,0
51,2020-05-20 10:14:00,519.45,519.45,519.45,519.45,304318,242912,291852,0
52,2020-05-20 10:19:00,519.2,519.2,519.2,519.2,314468,241867,291143,0
53,2020-05-20 10:20:00,518.5,518.5,518.5,518.5,255554,242665,297744,0
54,2020-05-20 10:22:00,517.85,517.85,517.85,517.85,263482,233666,302378,0
55,2020-05-20 10:23:00,517.75,517.75,517.75,517.75,326558,231883,302076,0
