,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,40.55,40.55,40.55,40.55,0,67560,51215,0
1,2020-05-20 09:08:00,42.35,42.35,42.35,42.35,0,45305,18284,0
2,2020-05-20 09:11:00,42.35,42.35,42.35,42.35,41271,45305,18284,0
3,2020-05-20 09:14:00,42.35,42.35,42.35,42.35,41271,45305,18284,0
4,2020-05-20 09:15:00,42.35,42.35,42.35,42.35,0,90620,36568,0
5,2020-05-20 09:17:00,41.55,41.55,41.5,41.5,177569,172968,118800,0
6,2020-05-20 09:19:00,41.95,41.95,41.95,41.95,215774,86300,68159,0
7,2020-05-20 09:23:00,42.55,42.55,42.55,42.55,142392,108570,17261,0
8,2020-05-20 09:24:00,42.5,42.5,42.5,42.5,120919,115686,5175,0
9,2020-05-20 09:25:00,42.55,42.55,42.55,42.55,217952,197341,0,0
10,2020-05-20 09:26:00,42.55,42.55,42.55,42.55,256637,186086,0,0
11,2020-05-20 09:28:00,42.55,42.55,42.55,42.55,155279,332581,0,0
12,2020-05-20 09:30:00,42.55,42.55,42.55,42.55,275321,356282,0,0
13,2020-05-20 09:31:00,42.55,42.55,42.55,42.55,167814,330047,0,0
14,2020-05-20 09:32:00,42.45,42.45,42.45,42.45,213545,157131,7310,0
15,2020-05-20 09:33:00,42.5,42.5,42.5,42.5,321072,157922,7290,0
16,2020-05-20 09:34:00,42.4,42.4,42.4,42.4,181734,324293,20732,0
17,2020-05-20 09:35:00,42.4,42.4,42.4,42.4,182985,162033,16726,0
18,2020-05-20 09:36:00,42.3,42.35,42.3,42.35,338234,324229,26009,0
19,2020-05-20 09:38:00,42.35,42.35,41.9,41.9,221697,422126,51659,0
20,2020-05-20 09:40:00,42.1,42.1,42.1,42.1,229328,136600,14891,0
21,2020-05-20 09:42:00,42.25,42.25,42.25,42.25,361785,147778,25020,0
22,2020-05-20 09:48:00,42.35,42.35,42.35,42.35,369534,150801,22636,0
23,2020-05-20 09:49:00,42.35,42.35,42.35,42.35,240425,150313,20194,0
24,2020-05-20 09:50:00,42.4,42.4,42.4,42.4,238284,145720,20072,0
25,2020-05-20 09:51:00,42.35,42.35,42.35,42.35,367983,144826,20182,0
26,2020-05-20 09:54:00,42.35,42.35,42.35,42.35,374647,153135,22138,0
27,2020-05-20 09:55:00,42.35,42.35,42.35,42.35,238483,458808,67363,0
28,2020-05-20 09:57:00,42.55,42.55,42.55,42.55,265878,472087,0,0
29,2020-05-20 10:14:00,42.55,42.55,42.55,42.55,420460,652369,0,0
30,2020-05-20 10:28:00,42.55,42.55,42.55,42.55,419870,630525,0,0
31,2020-05-20 10:35:00,42.55,42.55,42.55,42.55,267242,629563,0,0
32,2020-05-20 10:57:00,42.55,42.55,42.55,42.55,270461,662290,0,0
33,2020-05-20 10:59:00,42.55,42.55,42.55,42.55,423609,661982,0,0
34,2020-05-20 11:02:00,42.55,42.55,42.55,42.55,426814,655376,0,0
35,2020-05-20 11:04:00,42.55,42.55,42.55,42.55,274259,659723,0,0
36,2020-05-20 11:30:00,42.55,42.55,42.55,42.55,430913,1327288,0,0
37,2020-05-20 11:34:00,42.55,42.55,42.55,42.55,430968,664669,0,0
38,2020-05-20 12:08:00,42.55,42.55,42.55,42.55,278279,691359,0,0
39,2020-05-20 12:19:00,42.55,42.55,42.55,42.55,279730,690194,0,0
40,2020-05-20 12:24:00,42.55,42.55,42.55,42.55,432779,690009,0,0
41,2020-05-20 12:27:00,42.55,42.55,42.55,42.55,431358,689625,0,0
42,2020-05-20 12:36:00,42.55,42.55,42.55,42.55,278800,691843,0,0
43,2020-05-20 12:39:00,42.55,42.55,42.55,42.55,280521,694751,0,0
44,2020-05-20 13:09:00,42.55,42.55,42.55,42.55,436708,691774,0,0
45,2020-05-20 13:24:00,42.55,42.55,42.55,42.55,437079,660645,0,0
46,2020-05-20 13:43:00,42.55,42.55,42.55,42.55,283867,652057,0,0
47,2020-05-20 14:02:00,42.55,42.55,42.55,42.55,301639,734918,0,0
48,2020-05-20 14:26:00,42.55,42.55,42.55,42.55,461792,731071,0,0
49,2020-05-20 14:38:00,42.55,42.55,42.55,42.55,444971,731156,0,0
50,2020-05-20 14:44:00,42.55,42.55,42.55,42.55,286091,978028,0,0
51,2020-05-20 15:19:00,42.55,42.55,42.55,42.55,313923,985774,0,0
