,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,1503.95,1503.95,1503.95,1503.95,0,29385,22630,0
1,2020-05-20 09:07:00,1503.95,1503.95,1503.95,1503.95,2341,71183,47623,0
2,2020-05-20 09:08:00,1503.95,1503.95,1503.95,1503.95,2342,33422,21515,0
3,2020-05-20 09:11:00,1503.95,1503.95,1503.95,1503.95,1,33422,21515,0
4,2020-05-20 09:14:00,1503.95,1503.95,1503.95,1503.95,0,33422,21515,0
5,2020-05-20 09:15:00,1503.9,1507.35,1503.0,1507.35,43911,146497,103645,0
6,2020-05-20 09:16:00,1507.15,1507.15,1507.15,1507.15,43911,59226,54080,0
7,2020-05-20 09:17:00,1507.4,1507.4,1507.4,1507.4,9757,72944,63218,0
8,2020-05-20 09:18:00,1508.85,1513.25,1508.85,1513.25,63709,175803,137110,0
9,2020-05-20 09:19:00,1510.25,1510.25,1510.25,1510.25,71023,91635,74683,0
10,2020-05-20 09:20:00,1504.8,1504.8,1504.8,1504.8,31679,91071,81816,0
11,2020-05-20 09:22:00,1506.9,1506.9,1506.9,1506.9,39942,99805,84896,0
12,2020-05-20 09:23:00,1504.55,1504.55,1502.95,1502.95,80973,199253,179318,0
13,2020-05-20 09:24:00,1505.25,1505.25,1505.25,1505.25,93822,106840,90257,0
14,2020-05-20 09:25:00,1507.7,1507.7,1507.7,1507.7,55599,112582,89622,0
15,2020-05-20 09:26:00,1505.75,1505.75,1505.75,1505.75,55032,109508,92095,0
16,2020-05-20 09:27:00,1506.0,1506.65,1505.7,1505.7,103565,455852,382511,0
17,2020-05-20 09:29:00,1502.85,1502.85,1502.85,1502.85,110133,117402,102463,0
18,2020-05-20 09:30:00,1503.6,1503.6,1503.6,1503.6,67709,118284,103296,0
19,2020-05-20 09:31:00,1502.85,1502.95,1502.65,1502.95,113176,402844,350264,0
20,2020-05-20 09:32:00,1503.0,1503.0,1501.25,1501.25,73134,268000,243026,0
21,2020-05-20 09:33:00,1500.1,1500.1,1500.1,1500.1,86016,127444,125403,0
22,2020-05-20 09:34:00,1500.55,1500.55,1495.05,1496.35,147827,504917,541326,0
23,2020-05-20 09:35:00,1497.4,1497.4,1497.4,1497.4,150303,129125,135966,0
24,2020-05-20 09:36:00,1499.85,1499.85,1499.85,1499.85,100614,138561,131318,0
25,2020-05-20 09:39:00,1497.6,1497.6,1497.6,1497.6,112461,142351,142494,0
26,2020-05-20 09:40:00,1497.8,1497.8,1497.0,1497.0,160503,423544,432417,0
27,2020-05-20 09:41:00,1498.3,1498.3,1497.5,1497.5,116076,287434,286107,0
28,2020-05-20 09:42:00,1497.0,1497.0,1497.0,1497.0,120682,147163,144011,0
29,2020-05-20 09:43:00,1497.35,1497.35,1496.55,1496.55,171017,446712,420617,0
30,2020-05-20 09:44:00,1497.0,1497.0,1497.0,1497.0,172069,148605,140397,0
31,2020-05-20 09:45:00,1497.9,1497.9,1497.5,1497.5,129942,308022,277620,0
32,2020-05-20 09:46:00,1497.3,1497.35,1497.3,1497.35,176969,306656,279358,0
33,2020-05-20 09:47:00,1497.15,1497.15,1497.15,1497.15,177240,153194,140128,0
34,2020-05-20 09:48:00,1497.35,1501.1,1497.35,1501.1,148744,301882,270016,0
35,2020-05-20 09:49:00,1500.05,1500.05,1500.05,1500.05,150765,154010,131688,0
36,2020-05-20 09:50:00,1502.25,1502.25,1502.25,1502.25,189286,162090,127314,0
37,2020-05-20 09:51:00,1501.05,1501.05,1501.0,1501.0,153284,324180,261648,0
38,2020-05-20 09:52:00,1501.4,1503.95,1501.4,1503.95,198522,668942,520920,0
39,2020-05-20 09:53:00,1506.2,1506.2,1506.2,1506.2,201805,174074,121962,0
40,2020-05-20 09:54:00,1504.75,1504.75,1504.75,1504.75,165919,340765,255854,0
41,2020-05-20 09:55:00,1504.75,1505.0,1504.75,1505.0,206468,335328,259719,0
42,2020-05-20 09:56:00,1504.5,1505.35,1504.5,1505.35,169444,338921,258783,0
43,2020-05-20 09:57:00,1504.8,1504.8,1504.6,1504.6,207917,341183,259194,0
44,2020-05-20 09:58:00,1504.05,1504.05,1502.5,1502.5,175384,846442,687678,0
45,2020-05-20 09:59:00,1502.6,1502.6,1502.6,1502.6,175581,168987,142967,0
46,2020-05-20 10:00:00,1503.3,1505.75,1503.3,1505.75,223497,341491,271087,0
47,2020-05-20 10:01:00,1505.25,1505.25,1505.25,1505.25,226636,174346,134627,0
48,2020-05-20 10:02:00,1506.45,1506.45,1506.45,1506.45,185061,175853,132857,0
