,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,226.05,226.05,226.05,226.05,0,8911,6615,0
1,2020-05-20 09:07:00,225.4,225.4,225.4,225.4,0,10462,6262,0
2,2020-05-20 09:15:00,226.05,226.05,226.05,226.05,549,10462,6262,0
3,2020-05-20 09:18:00,225.4,225.4,225.4,225.4,1269,17641,15494,0
4,2020-05-20 09:24:00,227.0,227.0,227.0,227.0,2818,28166,26735,0
5,2020-05-20 09:26:00,227.5,227.5,227.5,227.5,2345,28924,26860,0
6,2020-05-20 09:28:00,228.1,228.1,228.1,228.1,1162,31185,27566,0
7,2020-05-20 09:31:00,227.05,227.05,227.05,227.05,4114,29605,30750,0
8,2020-05-20 09:34:00,226.1,226.1,226.1,226.1,7209,27717,33048,0
9,2020-05-20 09:35:00,225.55,225.55,225.55,225.55,4292,28064,33845,0
10,2020-05-20 09:37:00,225.2,225.2,225.2,225.2,1398,27665,35582,0
11,2020-05-20 09:39:00,226.3,226.3,226.0,226.0,7644,56160,70419,0
12,2020-05-20 09:42:00,226.75,226.75,226.75,226.75,7996,28854,34968,0
13,2020-05-20 09:48:00,226.75,226.75,226.75,226.75,2012,29686,35083,0
14,2020-05-20 09:49:00,227.6,227.6,227.6,227.6,2002,31922,34026,0
15,2020-05-20 09:54:00,229.4,229.4,229.4,229.4,10199,33486,32619,0
16,2020-05-20 09:55:00,230.0,230.0,230.0,230.0,13586,34533,33069,0
17,2020-05-20 09:57:00,229.3,229.3,229.3,229.3,8068,35209,34623,0
18,2020-05-20 10:22:00,227.9,227.9,227.9,227.9,12034,35491,41433,0
19,2020-05-20 10:25:00,227.55,227.55,227.55,227.55,17619,35644,41473,0
20,2020-05-20 10:26:00,227.6,227.6,227.6,227.6,13654,35905,41482,0
21,2020-05-20 10:30:00,227.5,227.5,227.5,227.5,8132,34817,41632,0
22,2020-05-20 10:34:00,227.35,227.35,227.35,227.35,12353,34963,41513,0
23,2020-05-20 10:48:00,228.55,228.55,228.55,228.55,18483,36546,40875,0
24,2020-05-20 10:55:00,228.3,228.3,228.3,228.3,14634,39518,44835,0
25,2020-05-20 11:20:00,228.05,228.05,228.05,228.05,9514,41659,45933,0
26,2020-05-20 11:31:00,227.75,227.75,227.75,227.75,14522,41741,45816,0
27,2020-05-20 11:48:00,228.5,228.5,228.5,228.5,21159,54555,55639,0
28,2020-05-20 11:50:00,228.5,228.5,228.5,228.5,16151,54601,55708,0
29,2020-05-20 11:51:00,228.5,228.5,228.5,228.5,9514,54552,55705,0
30,2020-05-20 11:56:00,228.55,228.55,228.55,228.55,14995,54559,55319,0
31,2020-05-20 12:04:00,228.15,228.15,228.15,228.15,21718,54485,55671,0
32,2020-05-20 12:05:00,228.15,228.15,228.15,228.15,16237,54585,55771,0
33,2020-05-20 12:06:00,228.4,228.4,228.4,228.4,9524,54596,55723,0
34,2020-05-20 12:43:00,228.2,228.2,228.2,228.2,17976,50867,55118,0
35,2020-05-20 12:51:00,228.0,228.0,228.0,228.0,25060,48354,52547,0
36,2020-05-20 12:56:00,228.45,228.45,228.45,228.45,16899,50209,53657,0
37,2020-05-20 13:06:00,228.0,228.0,228.0,228.0,9857,51207,53753,0
38,2020-05-20 13:16:00,227.9,227.9,227.9,227.9,18469,51196,54227,0
39,2020-05-20 13:29:00,227.85,227.85,227.85,227.85,25751,49611,52882,0
40,2020-05-20 13:52:00,228.5,228.5,228.5,228.5,19519,51937,52848,0
41,2020-05-20 13:54:00,228.85,228.85,228.85,228.85,12262,54443,54874,0
42,2020-05-20 14:21:00,231.85,233.5,231.85,233.5,32087,115755,95768,0
43,2020-05-20 14:22:00,233.0,233.0,233.0,233.0,32496,63077,48126,0
44,2020-05-20 14:23:00,231.75,231.75,231.75,231.75,13254,57589,49992,0
45,2020-05-20 14:25:00,230.0,230.0,230.0,230.0,14155,56574,52752,0
46,2020-05-20 14:28:00,229.4,229.4,229.4,229.4,33885,55439,53851,0
47,2020-05-20 14:30:00,230.6,230.6,230.6,230.6,33810,57377,51663,0
48,2020-05-20 14:31:00,230.9,230.9,230.9,230.9,14327,56958,52255,0
49,2020-05-20 14:32:00,230.25,230.25,230.25,230.25,14454,56760,52550,0
50,2020-05-20 14:35:00,229.85,229.85,229.85,229.85,34308,56342,53423,0
51,2020-05-20 14:37:00,228.95,228.95,228.95,228.95,34993,56518,54594,0
52,2020-05-20 14:49:00,229.05,229.05,229.05,229.05,16814,56251,54767,0
53,2020-05-20 14:50:00,228.5,228.5,228.5,228.5,16566,56133,54358,0
54,2020-05-20 14:55:00,229.0,229.0,228.5,228.5,35503,110959,105910,0
55,2020-05-20 15:03:00,226.15,227.35,226.15,227.35,19967,158305,155347,0
56,2020-05-20 15:10:00,227.55,227.55,227.55,227.55,36652,109418,81172,0
57,2020-05-20 15:11:00,227.75,228.5,227.75,228.5,20439,109856,80036,0
58,2020-05-20 15:13:00,229.7,229.7,229.7,229.7,21311,55668,38058,0
59,2020-05-20 15:14:00,229.8,229.8,229.8,229.8,37612,55788,37854,0
60,2020-05-20 15:15:00,229.7,229.7,229.7,229.7,20730,110666,75786,0
61,2020-05-20 15:18:00,229.4,229.4,229.4,229.4,21576,55573,37862,0
62,2020-05-20 15:19:00,229.35,229.35,229.35,229.35,38565,55396,37787,0
63,2020-05-20 15:26:00,229.65,229.65,229.65,229.65,40701,29338,29525,0
64,2020-05-20 15:27:00,229.65,229.65,229.65,229.65,23737,29313,29491,0
65,2020-05-20 15:28:00,229.95,229.95,229.95,229.95,21954,28906,28509,0
66,2020-05-20 15:29:00,229.9,229.9,229.6,229.6,42008,55242,55344,0
