,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,188.55,188.55,188.55,188.55,0,14994,18873,0
1,2020-05-20 09:15:00,188.5,188.5,188.5,188.5,0,15689,19330,0
2,2020-05-20 09:17:00,188.0,188.0,188.0,188.0,2438,25518,30377,0
3,2020-05-20 09:20:00,187.95,187.95,187.95,187.95,3988,37842,39128,0
4,2020-05-20 09:39:00,187.7,187.7,187.7,187.7,10535,44732,51826,0
5,2020-05-20 09:40:00,187.7,187.7,187.7,187.7,8985,44732,51878,0
6,2020-05-20 09:42:00,187.1,187.1,187.1,187.1,3162,43885,51568,0
7,2020-05-20 09:43:00,187.55,187.55,187.55,187.55,4866,45178,51434,0
8,2020-05-20 09:50:00,188.0,188.0,188.0,188.0,12245,50249,52406,0
9,2020-05-20 10:08:00,188.55,188.55,188.55,188.55,12823,56530,54030,0
10,2020-05-20 10:18:00,188.45,188.45,188.45,188.45,6876,54508,55182,0
11,2020-05-20 10:20:00,188.0,188.0,188.0,188.0,6482,54584,55687,0
12,2020-05-20 10:28:00,188.05,188.05,188.05,188.05,13417,54399,57082,0
13,2020-05-20 10:30:00,188.55,188.55,188.55,188.55,14330,54496,57742,0
14,2020-05-20 10:32:00,188.0,188.0,188.0,188.0,7712,54433,58168,0
15,2020-05-20 10:41:00,188.1,188.1,188.1,188.1,6978,56482,59194,0
16,2020-05-20 10:57:00,188.85,188.85,188.85,188.85,14346,61396,61466,0
17,2020-05-20 10:58:00,188.85,188.85,188.85,188.85,15080,61401,61616,0
18,2020-05-20 11:00:00,188.05,188.05,188.05,188.05,8500,60401,62637,0
19,2020-05-20 11:02:00,188.1,188.1,188.1,188.1,7873,60355,62881,0
20,2020-05-20 11:06:00,188.7,188.7,188.7,188.7,14731,58244,61714,0
21,2020-05-20 11:41:00,188.35,188.35,188.35,188.35,17418,66879,69941,0
22,2020-05-20 11:46:00,188.35,188.35,188.35,188.35,10780,68980,70435,0
23,2020-05-20 11:47:00,188.45,188.45,188.45,188.45,8094,69006,71036,0
24,2020-05-20 11:57:00,188.5,188.5,188.5,188.5,15089,69047,70529,0
25,2020-05-20 12:04:00,188.3,188.3,188.3,188.3,17980,71420,71013,0
26,2020-05-20 12:11:00,188.65,188.65,188.65,188.65,11386,71544,70659,0
27,2020-05-20 12:12:00,188.7,188.7,188.7,188.7,8629,73709,70225,0
28,2020-05-20 12:20:00,188.6,188.6,188.6,188.6,15928,73796,70505,0
29,2020-05-20 12:23:00,188.6,188.6,188.6,188.6,19156,73578,70770,0
30,2020-05-20 12:28:00,188.8,188.8,188.8,188.8,12107,73740,70595,0
31,2020-05-20 12:31:00,188.95,189.5,188.95,189.5,16934,150465,138094,0
32,2020-05-20 12:32:00,189.95,190.5,189.95,190.5,13145,154357,136021,0
33,2020-05-20 12:33:00,190.5,190.7,190.5,190.7,18278,159875,134030,0
34,2020-05-20 12:34:00,191.05,191.05,191.05,191.05,18523,82099,66369,0
35,2020-05-20 12:35:00,191.5,191.5,191.5,191.5,15546,84071,65299,0
36,2020-05-20 12:42:00,190.9,190.9,190.9,190.9,19703,158053,137702,0
37,2020-05-20 12:43:00,190.25,190.25,190.25,190.25,20652,78269,69604,0
38,2020-05-20 12:46:00,190.4,190.4,190.4,190.4,16411,150722,136954,0
39,2020-05-20 12:48:00,190.05,190.05,190.05,190.05,16511,75302,68929,0
40,2020-05-20 12:49:00,190.05,190.05,190.05,190.05,22106,75659,68861,0
41,2020-05-20 13:03:00,190.2,190.2,190.2,190.2,23277,75992,69470,0
42,2020-05-20 13:12:00,190.45,190.45,190.45,190.45,16620,152382,139513,0
43,2020-05-20 13:13:00,190.45,190.45,190.45,190.45,16620,76222,69756,0
44,2020-05-20 13:17:00,190.4,190.4,190.4,190.4,23310,76135,70299,0
45,2020-05-20 13:21:00,189.8,189.8,189.8,189.8,24007,74073,71208,0
