,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,1003.7,1003.7,1003.7,1003.7,0,1879,6568,0
1,2020-05-20 09:15:00,1003.7,1003.7,1003.7,1003.7,0,1876,6580,0
2,2020-05-20 09:17:00,1008.9,1008.9,1008.9,1008.9,178,3912,7695,0
3,2020-05-20 09:18:00,1010.35,1010.35,1010.35,1010.35,519,4674,10199,0
4,2020-05-20 09:19:00,1008.85,1008.85,1008.85,1008.85,341,4689,10199,0
5,2020-05-20 09:21:00,1009.75,1009.75,1009.75,1009.75,170,5896,11546,0
6,2020-05-20 09:23:00,1009.1,1009.1,1009.1,1009.1,728,6133,11778,0
7,2020-05-20 09:27:00,1004.0,1004.0,1004.0,1004.0,1419,6621,12310,0
8,2020-05-20 09:29:00,1008.5,1008.5,1008.5,1008.5,921,6763,12312,0
9,2020-05-20 09:30:00,1008.5,1008.5,1008.5,1008.5,241,6259,12389,0
10,2020-05-20 09:32:00,1006.0,1006.0,1006.0,1006.0,845,6322,12448,0
11,2020-05-20 09:34:00,1004.85,1004.85,1004.85,1004.85,1743,6379,12659,0
12,2020-05-20 09:38:00,1006.75,1006.75,1006.75,1006.75,1236,6558,12669,0
13,2020-05-20 09:39:00,1006.9,1006.9,1006.9,1006.9,377,6556,12786,0
14,2020-05-20 09:42:00,1005.35,1005.35,1005.35,1005.35,1008,6352,12777,0
15,2020-05-20 09:43:00,1005.65,1005.65,1005.65,1005.65,1927,6345,12827,0
16,2020-05-20 09:53:00,1009.05,1009.05,1009.05,1009.05,2152,6764,12571,0
17,2020-05-20 09:54:00,1005.0,1005.0,1005.0,1005.0,1352,6360,12906,0
18,2020-05-20 09:55:00,1008.95,1008.95,1008.95,1008.95,1241,7252,12619,0
19,2020-05-20 09:57:00,1009.05,1009.05,1009.05,1009.05,2124,7805,12852,0
20,2020-05-20 09:59:00,1009.0,1009.0,1009.0,1009.0,2339,7776,12853,0
21,2020-05-20 10:00:00,1008.0,1008.0,1008.0,1008.0,1290,14850,25826,0
22,2020-05-20 10:02:00,1009.2,1009.2,1009.2,1009.2,1531,7541,12926,0
23,2020-05-20 10:07:00,1009.65,1009.65,1009.65,1009.65,2668,7745,16183,0
24,2020-05-20 10:16:00,1008.0,1008.0,1008.0,1008.0,2683,7811,16718,0
25,2020-05-20 10:18:00,1003.75,1003.75,1003.75,1003.75,1813,7345,16944,0
26,2020-05-20 10:21:00,996.1,996.1,996.1,996.1,2465,6029,17522,0
27,2020-05-20 10:27:00,1003.9,1003.9,1003.9,1003.9,3708,7505,17219,0
28,2020-05-20 10:32:00,1003.0,1003.0,1001.55,1001.55,1909,15225,34632,0
29,2020-05-20 10:33:00,1000.55,1000.55,1000.55,1000.55,2071,7502,17382,0
30,2020-05-20 10:35:00,1001.0,1001.0,1001.0,1001.0,3734,14981,34879,0
31,2020-05-20 10:36:00,1001.0,1001.0,1001.0,1001.0,3734,7484,17430,0
32,2020-05-20 10:37:00,1001.25,1001.25,1001.25,1001.25,2082,7516,17182,0
33,2020-05-20 10:38:00,1002.0,1002.0,1002.0,1002.0,2174,7636,17276,0
34,2020-05-20 10:42:00,1000.1,1000.1,1000.1,1000.1,3903,8630,17437,0
35,2020-05-20 10:43:00,1001.55,1001.55,999.0,999.0,2827,15784,34984,0
36,2020-05-20 10:45:00,1001.95,1001.95,1001.95,1001.95,2914,7350,17427,0
37,2020-05-20 10:46:00,1001.95,1001.95,1001.95,1001.95,3990,7353,17419,0
38,2020-05-20 10:49:00,1002.75,1002.75,1002.75,1002.75,3973,7411,17501,0
39,2020-05-20 10:50:00,1002.45,1002.45,1002.45,1002.45,2905,7389,17561,0
40,2020-05-20 10:52:00,1002.35,1002.35,1002.35,1002.35,2929,7389,17576,0
41,2020-05-20 10:54:00,999.65,999.65,999.65,999.65,4086,6568,17673,0
42,2020-05-20 10:55:00,999.65,999.65,999.65,999.65,4062,6938,17673,0
43,2020-05-20 10:56:00,999.0,999.0,999.0,999.0,2936,6883,17644,0
44,2020-05-20 11:00:00,999.0,999.0,999.0,999.0,3256,6650,17708,0
45,2020-05-20 11:01:00,997.0,997.0,997.0,997.0,4464,6471,17784,0
46,2020-05-20 11:02:00,997.0,997.0,997.0,997.0,4144,6471,17804,0
47,2020-05-20 11:06:00,999.55,999.55,999.55,999.55,3289,6649,17744,0
48,2020-05-20 11:07:00,999.55,999.55,999.55,999.55,3609,6645,17744,0
49,2020-05-20 11:08:00,999.6,999.6,999.6,999.6,4479,6734,17750,0
50,2020-05-20 11:10:00,999.65,999.65,999.65,999.65,3350,13841,35156,0
51,2020-05-20 11:11:00,999.8,999.8,999.8,999.8,3351,6900,17597,0
52,2020-05-20 11:18:00,999.0,999.0,999.0,999.0,4631,6858,17743,0
53,2020-05-20 11:20:00,998.5,998.5,998.5,998.5,4772,6844,17512,0
54,2020-05-20 11:23:00,1001.75,1001.75,1001.75,1001.75,3791,6992,17325,0
55,2020-05-20 11:27:00,1000.05,1000.05,1000.05,1000.05,3822,6957,17165,0
56,2020-05-20 11:39:00,999.85,999.85,999.85,999.85,4992,6911,17276,0
57,2020-05-20 11:41:00,1000.0,1000.0,1000.0,1000.0,4980,6767,17277,0
58,2020-05-20 11:42:00,1000.1,1000.1,1000.1,1000.1,3820,6852,17238,0
59,2020-05-20 11:48:00,998.95,998.95,998.95,998.95,3849,6791,17358,0
60,2020-05-20 11:51:00,999.9,999.9,999.9,999.9,5079,6850,17476,0
61,2020-05-20 11:56:00,999.55,999.55,999.55,999.55,5241,6968,17411,0
62,2020-05-20 11:57:00,999.55,999.55,999.55,999.55,4011,6968,17395,0
63,2020-05-20 11:59:00,1000.4,1000.4,1000.4,1000.4,3986,6836,17317,0
64,2020-05-20 12:00:00,1000.4,1000.4,1000.4,1000.4,5218,6853,17387,0
65,2020-05-20 12:03:00,1000.0,1000.0,1000.0,1000.0,4026,13714,34738,0
66,2020-05-20 12:10:00,1000.55,1000.55,1000.55,1000.55,4119,6962,17414,0
67,2020-05-20 12:11:00,1000.6,1000.6,1000.6,1000.6,5337,6977,17404,0
68,2020-05-20 12:20:00,1000.75,1000.75,1000.75,1000.75,5271,7117,17381,0
69,2020-05-20 12:21:00,1000.0,1000.0,1000.0,1000.0,4133,14160,34840,0
70,2020-05-20 12:27:00,1001.05,1001.05,1001.05,1001.05,4215,7010,17431,0
71,2020-05-20 12:31:00,1000.05,1000.05,1000.05,1000.05,5402,6968,17463,0
72,2020-05-20 12:40:00,999.7,999.7,999.7,999.7,5519,6887,17413,0
73,2020-05-20 12:53:00,1000.0,1000.0,1000.0,1000.0,4715,7013,17634,0
74,2020-05-20 13:10:00,999.2,999.2,999.2,999.2,4745,7083,17659,0
75,2020-05-20 13:20:00,1000.25,1000.25,1000.25,1000.25,5834,7249,17771,0
76,2020-05-20 13:23:00,1000.0,1000.0,1000.0,1000.0,5817,7265,17686,0
77,2020-05-20 13:25:00,1001.1,1001.1,1001.1,1001.1,4733,7265,17696,0
78,2020-05-20 13:26:00,1001.1,1001.1,1001.1,1001.1,4751,7309,17686,0
79,2020-05-20 13:31:00,1000.95,1000.95,1000.95,1000.95,6249,7269,18001,0
80,2020-05-20 13:41:00,999.0,999.0,999.0,999.0,6522,7283,17900,0
81,2020-05-20 13:46:00,1000.55,1000.6,1000.55,1000.6,4826,15011,35960,0
82,2020-05-20 13:47:00,1000.6,1000.6,1000.6,1000.6,4836,7506,17992,0
83,2020-05-20 14:01:00,1001.05,1001.05,1001.05,1001.05,7044,7749,17798,0
84,2020-05-20 14:11:00,1003.4,1004.0,1003.4,1004.0,5400,15428,35341,0
85,2020-05-20 14:13:00,1003.05,1003.05,1003.05,1003.05,5411,7691,17680,0
86,2020-05-20 14:21:00,1005.0,1005.0,1005.0,1005.0,7386,7980,17631,0
87,2020-05-20 14:23:00,1005.0,1005.0,1005.0,1005.0,7543,7976,17496,0
88,2020-05-20 14:26:00,1008.65,1008.65,1008.65,1008.65,6401,8426,16793,0
89,2020-05-20 14:27:00,1007.0,1007.0,1007.0,1007.0,6532,8135,16790,0
90,2020-05-20 14:29:00,1005.0,1005.0,1005.0,1005.0,7720,8125,17191,0
91,2020-05-20 14:30:00,1017.95,1017.95,1017.95,1017.95,10200,8674,14486,0
92,2020-05-20 14:31:00,1025.0,1025.0,1025.0,1025.0,10284,9169,13613,0
93,2020-05-20 14:32:00,1021.95,1021.95,1008.3,1008.3,8532,17599,29018,0
94,2020-05-20 14:33:00,1013.8,1018.5,1013.8,1018.5,10617,18333,29335,0
95,2020-05-20 14:35:00,1012.65,1015.65,1012.65,1015.65,8950,17932,29804,0
96,2020-05-20 14:36:00,1013.9,1013.9,1013.9,1013.9,8985,9175,15186,0
97,2020-05-20 14:43:00,1009.0,1009.0,1009.0,1009.0,11661,8427,15714,0
98,2020-05-20 14:44:00,1008.7,1008.7,1008.7,1008.7,11753,8472,15940,0
99,2020-05-20 14:45:00,1008.6,1008.6,1008.6,1008.6,9115,8532,15956,0
100,2020-05-20 14:50:00,1007.0,1007.0,1006.5,1006.5,12140,23834,47617,0
101,2020-05-20 14:51:00,1006.0,1006.0,1006.0,1006.0,12151,8000,15839,0
102,2020-05-20 14:52:00,1006.45,1006.45,1006.45,1006.45,9480,15559,31652,0
103,2020-05-20 14:53:00,1003.2,1003.2,1003.2,1003.2,9626,7495,15996,0
104,2020-05-20 14:57:00,1012.0,1012.0,1012.0,1012.0,12667,8076,15441,0
105,2020-05-20 14:58:00,1016.0,1016.0,1016.0,1016.0,12709,8255,14834,0
106,2020-05-20 15:10:00,1007.0,1007.0,1007.0,1007.0,12375,8312,15229,0
107,2020-05-20 15:18:00,1006.4,1006.4,1006.4,1006.4,13541,7863,15160,0
108,2020-05-20 15:20:00,1006.85,1006.85,1006.85,1006.85,14163,7327,15124,0
109,2020-05-20 15:24:00,1006.35,1006.35,1006.35,1006.35,14189,5017,13271,0
110,2020-05-20 15:26:00,1006.55,1006.55,1006.55,1006.55,13999,4773,13512,0
111,2020-05-20 15:29:00,1006.5,1007.75,1006.5,1007.75,14539,9149,26828,0
