,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,174.6,174.6,174.6,174.6,0,14014,65228,0
1,2020-05-20 09:07:00,174.6,174.6,174.6,174.6,0,14751,60004,0
2,2020-05-20 09:08:00,174.5,174.5,174.5,174.5,1075,14476,59379,0
3,2020-05-20 09:11:00,174.5,174.5,174.5,174.5,1075,14476,59379,0
4,2020-05-20 09:14:00,174.5,174.5,174.5,174.5,0,14476,59379,0
5,2020-05-20 09:15:00,174.25,174.25,174.25,174.25,0,14476,59379,0
6,2020-05-20 09:16:00,175.25,175.4,175.25,175.4,90350,402744,428122,0
7,2020-05-20 09:17:00,176.5,176.5,175.85,175.85,30216,512372,477780,0
8,2020-05-20 09:18:00,175.9,175.9,175.85,175.85,120605,563389,552667,0
9,2020-05-20 09:19:00,175.6,175.6,175.6,175.6,135725,296224,283549,0
10,2020-05-20 09:20:00,175.7,175.7,175.7,175.7,55109,302815,292101,0
11,2020-05-20 09:21:00,176.65,176.65,176.65,176.65,66730,317212,288892,0
12,2020-05-20 09:22:00,176.55,176.65,176.55,176.65,135983,643899,577171,0
13,2020-05-20 09:23:00,175.9,176.0,175.9,175.95,78367,1019782,930462,0
14,2020-05-20 09:24:00,175.9,175.9,175.9,175.9,83205,343017,313897,0
15,2020-05-20 09:25:00,175.55,175.55,175.55,175.55,148935,343217,340543,0
16,2020-05-20 09:26:00,175.6,175.9,175.6,175.9,81696,709463,682028,0
17,2020-05-20 09:27:00,176.05,176.05,176.0,176.0,154080,736121,672010,0
18,2020-05-20 09:28:00,176.05,176.05,175.8,175.8,98882,791266,712615,0
19,2020-05-20 09:30:00,175.35,175.35,175.1,175.1,180675,790011,804646,0
20,2020-05-20 09:31:00,175.1,175.45,175.1,175.45,100238,846098,832063,0
21,2020-05-20 09:32:00,175.7,175.7,175.65,175.65,202772,941954,812897,0
22,2020-05-20 09:33:00,175.7,175.7,175.7,175.7,204924,511094,446037,0
23,2020-05-20 09:34:00,175.8,175.8,175.8,175.8,103329,521103,443869,0
24,2020-05-20 09:35:00,175.65,175.65,175.65,175.65,214032,1068808,1009211,0
25,2020-05-20 09:36:00,175.65,175.65,175.65,175.65,217635,545732,515825,0
26,2020-05-20 09:37:00,175.75,175.75,175.75,175.75,112625,543296,510531,0
27,2020-05-20 09:38:00,175.75,175.75,175.75,175.75,110574,543077,524272,0
28,2020-05-20 09:39:00,175.8,175.8,175.8,175.8,217412,541788,520221,0
29,2020-05-20 09:40:00,175.65,175.7,175.3,175.3,118328,1612769,1597493,0
30,2020-05-20 09:41:00,175.4,175.5,175.4,175.5,218903,1657411,1612283,0
31,2020-05-20 09:42:00,175.6,175.6,175.6,175.6,219243,583751,530960,0
32,2020-05-20 09:43:00,175.5,175.6,175.5,175.6,123055,1181765,1072200,0
33,2020-05-20 09:44:00,175.65,175.65,175.65,175.65,126417,596263,523237,0
34,2020-05-20 09:45:00,176.0,176.0,176.0,176.0,243043,619805,501877,0
35,2020-05-20 09:46:00,175.7,175.75,175.7,175.75,132676,1845052,1512939,0
36,2020-05-20 09:47:00,175.75,175.75,175.75,175.75,132891,622431,504123,0
37,2020-05-20 09:48:00,175.9,175.9,175.9,175.9,246328,623374,502295,0
38,2020-05-20 09:50:00,176.55,176.55,176.55,176.55,263331,655642,475753,0
39,2020-05-20 09:51:00,176.8,176.8,176.8,176.8,174265,668109,474609,0
40,2020-05-20 09:52:00,176.7,176.7,176.7,176.7,162393,650405,485789,0
41,2020-05-20 09:53:00,176.65,176.65,176.65,176.65,257022,648301,483298,0
42,2020-05-20 09:54:00,176.8,176.8,176.8,176.8,273738,654990,489613,0
43,2020-05-20 09:55:00,177.2,177.2,176.8,176.8,182231,1331800,971999,0
44,2020-05-20 09:56:00,176.45,176.45,176.45,176.45,280602,1300226,1025228,0
45,2020-05-20 09:57:00,176.6,176.6,176.55,176.55,184861,1303965,1021650,0
46,2020-05-20 09:58:00,176.5,176.5,176.5,176.5,191162,659861,510323,0
47,2020-05-20 10:00:00,176.6,176.6,176.5,176.5,289523,1326854,1027557,0
48,2020-05-20 10:01:00,176.5,176.65,176.5,176.55,192377,2003965,1540328,0
49,2020-05-20 10:02:00,176.55,176.55,176.55,176.55,192876,669310,512601,0
50,2020-05-20 10:03:00,176.55,176.65,176.55,176.65,292514,1338024,1027416,0
51,2020-05-20 10:04:00,176.65,176.65,176.55,176.55,196220,2020631,1549885,0
52,2020-05-20 10:06:00,176.15,176.15,176.15,176.15,212300,643402,533187,0
53,2020-05-20 10:07:00,176.15,176.15,176.15,176.15,314130,642534,533082,0
54,2020-05-20 10:09:00,176.15,176.2,176.15,176.2,205506,1294089,1080198,0
55,2020-05-20 10:10:00,176.15,176.15,176.15,176.15,211774,645124,529449,0
56,2020-05-20 10:13:00,175.9,175.9,175.9,175.9,333204,632315,549094,0
57,2020-05-20 10:14:00,176.2,176.2,176.2,176.2,329544,645702,544984,0
58,2020-05-20 10:15:00,176.45,176.45,176.45,176.45,213620,654259,537195,0
59,2020-05-20 10:16:00,176.2,176.2,176.2,176.2,220083,646583,544302,0
60,2020-05-20 10:18:00,176.1,176.1,176.1,176.1,349069,641380,553330,0
61,2020-05-20 10:20:00,176.15,176.15,176.15,176.15,357624,649853,542657,0
62,2020-05-20 10:21:00,175.8,175.8,175.75,175.75,229461,1272099,1126405,0
63,2020-05-20 10:22:00,175.8,175.8,175.75,175.75,365796,1275533,1119142,0
64,2020-05-20 10:23:00,175.9,175.95,175.9,175.95,240162,1282309,1118219,0
65,2020-05-20 10:24:00,176.05,176.3,176.05,176.3,373129,1955698,1638860,0
66,2020-05-20 10:26:00,176.05,176.1,176.05,176.1,246928,1967145,1657246,0
67,2020-05-20 10:29:00,175.85,175.85,175.85,175.85,264721,644833,562339,0
68,2020-05-20 10:30:00,175.5,175.5,175.5,175.5,399977,627325,574583,0
69,2020-05-20 10:31:00,175.5,175.5,175.5,175.5,385426,620660,577596,0
70,2020-05-20 10:32:00,175.55,175.55,175.55,175.55,255854,628326,579507,0
71,2020-05-20 10:34:00,175.9,175.9,175.9,175.9,282618,644790,562301,0
72,2020-05-20 10:36:00,175.9,175.9,175.9,175.9,420759,642617,563112,0
73,2020-05-20 10:37:00,176.15,176.15,176.15,176.15,397278,643544,558687,0
74,2020-05-20 10:38:00,176.05,176.05,175.7,175.7,291878,1293794,1130077,0
75,2020-05-20 10:39:00,175.7,175.7,175.7,175.7,291882,642418,570082,0
76,2020-05-20 10:40:00,175.85,175.85,175.85,175.85,400131,1291508,1140180,0
77,2020-05-20 10:42:00,176.05,176.05,176.05,176.05,405897,654926,566312,0
78,2020-05-20 10:43:00,176.1,176.1,176.1,176.1,299762,650398,566094,0
79,2020-05-20 10:45:00,176.3,176.3,176.3,176.3,300945,655801,557240,0
80,2020-05-20 10:46:00,176.4,176.4,176.4,176.4,412911,672340,559061,0
81,2020-05-20 10:47:00,176.4,176.4,176.4,176.4,418403,667385,552907,0
82,2020-05-20 10:48:00,176.35,176.35,176.35,176.35,306379,1337662,1113059,0
83,2020-05-20 10:49:00,176.35,176.7,176.35,176.7,424440,2696945,2168420,0
84,2020-05-20 10:50:00,176.35,176.35,176.35,176.35,434508,669793,563733,0
85,2020-05-20 10:51:00,176.1,176.1,176.1,176.1,322773,663635,575621,0
86,2020-05-20 10:52:00,176.1,176.1,176.1,176.1,431361,1313342,1148993,0
87,2020-05-20 10:53:00,176.25,176.25,176.25,176.25,431408,659321,573479,0
88,2020-05-20 10:54:00,176.15,176.15,176.15,176.15,326154,658662,576042,0
89,2020-05-20 10:55:00,176.1,176.1,176.1,176.1,463285,1316425,1149174,0
90,2020-05-20 10:56:00,176.2,176.2,176.15,176.15,355101,1313571,1136396,0
91,2020-05-20 10:59:00,176.0,176.0,176.0,176.0,482104,1310338,1150626,0
92,2020-05-20 11:00:00,176.0,176.0,176.0,176.0,487751,654965,576407,0
93,2020-05-20 11:01:00,176.2,176.2,176.2,176.2,366915,656057,572971,0
94,2020-05-20 11:02:00,176.1,176.1,176.1,176.1,365071,653208,577553,0
95,2020-05-20 11:03:00,176.05,176.05,176.05,176.05,488238,656419,579002,0
96,2020-05-20 11:04:00,176.4,176.4,176.4,176.4,496655,662713,565251,0
97,2020-05-20 11:05:00,176.25,176.25,176.05,176.05,372539,1312429,1146689,0
98,2020-05-20 11:06:00,176.05,176.1,176.05,176.1,497732,1314813,1150157,0
99,2020-05-20 11:07:00,176.1,176.1,176.1,176.1,499044,654785,577165,0
100,2020-05-20 11:09:00,176.35,176.35,176.35,176.35,383247,659674,570658,0
101,2020-05-20 11:10:00,176.35,176.35,176.35,176.35,384832,664331,573146,0
102,2020-05-20 11:11:00,176.15,176.15,176.15,176.15,503306,660607,576153,0
103,2020-05-20 11:12:00,175.85,175.95,175.85,175.95,394083,1296488,1173760,0
104,2020-05-20 11:13:00,175.95,175.95,175.95,175.95,394121,645674,590378,0
105,2020-05-20 11:15:00,175.85,175.85,175.85,175.85,507218,647387,595978,0
106,2020-05-20 11:17:00,176.3,176.3,176.3,176.3,515121,664330,580122,0
107,2020-05-20 11:18:00,176.3,176.3,176.3,176.3,408212,665469,586255,0
108,2020-05-20 11:19:00,176.3,176.3,176.3,176.3,513970,1331804,1169442,0
109,2020-05-20 11:20:00,176.1,176.1,176.1,176.1,520804,658235,597828,0
110,2020-05-20 11:21:00,176.1,176.1,176.1,176.1,418343,656844,592569,0
111,2020-05-20 11:22:00,176.05,176.05,176.05,176.05,413215,660120,601989,0
112,2020-05-20 11:23:00,175.95,175.95,175.95,175.95,518851,655540,605553,0
113,2020-05-20 11:24:00,176.05,176.1,176.05,176.1,424343,1319227,1200364,0
114,2020-05-20 11:25:00,176.2,176.2,176.2,176.2,426118,662016,594684,0
115,2020-05-20 11:28:00,176.3,176.3,176.3,176.3,534551,656308,590629,0
116,2020-05-20 11:31:00,176.25,176.25,176.25,176.25,550631,666698,585143,0
117,2020-05-20 11:32:00,176.3,176.3,176.3,176.3,428676,1332556,1168210,0
118,2020-05-20 11:33:00,176.3,176.3,176.3,176.3,429856,666347,583600,0
119,2020-05-20 11:34:00,176.35,176.35,176.35,176.35,561424,1331043,1162118,0
120,2020-05-20 11:35:00,176.35,176.35,176.35,176.35,561481,665175,581100,0
121,2020-05-20 11:36:00,176.7,176.7,176.7,176.7,447844,672968,556752,0
122,2020-05-20 11:38:00,176.7,176.7,176.7,176.7,454748,672120,556296,0
123,2020-05-20 11:39:00,176.6,176.6,176.6,176.6,572140,673393,558590,0
124,2020-05-20 11:40:00,176.65,176.65,176.65,176.65,569122,673610,562983,0
125,2020-05-20 11:42:00,176.65,176.65,176.65,176.65,456534,678133,558975,0
126,2020-05-20 11:43:00,176.7,176.7,176.7,176.7,461619,678933,556418,0
127,2020-05-20 11:44:00,176.55,176.55,176.55,176.55,580109,673071,565673,0
128,2020-05-20 11:45:00,176.65,176.65,176.55,176.55,458396,1349031,1128145,0
129,2020-05-20 11:47:00,176.7,176.7,176.65,176.65,587879,1352302,1124247,0
130,2020-05-20 11:49:00,176.65,176.65,176.65,176.65,590353,675311,565638,0
131,2020-05-20 11:51:00,176.8,176.95,176.8,176.95,471220,1372251,1102510,0
132,2020-05-20 11:52:00,177.0,177.05,176.95,176.95,602796,2765305,2167139,0
133,2020-05-20 11:53:00,176.95,176.95,176.95,176.95,473207,1375566,1077911,0
134,2020-05-20 11:54:00,176.85,176.85,176.75,176.75,607440,1368507,1091770,0
135,2020-05-20 11:56:00,176.85,176.85,176.85,176.85,612487,689460,548215,0
136,2020-05-20 11:57:00,176.85,176.85,176.85,176.85,480817,693155,548053,0
137,2020-05-20 11:58:00,176.8,176.8,176.7,176.7,612610,1376725,1111739,0
138,2020-05-20 11:59:00,176.45,176.45,176.45,176.45,620564,682843,566091,0
139,2020-05-20 12:01:00,176.75,176.75,176.75,176.75,491718,685192,558492,0
140,2020-05-20 12:02:00,176.8,176.8,176.55,176.55,617212,2733600,2235344,0
141,2020-05-20 12:05:00,176.6,176.6,176.6,176.6,497753,1356757,1128223,0
142,2020-05-20 12:06:00,176.7,176.7,176.65,176.65,619215,1368085,1124512,0
143,2020-05-20 12:07:00,176.7,176.7,176.7,176.7,620891,681685,565075,0
144,2020-05-20 12:08:00,176.7,176.7,176.7,176.7,500656,685486,561648,0
145,2020-05-20 12:10:00,176.65,176.8,176.65,176.8,624887,1356672,1130128,0
146,2020-05-20 12:11:00,176.8,176.9,176.8,176.9,505580,1364040,1114061,0
147,2020-05-20 12:12:00,176.9,176.9,176.9,176.9,505714,685170,551598,0
148,2020-05-20 12:13:00,176.8,176.9,176.8,176.9,630350,1374457,1108993,0
149,2020-05-20 12:14:00,176.9,176.95,176.9,176.95,508107,1378044,1092365,0
150,2020-05-20 12:15:00,177.0,177.0,176.9,176.9,632952,2757556,2196583,0
151,2020-05-20 12:16:00,176.9,176.9,176.9,176.9,634383,686332,552908,0
152,2020-05-20 12:17:00,176.75,176.75,176.75,176.75,514402,681553,556847,0
153,2020-05-20 12:18:00,176.9,176.9,176.9,176.9,518205,683929,549725,0
154,2020-05-20 12:19:00,176.85,176.9,176.85,176.9,639714,1369349,1102137,0
155,2020-05-20 12:20:00,176.8,176.8,176.8,176.8,640006,683794,552388,0
156,2020-05-20 12:21:00,177.3,177.3,177.3,177.3,539460,700087,547093,0
157,2020-05-20 12:23:00,177.05,177.05,177.05,177.05,652723,1398628,1105016,0
158,2020-05-20 12:24:00,177.05,177.05,177.05,177.05,654136,698261,560164,0
159,2020-05-20 12:25:00,176.95,176.95,176.9,176.9,543516,1394887,1121893,0
160,2020-05-20 12:26:00,176.7,176.7,176.65,176.65,660568,1379461,1146407,0
161,2020-05-20 12:27:00,176.7,176.7,176.7,176.7,661078,687791,576161,0
162,2020-05-20 12:28:00,176.85,176.85,176.8,176.8,547609,1364935,1146616,0
163,2020-05-20 12:29:00,176.85,176.85,176.85,176.85,548306,684308,570614,0
164,2020-05-20 12:30:00,176.85,176.85,176.85,176.85,663783,692371,571282,0
165,2020-05-20 12:31:00,176.9,176.9,176.8,176.9,550573,2076447,1717279,0
166,2020-05-20 12:32:00,176.9,176.95,176.9,176.95,668056,1384609,1129289,0
167,2020-05-20 12:33:00,176.95,176.95,176.85,176.85,553856,1378666,1135618,0
168,2020-05-20 12:34:00,176.85,176.85,176.85,176.85,669941,1378506,1135060,0
169,2020-05-20 12:35:00,176.9,176.9,176.9,176.9,671927,692062,567525,0
170,2020-05-20 12:36:00,176.9,176.9,176.9,176.9,559477,1380686,1137357,0
171,2020-05-20 12:37:00,176.9,176.95,176.9,176.95,674033,1365646,1151983,0
172,2020-05-20 12:39:00,176.75,176.75,176.75,176.75,678882,675608,587760,0
173,2020-05-20 12:40:00,176.8,176.8,176.8,176.8,565933,676028,589452,0
174,2020-05-20 12:41:00,176.85,176.85,176.85,176.85,563340,677817,593605,0
175,2020-05-20 12:42:00,176.8,176.85,176.8,176.85,685055,1351461,1174676,0
176,2020-05-20 12:43:00,176.9,176.9,176.9,176.9,685359,675955,587161,0
177,2020-05-20 12:44:00,176.85,176.85,176.85,176.85,565664,1352368,1174084,0
178,2020-05-20 12:45:00,176.8,176.8,176.8,176.8,568873,677313,588694,0
179,2020-05-20 12:47:00,176.75,176.75,176.75,176.75,692031,676004,590406,0
180,2020-05-20 12:48:00,176.7,176.75,176.7,176.75,568803,2034442,1772100,0
181,2020-05-20 12:49:00,176.75,176.75,176.75,176.75,570213,677786,590666,0
182,2020-05-20 12:50:00,176.7,176.7,176.7,176.7,695254,1352998,1182030,0
183,2020-05-20 12:51:00,176.5,176.5,176.35,176.35,583037,1317039,1199218,0
184,2020-05-20 12:52:00,176.3,176.3,176.3,176.3,584890,658409,602363,0
185,2020-05-20 12:55:00,176.4,176.4,176.35,176.35,704769,1998215,1804302,0
186,2020-05-20 12:57:00,176.45,176.45,176.45,176.45,708677,664763,598908,0
187,2020-05-20 12:58:00,176.7,176.7,176.7,176.7,587520,1345631,1178138,0
188,2020-05-20 12:59:00,176.75,176.75,176.75,176.75,592582,673154,590341,0
189,2020-05-20 13:00:00,176.55,176.6,176.55,176.6,714559,2012896,1792147,0
190,2020-05-20 13:01:00,176.55,176.55,176.55,176.55,717452,669820,600311,0
191,2020-05-20 13:02:00,176.55,176.55,176.45,176.45,594954,1335246,1205462,0
192,2020-05-20 13:03:00,176.5,176.5,176.5,176.5,596745,666375,601991,0
193,2020-05-20 13:04:00,176.5,176.5,176.5,176.5,720892,666964,601467,0
194,2020-05-20 13:05:00,176.4,176.45,176.4,176.45,603964,1323097,1214126,0
195,2020-05-20 13:06:00,176.35,176.35,176.35,176.35,604036,660685,610645,0
196,2020-05-20 13:07:00,176.5,176.5,176.5,176.5,724780,664753,607746,0
197,2020-05-20 13:08:00,176.9,177.05,176.9,177.05,633034,1366896,1144482,0
198,2020-05-20 13:09:00,177.3,177.65,177.3,177.55,773839,2107421,1574670,0
199,2020-05-20 13:11:00,177.65,177.65,177.4,177.4,644551,1409236,1078774,0
200,2020-05-20 13:13:00,177.55,177.55,177.45,177.45,778886,1422138,1093224,0
201,2020-05-20 13:14:00,177.5,177.7,177.5,177.7,660953,2889801,2162746,0
202,2020-05-20 13:15:00,177.6,177.6,177.6,177.6,661779,726121,535515,0
203,2020-05-20 13:16:00,177.6,177.6,177.6,177.6,783791,727590,537907,0
204,2020-05-20 13:17:00,177.7,177.9,177.7,177.85,696316,2218870,1575659,0
205,2020-05-20 13:18:00,177.8,177.8,177.7,177.7,793830,1493620,1056940,0
206,2020-05-20 13:19:00,177.65,177.75,177.65,177.75,705246,2242175,1603011,0
