,Time,Open,High,Low,Close,Volume,Buy,Sell,oi
0,2020-05-20 09:06:00,365.4,365.4,365.4,365.4,0,6403,4443,0
1,2020-05-20 09:08:00,364.7,364.7,364.7,364.7,0,6443,4741,0
2,2020-05-20 09:11:00,364.7,364.7,364.7,364.7,137,6443,4741,0
3,2020-05-20 09:14:00,364.7,364.7,364.7,364.7,137,6443,4741,0
4,2020-05-20 09:15:00,364.7,364.7,362.0,362.45,171,19986,14879,0
5,2020-05-20 09:16:00,365.5,365.5,363.0,364.8,3812,35917,23625,0
6,2020-05-20 09:17:00,364.7,364.7,364.7,364.7,4129,15477,8926,0
7,2020-05-20 09:18:00,364.7,364.7,364.7,364.7,488,15527,8936,0
8,2020-05-20 09:19:00,366.0,366.0,366.0,366.0,4544,43709,29605,0
9,2020-05-20 09:20:00,366.7,366.7,366.7,366.7,5867,22392,16588,0
10,2020-05-20 09:21:00,366.85,366.85,366.85,366.85,2077,23490,17134,0
11,2020-05-20 09:23:00,366.9,366.9,366.9,366.9,2416,23676,17348,0
12,2020-05-20 09:24:00,366.85,367.3,366.85,367.3,7607,47777,35418,0
13,2020-05-20 09:25:00,369.75,369.75,369.75,369.75,8077,28984,16499,0
14,2020-05-20 09:26:00,368.05,368.05,368.05,368.05,5887,54974,34435,0
15,2020-05-20 09:27:00,368.7,368.7,368.7,368.7,8671,25485,18289,0
16,2020-05-20 09:28:00,368.45,368.45,368.45,368.45,10872,25997,18745,0
17,2020-05-20 09:29:00,368.6,368.6,368.6,368.6,8703,25910,18873,0
18,2020-05-20 09:31:00,366.9,366.9,366.8,366.8,9234,50731,40563,0
19,2020-05-20 09:32:00,366.65,366.7,366.65,366.7,8971,76093,61809,0
20,2020-05-20 09:33:00,367.35,367.35,367.35,367.35,9018,25459,20723,0
21,2020-05-20 09:34:00,367.95,367.95,367.95,367.95,9293,25774,20434,0
22,2020-05-20 09:35:00,367.8,367.8,367.8,367.8,9422,25813,20226,0
23,2020-05-20 09:42:00,368.45,368.45,368.45,368.45,12554,27725,20768,0
24,2020-05-20 09:43:00,369.0,369.0,369.0,369.0,12506,28159,20828,0
25,2020-05-20 09:44:00,368.9,368.9,368.9,368.9,9404,28141,20698,0
26,2020-05-20 09:45:00,368.8,368.8,368.8,368.8,9814,28208,20401,0
27,2020-05-20 09:47:00,369.3,369.3,369.3,369.3,13632,28754,19340,0
28,2020-05-20 09:50:00,369.2,369.2,369.2,369.2,13538,29193,19427,0
29,2020-05-20 09:56:00,369.0,369.0,369.0,369.0,10786,31546,22192,0
30,2020-05-20 10:01:00,368.8,368.8,368.8,368.8,11060,31844,21944,0
31,2020-05-20 10:02:00,368.8,368.8,368.8,368.8,13823,31844,21934,0
32,2020-05-20 10:05:00,368.95,368.95,368.95,368.95,13703,32141,21959,0
33,2020-05-20 10:06:00,368.75,368.75,368.75,368.75,10968,32132,22129,0
34,2020-05-20 10:11:00,368.5,368.5,368.4,368.4,14916,63585,44632,0
35,2020-05-20 10:13:00,368.65,368.65,368.65,368.65,15136,31912,22476,0
36,2020-05-20 10:14:00,368.65,368.65,368.65,368.65,11188,31912,22502,0
37,2020-05-20 10:16:00,368.55,368.65,368.55,368.65,15006,63824,46332,0
38,2020-05-20 10:18:00,366.55,366.55,366.55,366.55,18381,29226,25363,0
